state	TTR0.1	state	TTR0.2	state	TTR0.3	state	TTR0.4	state	TTR0.5	state	TTR0.6	state	TTR0.7	state	TTR0.8	state	TTR0.9	state	TTR0.10
9024000.0	3.634849043295168	9024000.0	1.5043198386211465	9024000.0	3.8788180394237495	9024000.0	2.0142756934480115	9024000.0	2.8667431734502347	9024000.0	2.0841649903680635	9024000.0	1.6044242436189193	9024000.0	0.8824629818625245	9024000.0	0.4461709757510644	9024000.0	0.4549673768727436
9025000.0	5.182532615773862	9025000.0	2.199721724506934	9025000.0	1.7716625008617533	9025000.0	2.0142756934480115	9025000.0	2.8667431734502347	9025000.0	2.0841649903680635	9025000.0	1.6044242436189193	9025000.0	0.8824629818625245	9025000.0	0.4461709757510644	9025000.0	0.28726884930070967
9026000.0	3.7967825306667904	9026000.0	2.0220928454973457	9026000.0	1.5344877149707083	9026000.0	3.3749578294054072	9026000.0	2.8667431734502347	9026000.0	1.723745157484467	9026000.0	1.6044242436189193	9026000.0	0.7957659917166606	9026000.0	0.4461709757510644	9026000.0	0.22177729121296852
9027000.0	2.986435950633518	9027000.0	0.8940045836174455	9027000.0	2.971257849236234	9027000.0	2.55810591245064	9027000.0	2.8667431734502347	9027000.0	1.723745157484467	9027000.0	1.6044242436189193	9027000.0	0.892305952937114	9027000.0	0.4461709757510644	9027000.0	0.41508717660683403
9028000.0	1.8682935966566707	9028000.0	2.2534221371000984	9028000.0	2.971257849236234	9028000.0	2.9006436172050676	9028000.0	2.8667431734502347	9028000.0	1.723745157484467	9028000.0	1.6044242436189193	9028000.0	0.892305952937114	9028000.0	0.4461709757510644	9028000.0	0.3260247096605123
9029000.0	2.2177212023276525	9029000.0	0.6760910507191153	9029000.0	2.971257849236234	9029000.0	2.9006436172050676	9029000.0	2.8667431734502347	9029000.0	2.335827594083687	9029000.0	1.6044242436189193	9029000.0	0.892305952937114	9029000.0	0.576860329965452	9029000.0	0.5060891743994623
9030000.0	2.2043425801878547	9030000.0	1.0916586056854556	9030000.0	2.971257849236234	9030000.0	2.9006436172050676	9030000.0	2.8667431734502347	9030000.0	1.892126081394123	9030000.0	1.6044242436189193	9030000.0	0.892305952937114	9030000.0	0.576860329965452	9030000.0	0.5060891743994623
9031000.0	3.897503831229616	9031000.0	1.3009267393764345	9031000.0	1.8428452772129786	9031000.0	2.9006436172050676	9031000.0	2.9202992360339013	9031000.0	2.0213780691627936	9031000.0	1.6044242436189193	9031000.0	0.6395536493119671	9031000.0	0.576860329965452	9031000.0	0.41475671239626916
9032000.0	3.897503831229616	9032000.0	1.1501386050708022	9032000.0	1.8428452772129786	9032000.0	2.9006436172050676	9032000.0	2.7800965219448814	9032000.0	2.0213780691627936	9032000.0	1.6044242436189193	9032000.0	0.7968462833441962	9032000.0	0.576860329965452	9032000.0	0.41475671239626916
9033000.0	3.4214854724923707	9033000.0	1.1501386050708022	9033000.0	1.4768926748865692	9033000.0	3.929826033303918	9033000.0	2.7800965219448814	9033000.0	2.0213780691627936	9033000.0	1.4612691353189475	9033000.0	0.7968462833441962	9033000.0	0.576860329965452	9033000.0	0.41475671239626916
9034000.0	3.4214854724923707	9034000.0	1.7798704643907024	9034000.0	1.8851532586537387	9034000.0	3.929826033303918	9034000.0	2.7800965219448814	9034000.0	2.0213780691627936	9034000.0	1.4612691353189475	9034000.0	0.7968462833441962	9034000.0	0.576860329965452	9034000.0	0.41475671239626916
9035000.0	4.272415676665982	9035000.0	2.147416634821979	9035000.0	1.0389729732359396	9035000.0	3.929826033303918	9035000.0	2.7800965219448814	9035000.0	2.2136289893661507	9035000.0	1.4612691353189475	9035000.0	0.8989369287803761	9035000.0	0.576860329965452	9035000.0	0.41475671239626916
9036000.0	1.879497410436977	9036000.0	0.9525405178508359	9036000.0	1.0389729732359396	9036000.0	4.366063024226358	9036000.0	2.7800965219448814	9036000.0	2.2136289893661507	9036000.0	1.4612691353189475	9036000.0	0.8989369287803761	9036000.0	0.576860329965452	9036000.0	0.41475671239626916
9037000.0	1.0140447295980044	9037000.0	2.820226687625784	9037000.0	1.3119038579772597	9037000.0	3.974844734011567	9037000.0	2.7800965219448814	9037000.0	2.244488482365429	9037000.0	1.5812763223072825	9037000.0	0.8989369287803761	9037000.0	0.6316064266023772	9037000.0	0.41475671239626916
9038000.0	0.1339935294982629	9038000.0	1.5623153499631588	9038000.0	1.3119038579772597	9038000.0	4.145316243421826	9038000.0	2.7800965219448814	9038000.0	2.244488482365429	9038000.0	1.5812763223072825	9038000.0	0.7610425672004635	9038000.0	0.6316064266023772	9038000.0	0.21108718274757016
9039000.0	1.2757586538963233	9039000.0	1.4431487560731284	9039000.0	2.071003285465298	9039000.0	3.4852640219539888	9039000.0	2.0548961301633706	9039000.0	2.244488482365429	9039000.0	1.5812763223072825	9039000.0	0.7610425672004635	9039000.0	0.688292139920821	9039000.0	0.21108718274757016
9040000.0	1.0164999718621686	9040000.0	1.4431487560731284	9040000.0	1.6655651416686865	9040000.0	3.3478647409182862	9040000.0	2.0548961301633706	9040000.0	2.244488482365429	9040000.0	1.5812763223072825	9040000.0	0.7610425672004635	9040000.0	0.5177870330336095	9040000.0	0.21108718274757016
9041000.0	1.0164999718621686	9041000.0	1.4431487560731284	9041000.0	1.6655651416686865	9041000.0	3.7639713813981377	9041000.0	1.9084156990525536	9041000.0	2.244488482365429	9041000.0	1.5812763223072825	9041000.0	0.7488161364017092	9041000.0	0.5177870330336095	9041000.0	0.341059541123564
9042000.0	0.618877357009664	9042000.0	2.0963979895031786	9042000.0	1.0857282503248291	9042000.0	2.520997542344816	9042000.0	1.9084156990525536	9042000.0	2.244488482365429	9042000.0	1.6136774705463177	9042000.0	0.9529139542457662	9042000.0	0.510051169687169	9042000.0	0.341059541123564
9043000.0	0.6452676230969147	9043000.0	2.0963979895031786	9043000.0	2.9680275407652172	9043000.0	2.1004434308426125	9043000.0	2.3249254646711246	9043000.0	2.4108359693370964	9043000.0	1.6136774705463177	9043000.0	0.9529139542457662	9043000.0	0.6340227352925764	9043000.0	0.341059541123564
9044000.0	0.6478729098001333	9044000.0	2.35527201646219	9044000.0	4.756826592349242	9044000.0	2.404357012775399	9044000.0	3.370453434564764	9044000.0	2.2910517637021144	9044000.0	1.6136774705463177	9044000.0	0.9529139542457662	9044000.0	0.6340227352925764	9044000.0	0.30995609609096264
9045000.0	0.339377175566863	9045000.0	0.5594330244174894	9045000.0	4.931332207263354	9045000.0	2.404357012775399	9045000.0	1.8607011248908736	9045000.0	2.2910517637021144	9045000.0	1.6136774705463177	9045000.0	0.9529139542457662	9045000.0	0.6340227352925764	9045000.0	0.30995609609096264
9046000.0	0.8702184359259056	9046000.0	0.5664474611419998	9046000.0	4.931332207263354	9046000.0	2.404357012775399	9046000.0	2.6409977417983743	9046000.0	2.2910517637021144	9046000.0	1.6136774705463177	9046000.0	0.9634795762342676	9046000.0	0.6340227352925764	9046000.0	0.249843171499494
9047000.0	1.548803092844096	9047000.0	0.9347025120683979	9047000.0	4.931332207263354	9047000.0	1.9394318397568775	9047000.0	2.6409977417983743	9047000.0	1.9772592712181167	9047000.0	1.3433099058218436	9047000.0	0.8339760237579192	9047000.0	0.6340227352925764	9047000.0	0.249843171499494
9048000.0	0.2752736597530011	9048000.0	2.152487078580227	9048000.0	3.9371789218700783	9048000.0	2.2059948644165304	9048000.0	2.6409977417983743	9048000.0	1.9772592712181167	9048000.0	1.3433099058218436	9048000.0	0.8339760237579192	9048000.0	0.6340227352925764	9048000.0	0.5311197601550594
9049000.0	0.5636575661021374	9049000.0	2.3709589162578837	9049000.0	0.9240684476252865	9049000.0	2.2059948644165304	9049000.0	2.6409977417983743	9049000.0	2.0839019279291997	9049000.0	1.3433099058218436	9049000.0	0.8339760237579192	9049000.0	0.446656252625649	9049000.0	0.5311197601550594
9050000.0	0.5063596843747065	9050000.0	2.3709589162578837	9050000.0	1.998626301149577	9050000.0	2.671727944100645	9050000.0	2.6409977417983743	9050000.0	2.0839019279291997	9050000.0	1.3433099058218436	9050000.0	0.8339760237579192	9050000.0	0.446656252625649	9050000.0	0.5849105482586158
9051000.0	0.8562947729065082	9051000.0	1.4790945256683496	9051000.0	1.998626301149577	9051000.0	2.5624783630015915	9051000.0	2.6409977417983743	9051000.0	2.0839019279291997	9051000.0	1.3433099058218436	9051000.0	0.9433489041744368	9051000.0	0.446656252625649	9051000.0	0.28995623159933415
9052000.0	0.8562947729065082	9052000.0	1.4790945256683496	9052000.0	1.998626301149577	9052000.0	2.5624783630015915	9052000.0	2.6409977417983743	9052000.0	2.0839019279291997	9052000.0	1.3662477449278998	9052000.0	0.9433489041744368	9052000.0	0.446656252625649	9052000.0	0.28995623159933415
9053000.0	0.7424087735275956	9053000.0	2.2808107861380655	9053000.0	4.000048848446227	9053000.0	3.061719395691879	9053000.0	3.4106220224075563	9053000.0	2.0839019279291997	9053000.0	1.3662477449278998	9053000.0	0.9433489041744368	9053000.0	0.5978754822001537	9053000.0	0.2849637797726235
9054000.0	0.7424087735275956	9054000.0	0.7075751539680069	9054000.0	2.6704556358690192	9054000.0	3.2029752742919904	9054000.0	3.3568004917367373	9054000.0	1.969379839638716	9054000.0	1.3662477449278998	9054000.0	0.9433489041744368	9054000.0	0.4003630307644468	9054000.0	0.44079239466134346
9055000.0	0.7424087735275956	9055000.0	1.2685293864164509	9055000.0	3.1571831801262107	9055000.0	1.5712202761211396	9055000.0	3.3568004917367373	9055000.0	1.969379839638716	9055000.0	1.3662477449278998	9055000.0	0.9433489041744368	9055000.0	0.4296965952053833	9055000.0	0.44079239466134346
9056000.0	2.5451268701463983	9056000.0	1.2685293864164509	9056000.0	3.2647665358485733	9056000.0	1.5712202761211396	9056000.0	3.7502715491682355	9056000.0	1.969379839638716	9056000.0	1.3662477449278998	9056000.0	0.9433489041744368	9056000.0	0.4296965952053833	9056000.0	0.44079239466134346
9057000.0	2.746938340565884	9057000.0	0.9371873750295889	9057000.0	2.478162609356138	9057000.0	3.1420037944290695	9057000.0	2.089377074285904	9057000.0	1.969379839638716	9057000.0	1.3662477449278998	9057000.0	0.9433489041744368	9057000.0	0.4296965952053833	9057000.0	0.44079239466134346
9058000.0	2.7238493537453716	9058000.0	2.2752279376109965	9058000.0	1.551460886146904	9058000.0	4.156689528414647	9058000.0	2.7708582078726005	9058000.0	1.969379839638716	9058000.0	1.3662477449278998	9058000.0	0.9433489041744368	9058000.0	0.4296965952053833	9058000.0	0.3847888432098388
9059000.0	2.7238493537453716	9059000.0	2.2752279376109965	9059000.0	3.6467304647574537	9059000.0	3.9773196029392635	9059000.0	2.7708582078726005	9059000.0	1.969379839638716	9059000.0	1.3662477449278998	9059000.0	0.9433489041744368	9059000.0	0.620468150862046	9059000.0	0.3483382369980062
9060000.0	2.8183755018545646	9060000.0	2.2752279376109965	9060000.0	2.621741520228695	9060000.0	3.6178899915433615	9060000.0	2.9712044078950166	9060000.0	1.969379839638716	9060000.0	1.3662477449278998	9060000.0	0.9433489041744368	9060000.0	0.620468150862046	9060000.0	0.3327236314834375
9061000.0	3.423351991079951	9061000.0	2.3738332443762316	9061000.0	2.621741520228695	9061000.0	3.6178899915433615	9061000.0	2.9712044078950166	9061000.0	2.1081685277074302	9061000.0	1.3662477449278998	9061000.0	0.7661980053799279	9061000.0	0.620468150862046	9061000.0	0.27849163289390366
9062000.0	3.8149780346340143	9062000.0	3.0117390927181997	9062000.0	2.1762065602674547	9062000.0	3.09383664618688	9062000.0	2.9712044078950166	9062000.0	2.1081685277074302	9062000.0	1.3662477449278998	9062000.0	0.7250210789856082	9062000.0	0.620468150862046	9062000.0	0.27849163289390366
9063000.0	3.8149780346340143	9063000.0	3.0876132053601784	9063000.0	2.1563565034723506	9063000.0	2.278149113720467	9063000.0	2.9712044078950166	9063000.0	2.1081685277074302	9063000.0	1.3662477449278998	9063000.0	0.9234779710173469	9063000.0	0.620468150862046	9063000.0	0.3617094736829489
9064000.0	3.8149780346340143	9064000.0	2.736843988451541	9064000.0	2.0185472346545454	9064000.0	2.278149113720467	9064000.0	2.9712044078950166	9064000.0	2.130762793968821	9064000.0	1.3662477449278998	9064000.0	0.9234779710173469	9064000.0	0.5854462548022146	9064000.0	0.3617094736829489
9065000.0	3.3718487192580286	9065000.0	2.736843988451541	9065000.0	2.2322774637319704	9065000.0	2.278149113720467	9065000.0	2.1523421225994643	9065000.0	2.130762793968821	9065000.0	1.5122567115753687	9065000.0	0.9234779710173469	9065000.0	0.5854462548022146	9065000.0	0.32078701795188813
9066000.0	2.4556311517576557	9066000.0	3.511457689910084	9066000.0	1.1090704755072014	9066000.0	2.278149113720467	9066000.0	2.2897488978454996	9066000.0	2.130762793968821	9066000.0	1.5122567115753687	9066000.0	0.8108597382268042	9066000.0	0.5854462548022146	9066000.0	0.32078701795188813
9067000.0	1.3439693663686976	9067000.0	3.511457689910084	9067000.0	1.826303742111248	9067000.0	3.0438893086893875	9067000.0	2.2897488978454996	9067000.0	2.130762793968821	9067000.0	1.5122567115753687	9067000.0	0.8108597382268042	9067000.0	0.5765910412003568	9067000.0	0.32078701795188813
9068000.0	0.9756304279951797	9068000.0	3.511457689910084	9068000.0	1.826303742111248	9068000.0	3.0438893086893875	9068000.0	2.2897488978454996	9068000.0	2.130762793968821	9068000.0	1.7291384980870181	9068000.0	0.8108597382268042	9068000.0	0.5291419539969845	9068000.0	0.32078701795188813
9069000.0	0.8428444236521779	9069000.0	2.9943418512143802	9069000.0	1.826303742111248	9069000.0	3.0438893086893875	9069000.0	2.2897488978454996	9069000.0	2.130762793968821	9069000.0	1.3646999161127287	9069000.0	0.8108597382268042	9069000.0	0.5291419539969845	9069000.0	0.5037435941316982
9070000.0	3.357174269274037	9070000.0	3.1624001390453005	9070000.0	1.4456325592791832	9070000.0	3.0438893086893875	9070000.0	2.2897488978454996	9070000.0	2.130762793968821	9070000.0	1.3646999161127287	9070000.0	0.8108597382268042	9070000.0	0.5291419539969845	9070000.0	0.5037435941316982
9071000.0	2.412254409940144	9071000.0	3.129121834490988	9071000.0	1.4456325592791832	9071000.0	3.0438893086893875	9071000.0	3.64538902942705	9071000.0	2.130762793968821	9071000.0	1.3646999161127287	9071000.0	0.7850959559275855	9071000.0	0.5291419539969845	9071000.0	0.5037435941316982
9072000.0	1.3313365028485553	9072000.0	1.4137364484498418	9072000.0	3.0187348275853108	9072000.0	1.9065156503907634	9072000.0	3.64538902942705	9072000.0	2.1827052413750434	9072000.0	1.3646999161127287	9072000.0	1.0359250476449733	9072000.0	0.5291419539969845	9072000.0	0.5037435941316982
9073000.0	0.2696789261366084	9073000.0	2.3921556832005733	9073000.0	3.0187348275853108	9073000.0	1.9371707698435205	9073000.0	2.5423100224048167	9073000.0	2.1827052413750434	9073000.0	1.3646999161127287	9073000.0	1.0359250476449733	9073000.0	0.5291419539969845	9073000.0	0.5037435941316982
9074000.0	0.9156364133952644	9074000.0	2.8149002867096153	9074000.0	2.6966264606569945	9074000.0	2.919779276795648	9074000.0	2.757993440705901	9074000.0	2.1827052413750434	9074000.0	1.5354609951726481	9074000.0	1.0359250476449733	9074000.0	0.5291419539969845	9074000.0	0.5037435941316982
9075000.0	0.9156364133952644	9075000.0	2.8149002867096153	9075000.0	2.6966264606569945	9075000.0	3.2820617747734637	9075000.0	2.286014647101629	9075000.0	2.1827052413750434	9075000.0	1.4509915785116636	9075000.0	1.0359250476449733	9075000.0	0.5702328840593311	9075000.0	0.14437428367395436
9076000.0	0.9156364133952644	9076000.0	4.308057957397135	9076000.0	2.6966264606569945	9076000.0	2.318249592619618	9076000.0	2.280046814059949	9076000.0	2.1827052413750434	9076000.0	1.4509915785116636	9076000.0	1.0224626226885287	9076000.0	0.5702328840593311	9076000.0	0.14437428367395436
9077000.0	1.9802554692399779	9077000.0	4.661339404808418	9077000.0	1.34328277169642	9077000.0	2.0144506479904187	9077000.0	2.280046814059949	9077000.0	2.4573425192686265	9077000.0	1.4550510643138976	9077000.0	1.0224626226885287	9077000.0	0.5702328840593311	9077000.0	0.30926739092015426
9078000.0	1.4485337869064125	9078000.0	4.809609327807553	9078000.0	2.000008615333619	9078000.0	2.196191889883968	9078000.0	3.317030322629163	9078000.0	2.4573425192686265	9078000.0	1.4550510643138976	9078000.0	1.0224626226885287	9078000.0	0.4619824666731282	9078000.0	0.30926739092015426
9079000.0	2.6926308486654826	9079000.0	3.697444670199139	9079000.0	1.5962857954140006	9079000.0	2.7531572408042075	9079000.0	3.317030322629163	9079000.0	2.4573425192686265	9079000.0	1.3293106917612434	9079000.0	1.0224626226885287	9079000.0	0.6011257772110531	9079000.0	0.4122647242067773
9080000.0	1.9556540828899345	9080000.0	3.315332661605769	9080000.0	0.7165875153727981	9080000.0	2.7531572408042075	9080000.0	2.1028968419689402	9080000.0	2.4573425192686265	9080000.0	1.3293106917612434	9080000.0	1.0224626226885287	9080000.0	0.6011257772110531	9080000.0	0.4880994380714816
9081000.0	3.3068188400689236	9081000.0	3.763718882839697	9081000.0	1.1508303818373906	9081000.0	2.7531572408042075	9081000.0	2.1028968419689402	9081000.0	2.4573425192686265	9081000.0	1.3293106917612434	9081000.0	1.0224626226885287	9081000.0	0.6011257772110531	9081000.0	0.34317085757836013
9082000.0	1.373815420253509	9082000.0	2.2972044160044267	9082000.0	2.5160274017312987	9082000.0	3.7940505966908606	9082000.0	2.1028968419689402	9082000.0	2.280344963532075	9082000.0	1.3293106917612434	9082000.0	1.0224626226885287	9082000.0	0.6011257772110531	9082000.0	0.34317085757836013
9083000.0	2.68102183326363	9083000.0	2.0608935625221636	9083000.0	2.5160274017312987	9083000.0	3.071501452687264	9083000.0	2.5093640433492084	9083000.0	2.1373991260184275	9083000.0	1.3293106917612434	9083000.0	1.0224626226885287	9083000.0	0.6011257772110531	9083000.0	0.17545966040240685
9084000.0	2.09181497680607	9084000.0	3.0137978618951298	9084000.0	1.618791643062993	9084000.0	3.071501452687264	9084000.0	2.309231010765698	9084000.0	2.1373991260184275	9084000.0	1.67122117471607	9084000.0	0.9916082509374532	9084000.0	0.6011257772110531	9084000.0	0.17545966040240685
9085000.0	1.7112030792127968	9085000.0	2.5232508655756862	9085000.0	2.595853190041291	9085000.0	4.134981930982333	9085000.0	2.309231010765698	9085000.0	2.1373991260184275	9085000.0	1.67122117471607	9085000.0	0.877865754125854	9085000.0	0.6011257772110531	9085000.0	0.17545966040240685
9086000.0	2.920680114051499	9086000.0	2.5232508655756862	9086000.0	2.595853190041291	9086000.0	4.134981930982333	9086000.0	2.309231010765698	9086000.0	2.1373991260184275	9086000.0	1.67122117471607	9086000.0	0.877865754125854	9086000.0	0.6011257772110531	9086000.0	0.17545966040240685
