state	TTR0.1	state	TTR0.2	state	TTR0.3	state	TTR0.4	state	TTR0.5	state	TTR0.6	state	TTR0.7	state	TTR0.8	state	TTR0.9
1026000.0	4.25139553920956	1026000.0	4.8357641639619	1026000.0	3.9871143855927835	1026000.0	4.4508958760429	1026000.0	2.7895017207280004	1026000.0	1.510641028307513	1026000.0	0.3093534897563252	1026000.0	0.14374278309664934	1026000.0	0.22726451379141865
1027000.0	1.9356080801522655	1027000.0	2.842111446723142	1027000.0	2.6082331037682156	1027000.0	4.574676475040863	1027000.0	2.6098605893709323	1027000.0	1.510641028307513	1027000.0	0.3057773478090207	1027000.0	0.1322113138029705	1027000.0	0.22726451379141865
1028000.0	1.3274657472559894	1028000.0	2.842111446723142	1028000.0	3.169530754764968	1028000.0	3.568833697724923	1028000.0	2.6098605893709323	1028000.0	1.510641028307513	1028000.0	0.3057773478090207	1028000.0	0.12205118845116984	1028000.0	0.3848398792689742
1029000.0	2.761631002015622	1029000.0	2.079240235379043	1029000.0	3.6097078478427655	1029000.0	3.624851042619818	1029000.0	2.6098605893709323	1029000.0	1.510641028307513	1029000.0	0.3057773478090207	1029000.0	0.12350256853318026	1029000.0	0.2508208126706671
1030000.0	2.914356050435686	1030000.0	2.079240235379043	1030000.0	3.4063816279025154	1030000.0	3.5100629580993625	1030000.0	2.6098605893709323	1030000.0	1.510641028307513	1030000.0	0.3057773478090207	1030000.0	0.1646597136511349	1030000.0	0.2508208126706671
1031000.0	2.914356050435686	1031000.0	2.079240235379043	1031000.0	3.094559644944759	1031000.0	3.995531073528764	1031000.0	2.6098605893709323	1031000.0	1.510641028307513	1031000.0	0.3057773478090207	1031000.0	0.1646597136511349	1031000.0	0.14818561729384536
1032000.0	1.755286672882579	1032000.0	1.9345119915329385	1032000.0	3.0043580960916976	1032000.0	3.930053024741239	1032000.0	2.6098605893709323	1032000.0	1.510641028307513	1032000.0	0.3057773478090207	1032000.0	0.15736582648226902	1032000.0	0.14818561729384536
1033000.0	1.6017112934722364	1033000.0	2.3541751470923202	1033000.0	3.3397774824704345	1033000.0	4.920181796910906	1033000.0	2.6098605893709323	1033000.0	1.510641028307513	1033000.0	0.3057773478090207	1033000.0	0.15736582648226902	1033000.0	0.17510777549008474
1034000.0	0.4320063066954337	1034000.0	2.946686997982879	1034000.0	3.4693588876742876	1034000.0	4.999543710907265	1034000.0	2.5136646099005824	1034000.0	1.510641028307513	1034000.0	0.3057773478090207	1034000.0	0.15736582648226902	1034000.0	0.18423813064713485
1035000.0	0.5258082569025365	1035000.0	1.7046277786013904	1035000.0	3.0522999751177844	1035000.0	4.492273495600178	1035000.0	2.3500296384322987	1035000.0	1.510641028307513	1035000.0	0.3057773478090207	1035000.0	0.15736582648226902	1035000.0	0.35736111498539475
1036000.0	0.5010952175418008	1036000.0	3.478095435289799	1036000.0	2.7989166735336575	1036000.0	4.248380347410892	1036000.0	2.3500296384322987	1036000.0	1.510641028307513	1036000.0	0.21794503351192906	1036000.0	0.15736582648226902	1036000.0	0.35736111498539475
1037000.0	0.679900582664841	1037000.0	1.668570641644912	1037000.0	4.126641215385939	1037000.0	4.248380347410892	1037000.0	2.3500296384322987	1037000.0	1.510641028307513	1037000.0	0.2276023375625702	1037000.0	0.09791917690955618	1037000.0	0.35736111498539475
1038000.0	0.679900582664841	1038000.0	2.7119615441394935	1038000.0	3.812312997662565	1038000.0	4.248380347410892	1038000.0	2.3500296384322987	1038000.0	1.510641028307513	1038000.0	0.2276023375625702	1038000.0	0.2053048053541063	1038000.0	0.35736111498539475
1039000.0	0.032203158915387886	1039000.0	2.0523846484177652	1039000.0	2.996992847235954	1039000.0	4.511357164962735	1039000.0	2.3500296384322987	1039000.0	1.510641028307513	1039000.0	0.2276023375625702	1039000.0	0.2053048053541063	1039000.0	0.25212076845344544
1040000.0	0.032203158915387886	1040000.0	2.360182729202439	1040000.0	3.237192166453602	1040000.0	4.702108541219962	1040000.0	2.3500296384322987	1040000.0	1.510641028307513	1040000.0	0.2276023375625702	1040000.0	0.1413808155414452	1040000.0	0.25212076845344544
1041000.0	0.21457921331868085	1041000.0	2.5239204480123862	1041000.0	2.4982800132429164	1041000.0	5.099318792892871	1041000.0	2.3500296384322987	1041000.0	1.5839903522209442	1041000.0	0.2276023375625702	1041000.0	0.15225728078022568	1041000.0	0.1783720779221701
1042000.0	2.8119936574969637	1042000.0	2.2838429384526195	1042000.0	3.345281599267649	1042000.0	5.10749794901122	1042000.0	2.442025499438839	1042000.0	1.5672034150363214	1042000.0	0.2276023375625702	1042000.0	0.15225728078022568	1042000.0	0.1783720779221701
1043000.0	3.9117044257599733	1043000.0	1.6723337974626715	1043000.0	3.784962581599922	1043000.0	5.03795933428027	1043000.0	2.403060292179431	1043000.0	1.5672034150363214	1043000.0	0.2276023375625702	1043000.0	0.15225728078022568	1043000.0	0.1783720779221701
1044000.0	3.5797531608818653	1044000.0	1.7844782548483489	1044000.0	3.784962581599922	1044000.0	5.03795933428027	1044000.0	2.403060292179431	1044000.0	1.6661998223906005	1044000.0	0.2276023375625702	1044000.0	0.15225728078022568	1044000.0	0.2392919349330438
1045000.0	2.979474773890679	1045000.0	1.5217165015145846	1045000.0	2.937110869610234	1045000.0	4.679525702392985	1045000.0	2.2752158283077866	1045000.0	1.6661998223906005	1045000.0	0.2276023375625702	1045000.0	0.15225728078022568	1045000.0	0.2392919349330438
1046000.0	2.471803185600555	1046000.0	1.5217165015145846	1046000.0	3.512521513969962	1046000.0	4.719832775082147	1046000.0	2.2752158283077866	1046000.0	1.6661998223906005	1046000.0	0.2276023375625702	1046000.0	0.10911483306088782	1046000.0	0.2768813193016964
1047000.0	5.444373400528052	1047000.0	1.5217165015145846	1047000.0	3.512521513969962	1047000.0	4.467289625458207	1047000.0	2.2752158283077866	1047000.0	1.7653223281824577	1047000.0	0.2276023375625702	1047000.0	0.10911483306088782	1047000.0	0.39827537238100735
1048000.0	5.051213817799953	1048000.0	1.6685509977650999	1048000.0	2.916337610443266	1048000.0	4.174277099027668	1048000.0	2.2752158283077866	1048000.0	1.8008157776547458	1048000.0	0.2276023375625702	1048000.0	0.10911483306088782	1048000.0	0.36261083561259216
1049000.0	5.1983320600289735	1049000.0	2.9253780102409883	1049000.0	2.501418916040447	1049000.0	4.468800950816138	1049000.0	2.2752158283077866	1049000.0	1.7976773640591097	1049000.0	0.2276023375625702	1049000.0	0.1120380104970078	1049000.0	0.31300324818649494
1050000.0	4.763687537324889	1050000.0	2.538853679204021	1050000.0	2.945807827464725	1050000.0	3.9191014615995154	1050000.0	2.2752158283077866	1050000.0	1.7696908588024352	1050000.0	0.2276023375625702	1050000.0	0.08242719621113373	1050000.0	0.31300324818649494
1051000.0	3.56508315873279	1051000.0	1.494064101135767	1051000.0	2.6523536595363844	1051000.0	4.020859070538631	1051000.0	2.170487062854744	1051000.0	1.7696908588024352	1051000.0	0.28877574446216825	1051000.0	0.11368908411924665	1051000.0	0.34394797787093234
1052000.0	2.7773189076212867	1052000.0	2.1274632193343606	1052000.0	3.400613947989745	1052000.0	4.020859070538631	1052000.0	2.170487062854744	1052000.0	1.7696908588024352	1052000.0	0.29141847144624977	1052000.0	0.11368908411924665	1052000.0	0.3229383565021933
1053000.0	2.350888124258557	1053000.0	1.6801736317242155	1053000.0	3.2340531577704357	1053000.0	4.886641712069735	1053000.0	2.170487062854744	1053000.0	1.7696908588024352	1053000.0	0.2966241884885995	1053000.0	0.11368908411924665	1053000.0	0.37622736799720335
1054000.0	1.5700018256722093	1054000.0	2.566525965453887	1054000.0	3.463677547677099	1054000.0	4.266989688858409	1054000.0	2.12600128639536	1054000.0	1.7696908588024352	1054000.0	0.2966241884885995	1054000.0	0.11368908411924665	1054000.0	0.19119860002314187
1055000.0	1.1790612770539295	1055000.0	2.566525965453887	1055000.0	2.0249612409961015	1055000.0	4.266989688858409	1055000.0	2.1689132800928723	1055000.0	1.7696908588024352	1055000.0	0.2966241884885995	1055000.0	0.1148036065673723	1055000.0	0.19119860002314187
1056000.0	1.542623020896882	1056000.0	1.8314686663932198	1056000.0	2.4925907335557693	1056000.0	5.830644639886358	1056000.0	1.9460138201136334	1056000.0	1.7696908588024352	1056000.0	0.2966241884885995	1056000.0	0.1148036065673723	1056000.0	0.15891861536600677
1057000.0	1.1889339944470954	1057000.0	4.619716461187347	1057000.0	0.9347649761268995	1057000.0	5.305389321670208	1057000.0	1.9460138201136334	1057000.0	1.7696908588024352	1057000.0	0.2735084574147341	1057000.0	0.12748395855033812	1057000.0	0.20077669082940539
1058000.0	1.5716548448570837	1058000.0	4.619716461187347	1058000.0	0.6865361176953992	1058000.0	5.216830701398811	1058000.0	1.9460138201136334	1058000.0	1.7265657147219982	1058000.0	0.2735084574147341	1058000.0	0.12748395855033812	1058000.0	0.20077669082940539
1059000.0	2.5630851062175433	1059000.0	4.619716461187347	1059000.0	0.6865361176953992	1059000.0	5.85554281427425	1059000.0	2.155452483826249	1059000.0	1.5054950692085047	1059000.0	0.2735084574147341	1059000.0	0.16624748899301794	1059000.0	0.20077669082940539
1060000.0	3.184143469106184	1060000.0	3.4710384982976024	1060000.0	1.2344137800612538	1060000.0	5.85554281427425	1060000.0	2.365687967182911	1060000.0	1.552508029801984	1060000.0	0.2735084574147341	1060000.0	0.15156749735011213	1060000.0	0.24823567828290902
1061000.0	2.6897895772627	1061000.0	3.458440413465164	1061000.0	1.2344137800612538	1061000.0	5.4827668448293645	1061000.0	2.3960535699867878	1061000.0	1.552508029801984	1061000.0	0.2735084574147341	1061000.0	0.12390486786564034	1061000.0	0.2515908112381836
1062000.0	2.2366242509054337	1062000.0	3.493051161597005	1062000.0	2.394243690324278	1062000.0	5.4827668448293645	1062000.0	2.5232083001679104	1062000.0	1.4966982932112476	1062000.0	0.2735084574147341	1062000.0	0.12390486786564034	1062000.0	0.25855690880524396
1063000.0	2.2366242509054337	1063000.0	4.031426281028122	1063000.0	3.75017134789322	1063000.0	5.4827668448293645	1063000.0	2.5232083001679104	1063000.0	1.4966982932112476	1063000.0	0.2735084574147341	1063000.0	0.12390486786564034	1063000.0	0.2595479986471446
1064000.0	2.2366242509054337	1064000.0	4.031426281028122	1064000.0	2.4462972762203345	1064000.0	3.109125072383566	1064000.0	2.5232083001679104	1064000.0	1.4966982932112476	1064000.0	0.2690801142576456	1064000.0	0.12390486786564034	1064000.0	0.2595479986471446
1065000.0	2.2366242509054337	1065000.0	2.7461112042736855	1065000.0	3.113213518233862	1065000.0	3.109125072383566	1065000.0	2.5232083001679104	1065000.0	1.4966982932112476	1065000.0	0.2690801142576456	1065000.0	0.12390486786564034	1065000.0	0.2956771959475609
1066000.0	3.287858162153384	1066000.0	3.6153175872476844	1066000.0	3.733659484063708	1066000.0	3.762826912308529	1066000.0	2.5232083001679104	1066000.0	1.50257633332256	1066000.0	0.2690801142576456	1066000.0	0.1692807570832996	1066000.0	0.2956771959475609
1067000.0	3.6521465402929443	1067000.0	3.6153175872476844	1067000.0	3.0926706764301017	1067000.0	3.5398278943171206	1067000.0	2.3676927945798205	1067000.0	1.50257633332256	1067000.0	0.2690801142576456	1067000.0	0.1692807570832996	1067000.0	0.2129451214363769
1068000.0	4.124327381757207	1068000.0	3.2575024735722415	1068000.0	2.8422619328875	1068000.0	4.048573728052615	1068000.0	2.3676927945798205	1068000.0	1.50257633332256	1068000.0	0.2690801142576456	1068000.0	0.16649313602830557	1068000.0	0.2821768001708184
1069000.0	4.124327381757207	1069000.0	2.502320144665966	1069000.0	1.859010330520735	1069000.0	4.048573728052615	1069000.0	2.3676927945798205	1069000.0	1.50257633332256	1069000.0	0.2690801142576456	1069000.0	0.16649313602830557	1069000.0	0.2821768001708184
1070000.0	2.1616371522806523	1070000.0	2.1342217858916137	1070000.0	3.8236294913578663	1070000.0	3.9843639034294873	1070000.0	2.3676927945798205	1070000.0	1.50257633332256	1070000.0	0.2690801142576456	1070000.0	0.16649313602830557	1070000.0	0.2821768001708184
1071000.0	2.1616371522806523	1071000.0	1.6827765632441114	1071000.0	3.8236294913578663	1071000.0	3.561457673608867	1071000.0	2.3676927945798205	1071000.0	1.50257633332256	1071000.0	0.2690801142576456	1071000.0	0.16649313602830557	1071000.0	0.2821768001708184
1072000.0	1.5903342160338558	1072000.0	1.7966996994973887	1072000.0	4.616043418927722	1072000.0	3.561457673608867	1072000.0	2.3676927945798205	1072000.0	1.50257633332256	1072000.0	0.2690801142576456	1072000.0	0.14121322911708836	1072000.0	0.2821768001708184
1073000.0	1.9183026528478855	1073000.0	2.19486222233602	1073000.0	5.158746774553648	1073000.0	3.2892277067935076	1073000.0	2.4019846232100592	1073000.0	1.50257633332256	1073000.0	0.2690801142576456	1073000.0	0.14121322911708836	1073000.0	0.2570264636800374
1074000.0	2.1857688313549564	1074000.0	1.9513941702695563	1074000.0	5.418869772066665	1074000.0	3.633904032331537	1074000.0	2.1591945995195605	1074000.0	1.50257633332256	1074000.0	0.2690801142576456	1074000.0	0.14121322911708836	1074000.0	0.2570264636800374
1075000.0	1.85565949172558	1075000.0	1.9513941702695563	1075000.0	5.418869772066665	1075000.0	4.148247010824203	1075000.0	2.323740559308613	1075000.0	1.50257633332256	1075000.0	0.2690801142576456	1075000.0	0.14121322911708836	1075000.0	0.2570264636800374
1076000.0	3.2660937140649318	1076000.0	1.9513941702695563	1076000.0	5.969470905088471	1076000.0	3.2373453844853195	1076000.0	2.323740559308613	1076000.0	1.50257633332256	1076000.0	0.286470553292983	1076000.0	0.14121322911708836	1076000.0	0.3823833826126245
1077000.0	3.4424747894445864	1077000.0	1.4847818489231082	1077000.0	5.969470905088471	1077000.0	3.7548240745651795	1077000.0	2.540502092173035	1077000.0	1.50257633332256	1077000.0	0.286470553292983	1077000.0	0.14121322911708836	1077000.0	0.3823833826126245
1078000.0	2.3337040694017084	1078000.0	2.55869593991404	1078000.0	5.969470905088471	1078000.0	3.619690029912835	1078000.0	2.540502092173035	1078000.0	1.50257633332256	1078000.0	0.25380155931018444	1078000.0	0.10112216651330848	1078000.0	0.36961294707454917
1079000.0	1.1490533787332284	1079000.0	1.4980043059435328	1079000.0	5.969470905088471	1079000.0	3.619690029912835	1079000.0	2.540502092173035	1079000.0	1.50257633332256	1079000.0	0.257789149672626	1079000.0	0.10112216651330848	1079000.0	0.36961294707454917
1080000.0	1.242793830250027	1080000.0	2.212110931945853	1080000.0	6.036075859067246	1080000.0	3.619690029912835	1080000.0	2.628560159754116	1080000.0	1.50257633332256	1080000.0	0.257789149672626	1080000.0	0.10112216651330848	1080000.0	0.36961294707454917
1081000.0	0.5221053638389594	1081000.0	1.2585918530801694	1081000.0	3.716321719397674	1081000.0	3.863747628293412	1081000.0	2.628560159754116	1081000.0	1.5317642927848374	1081000.0	0.257789149672626	1081000.0	0.10112216651330848	1081000.0	0.36961294707454917
1082000.0	0.5049728261094403	1082000.0	0.9352510204684933	1082000.0	4.608388633932535	1082000.0	4.459047869416146	1082000.0	2.628560159754116	1082000.0	1.5317642927848374	1082000.0	0.257789149672626	1082000.0	0.10112216651330848	1082000.0	0.36961294707454917
1083000.0	1.1675164706197367	1083000.0	1.6325044980809233	1083000.0	4.9594719508118	1083000.0	4.459047869416146	1083000.0	2.7077601721455746	1083000.0	1.5317642927848374	1083000.0	0.25050051306254384	1083000.0	0.10112216651330848	1083000.0	0.23370575195719653
1084000.0	1.1675164706197367	1084000.0	1.6325044980809233	1084000.0	3.5332927517897037	1084000.0	4.459047869416146	1084000.0	2.6060862975841856	1084000.0	1.5317642927848374	1084000.0	0.25050051306254384	1084000.0	0.17906771040445044	1084000.0	0.3538843319534457
1085000.0	0.7096485093152146	1085000.0	1.6643225399854507	1085000.0	3.958815771148587	1085000.0	4.682850693529354	1085000.0	2.3977638777153625	1085000.0	1.5317642927848374	1085000.0	0.25050051306254384	1085000.0	0.17906771040445044	1085000.0	0.3538843319534457
1086000.0	1.4587594726208408	1086000.0	2.442138517922548	1086000.0	3.556445267225649	1086000.0	4.847183796074487	1086000.0	2.3977638777153625	1086000.0	1.5317642927848374	1086000.0	0.25050051306254384	1086000.0	0.17906771040445044	1086000.0	0.3538843319534457
1087000.0	1.2569864210153952	1087000.0	1.8744527865428702	1087000.0	3.609060807152103	1087000.0	4.755779459969973	1087000.0	2.3977638777153625	1087000.0	1.5317642927848374	1087000.0	0.25050051306254384	1087000.0	0.17906771040445044	1087000.0	0.3463351309519873
1088000.0	3.5209130243527094	1088000.0	1.611866928066877	1088000.0	3.2963284428897826	1088000.0	4.755779459969973	1088000.0	2.3977638777153625	1088000.0	1.5317642927848374	1088000.0	0.25050051306254384	1088000.0	0.17906771040445044	1088000.0	0.3463351309519873
1089000.0	3.519062080611066	1089000.0	2.313023458016372	1089000.0	3.0870126707239396	1089000.0	5.217050493001323	1089000.0	2.439572535613384	1089000.0	1.5822568948526414	1089000.0	0.25050051306254384	1089000.0	0.17906771040445044	1089000.0	0.2691808408781045
1090000.0	3.997999730527237	1090000.0	1.4748143176869692	1090000.0	3.0870126707239396	1090000.0	4.84374942470834	1090000.0	2.439572535613384	1090000.0	1.5822568948526414	1090000.0	0.25050051306254384	1090000.0	0.17906771040445044	1090000.0	0.2691808408781045
1091000.0	3.0009102152166323	1091000.0	1.8709410837775136	1091000.0	2.771018017582026	1091000.0	5.973833733525288	1091000.0	2.439572535613384	1091000.0	1.5822568948526414	1091000.0	0.25050051306254384	1091000.0	0.11311442835905682	1091000.0	0.31927923154011234
1092000.0	1.9876308254345005	1092000.0	1.7516672684938683	1092000.0	3.1945725664090534	1092000.0	5.438314740267798	1092000.0	2.439572535613384	1092000.0	1.5822568948526414	1092000.0	0.25050051306254384	1092000.0	0.11311442835905682	1092000.0	0.2843717712843606
1093000.0	2.16459170574219	1093000.0	1.685805930280597	1093000.0	3.1945725664090534	1093000.0	5.438314740267798	1093000.0	2.378308638637065	1093000.0	1.5822568948526414	1093000.0	0.26162586150174716	1093000.0	0.11311442835905682	1093000.0	0.3453993835774525
1094000.0	1.771591498043373	1094000.0	2.1636654073498995	1094000.0	1.6028422758984922	1094000.0	5.324338800044723	1094000.0	2.378308638637065	1094000.0	1.5822568948526414	1094000.0	0.28401642513518255	1094000.0	0.11311442835905682	1094000.0	0.19381188458170384
1095000.0	3.3071895476977664	1095000.0	2.1636654073498995	1095000.0	1.593789311197992	1095000.0	5.324338800044723	1095000.0	2.4013921077062474	1095000.0	1.5822568948526414	1095000.0	0.28401642513518255	1095000.0	0.11311442835905682	1095000.0	0.2585913836121083
1096000.0	2.7708980803013503	1096000.0	3.415122312386482	1096000.0	1.6939251172717165	1096000.0	4.8591065162331954	1096000.0	2.4013921077062474	1096000.0	1.5539002052784898	1096000.0	0.28401642513518255	1096000.0	0.11311442835905682	1096000.0	0.2585913836121083
1097000.0	1.8149375797963865	1097000.0	3.415122312386482	1097000.0	1.6939251172717165	1097000.0	4.4561532174894625	1097000.0	2.4013921077062474	1097000.0	1.5539002052784898	1097000.0	0.3294650664762596	1097000.0	0.11311442835905682	1097000.0	0.2585913836121083
1098000.0	1.5045803099502666	1098000.0	3.415122312386482	1098000.0	3.7907117437954274	1098000.0	4.312266012047986	1098000.0	2.4013921077062474	1098000.0	1.5539002052784898	1098000.0	0.3294650664762596	1098000.0	0.11311442835905682	1098000.0	0.2585913836121083
1099000.0	1.2225348278519657	1099000.0	3.415122312386482	1099000.0	3.7907117437954274	1099000.0	3.8647743737566964	1099000.0	2.4013921077062474	1099000.0	1.5539002052784898	1099000.0	0.3294650664762596	1099000.0	0.11311442835905682	1099000.0	0.2585913836121083
1100000.0	1.5360883466047115	1100000.0	3.6396473506376794	1100000.0	3.7907117437954274	1100000.0	4.1956991127656496	1100000.0	2.4013921077062474	1100000.0	1.5250280743859774	1100000.0	0.22193160811460155	1100000.0	0.11311442835905682	1100000.0	0.2585913836121083
1101000.0	0.6886076053943129	1101000.0	3.3152072264748274	1101000.0	4.338818518920612	1101000.0	4.527967348917565	1101000.0	2.669040617757161	1101000.0	1.5250280743859774	1101000.0	0.22193160811460155	1101000.0	0.16897725724740603	1101000.0	0.2585913836121083
1102000.0	0.374851165934414	1102000.0	3.3152072264748274	1102000.0	5.121287045370403	1102000.0	4.527967348917565	1102000.0	2.5250360267526064	1102000.0	1.5250280743859774	1102000.0	0.22193160811460155	1102000.0	0.16897725724740603	1102000.0	0.2585913836121083
1103000.0	1.3611129132218003	1103000.0	3.856019846937242	1103000.0	2.9360206456966007	1103000.0	3.912781199781549	1103000.0	2.5250360267526064	1103000.0	1.5250280743859774	1103000.0	0.24596716072201685	1103000.0	0.17215872938268723	1103000.0	0.1986598726772999
1104000.0	4.150266298246003	1104000.0	1.877733698861272	1104000.0	3.3911680369798805	1104000.0	3.8852578934237485	1104000.0	2.5250360267526064	1104000.0	1.5250280743859774	1104000.0	0.24596716072201685	1104000.0	0.17215872938268723	1104000.0	0.298835998956561
1105000.0	4.241824954984535	1105000.0	2.844403551075272	1105000.0	2.5106569127401457	1105000.0	4.36032456077822	1105000.0	2.5250360267526064	1105000.0	1.5250280743859774	1105000.0	0.24596716072201685	1105000.0	0.14820434999643742	1105000.0	0.3111083296265716
1106000.0	4.241824954984535	1106000.0	2.6860205210208514	1106000.0	2.3992891855274787	1106000.0	4.776184495923637	1106000.0	2.5250360267526064	1106000.0	1.5250280743859774	1106000.0	0.24596716072201685	1106000.0	0.14820434999643742	1106000.0	0.1928036577942842
1107000.0	4.241824954984535	1107000.0	2.0808222609188296	1107000.0	2.5248793788223027	1107000.0	4.846677328550866	1107000.0	2.5069188779072666	1107000.0	1.5250280743859774	1107000.0	0.24596716072201685	1107000.0	0.14820434999643742	1107000.0	0.3067184659008754
1108000.0	4.241824954984535	1108000.0	2.1429576540088644	1108000.0	2.5054025788758714	1108000.0	4.846677328550866	1108000.0	2.5069188779072666	1108000.0	1.5250280743859774	1108000.0	0.24596716072201685	1108000.0	0.14820434999643742	1108000.0	0.1684249355582736
1109000.0	4.310119260267203	1109000.0	2.3142051637685532	1109000.0	2.7629549276320198	1109000.0	5.059046286784487	1109000.0	2.582907720255195	1109000.0	1.5250280743859774	1109000.0	0.24596716072201685	1109000.0	0.14820434999643742	1109000.0	0.40664982615869233
1110000.0	3.2450663717699877	1110000.0	2.1182677496063973	1110000.0	3.1076838084581455	1110000.0	4.701087820762613	1110000.0	2.4428108234030237	1110000.0	1.5250280743859774	1110000.0	0.24596716072201685	1110000.0	0.14820434999643742	1110000.0	0.40664982615869233
1111000.0	1.504303648961491	1111000.0	2.1182677496063973	1111000.0	3.532051787482305	1111000.0	4.2108005255213685	1111000.0	2.4428108234030237	1111000.0	1.5250280743859774	1111000.0	0.24596716072201685	1111000.0	0.14820434999643742	1111000.0	0.32755780502877235
1112000.0	1.8942272515106484	1112000.0	1.4384158844059203	1112000.0	4.339171133176462	1112000.0	4.431988102734439	1112000.0	2.4428108234030237	1112000.0	1.5250280743859774	1112000.0	0.24596716072201685	1112000.0	0.14820434999643742	1112000.0	0.26486329566762884
1113000.0	1.8942272515106484	1113000.0	1.4384158844059203	1113000.0	3.389340664085299	1113000.0	4.107043982004211	1113000.0	2.4428108234030237	1113000.0	1.5250280743859774	1113000.0	0.24596716072201685	1113000.0	0.14820434999643742	1113000.0	0.26486329566762884
1114000.0	2.167259181855418	1114000.0	1.4384158844059203	1114000.0	4.352791403149272	1114000.0	4.107043982004211	1114000.0	2.4428108234030237	1114000.0	1.5250280743859774	1114000.0	0.24596716072201685	1114000.0	0.14820434999643742	1114000.0	0.27051785150364116
1115000.0	1.6120234955645532	1115000.0	1.848614298007363	1115000.0	4.352791403149272	1115000.0	4.107043982004211	1115000.0	2.4428108234030237	1115000.0	1.5250280743859774	1115000.0	0.24596716072201685	1115000.0	0.14820434999643742	1115000.0	0.2805867901331758
1116000.0	1.9903970747036561	1116000.0	2.394670371916128	1116000.0	4.52158827221724	1116000.0	4.08617148165644	1116000.0	2.4428108234030237	1116000.0	1.5250280743859774	1116000.0	0.24596716072201685	1116000.0	0.14820434999643742	1116000.0	0.2941559113343453
1117000.0	3.2656654318404343	1117000.0	2.192565625239766	1117000.0	4.699460812845681	1117000.0	4.08617148165644	1117000.0	2.4428108234030237	1117000.0	1.5250280743859774	1117000.0	0.24596716072201685	1117000.0	0.12207805363872062	1117000.0	0.2903853832553616
1118000.0	1.988459365468973	1118000.0	2.192565625239766	1118000.0	4.606983799582543	1118000.0	4.176868663618276	1118000.0	2.4428108234030237	1118000.0	1.5250280743859774	1118000.0	0.24596716072201685	1118000.0	0.12207805363872062	1118000.0	0.2903853832553616
1119000.0	2.0017880268011	1119000.0	1.0776790040705568	1119000.0	4.606983799582543	1119000.0	4.793857480159519	1119000.0	2.4428108234030237	1119000.0	1.5250280743859774	1119000.0	0.2821246355423696	1119000.0	0.12207805363872062	1119000.0	0.2935592817030983
1120000.0	1.7326423153028343	1120000.0	0.994404369202262	1120000.0	4.606983799582543	1120000.0	3.7330575003700335	1120000.0	2.408773314870485	1120000.0	1.5250280743859774	1120000.0	0.2821246355423696	1120000.0	0.12207805363872062	1120000.0	0.18918596667558443
1121000.0	2.489503994351146	1121000.0	0.8031228443548027	1121000.0	5.073494576746783	1121000.0	3.7330575003700335	1121000.0	2.408773314870485	1121000.0	1.5250280743859774	1121000.0	0.2821246355423696	1121000.0	0.15144175913222194	1121000.0	0.18918596667558443
1122000.0	2.85032567196991	1122000.0	0.39636890127744573	1122000.0	5.073494576746783	1122000.0	3.501106496759455	1122000.0	2.6390392709138113	1122000.0	1.5250280743859774	1122000.0	0.2821246355423696	1122000.0	0.15144175913222194	1122000.0	0.18918596667558443
1123000.0	2.85032567196991	1123000.0	1.2997779787604595	1123000.0	5.073494576746783	1123000.0	3.07572659017826	1123000.0	2.5300855491709466	1123000.0	1.5250280743859774	1123000.0	0.2821246355423696	1123000.0	0.15144175913222194	1123000.0	0.3878215738167694
1124000.0	4.9365806561571395	1124000.0	1.0985093990169985	1124000.0	4.80469784570552	1124000.0	3.07572659017826	1124000.0	2.5300855491709466	1124000.0	1.5250280743859774	1124000.0	0.2821246355423696	1124000.0	0.15144175913222194	1124000.0	0.2728378709438636
1125000.0	3.07516628002677	1125000.0	0.9021259956698926	1125000.0	4.255087525139356	1125000.0	3.060703636588995	1125000.0	2.462526806452725	1125000.0	1.5250280743859774	1125000.0	0.2821246355423696	1125000.0	0.15144175913222194	1125000.0	0.34788285697914145
1126000.0	3.7807576118270347	1126000.0	0.9021259956698926	1126000.0	4.255087525139356	1126000.0	4.347698575998724	1126000.0	2.462526806452725	1126000.0	1.5250280743859774	1126000.0	0.2821246355423696	1126000.0	0.14933244337023951	1126000.0	0.2572841102758325
1127000.0	3.607031585612753	1127000.0	1.5987640175819795	1127000.0	4.325590760240652	1127000.0	3.8280841177672813	1127000.0	2.464624158230464	1127000.0	1.5250280743859774	1127000.0	0.2750532850409245	1127000.0	0.14933244337023951	1127000.0	0.2768751899016713
1128000.0	3.1530503302682362	1128000.0	2.6415889988625927	1128000.0	1.9134433298977682	1128000.0	4.2718294929706655	1128000.0	2.464624158230464	1128000.0	1.5250280743859774	1128000.0	0.2750532850409245	1128000.0	0.14933244337023951	1128000.0	0.14850220334621228
1129000.0	3.342567105534349	1129000.0	2.3225785974378654	1129000.0	2.5462405949372933	1129000.0	4.2718294929706655	1129000.0	2.464624158230464	1129000.0	1.5250280743859774	1129000.0	0.24801397102588454	1129000.0	0.14933244337023951	1129000.0	0.1839654822500658
1130000.0	3.958813717718646	1130000.0	2.7636749900763156	1130000.0	3.4875233473746006	1130000.0	4.305782770663403	1130000.0	2.616935968834926	1130000.0	1.5250280743859774	1130000.0	0.24801397102588454	1130000.0	0.14933244337023951	1130000.0	0.24763223378468868
