state	reproductiveNumber_BDSKY_Serial.1	state	reproductiveNumber_BDSKY_Serial.2	state	reproductiveNumber_BDSKY_Serial.3	state	reproductiveNumber_BDSKY_Serial.4	state	reproductiveNumber_BDSKY_Serial.5	state	reproductiveNumber_BDSKY_Serial.6	state	reproductiveNumber_BDSKY_Serial.7	state	reproductiveNumber_BDSKY_Serial.8	state	reproductiveNumber_BDSKY_Serial.9	state	reproductiveNumber_BDSKY_Serial.10
7938000.0	1.1075746445307144	7938000.0	1.2782419467857853	7938000.0	1.122620706465609	7938000.0	0.8751179428584211	7938000.0	1.148206045467214	7938000.0	1.1903574438952904	7938000.0	0.8237730635547729	7938000.0	0.9404885646508301	7938000.0	0.9790338606562	7938000.0	1.0305499358805084
7939000.0	1.1013553785427428	7939000.0	1.186053651579515	7939000.0	1.0421292447147965	7939000.0	0.7697336918621371	7939000.0	1.5803743525475542	7939000.0	1.183673334972335	7939000.0	0.8047497589896074	7939000.0	0.9634476984820262	7939000.0	0.9868176479815017	7939000.0	1.0247631799297674
7940000.0	1.1044169936364836	7940000.0	1.3600322251896615	7940000.0	0.8730381215205729	7940000.0	0.7864333403623333	7940000.0	1.3070666121225292	7940000.0	1.1869637825599288	7940000.0	1.0190949508750686	7940000.0	0.7058489964073322	7940000.0	0.9895608640811292	7940000.0	1.0052821654424386
7941000.0	1.1039430996585207	7941000.0	1.220661976340712	7941000.0	0.9765377826852323	7941000.0	0.7427373905942795	7941000.0	1.3065057632766222	7941000.0	1.4611352245924596	7941000.0	0.93595217222185	7941000.0	0.7145952345551346	7941000.0	0.9891362536875751	7941000.0	1.0261251552561679
7942000.0	1.089143141421096	7942000.0	1.182384897291733	7942000.0	1.0474807683904874	7942000.0	1.0276458445805123	7942000.0	1.0127455605029465	7942000.0	1.0145393440127204	7942000.0	0.9822025962273011	7942000.0	0.9039610860184419	7942000.0	0.9930711379151416	7942000.0	1.0123684594184392
7943000.0	1.1176746214436462	7943000.0	1.1755421634076455	7943000.0	0.8690284806203328	7943000.0	1.100531816693977	7943000.0	1.0267453291409818	7943000.0	1.4326317868670333	7943000.0	0.7738492617978182	7943000.0	0.9897365450145417	7943000.0	1.0230174432728847	7943000.0	1.0037498156540265
7944000.0	1.0975243077324617	7944000.0	1.154348568313939	7944000.0	0.931824899420926	7944000.0	1.0934537703464196	7944000.0	1.1504409155728648	7944000.0	1.3290984032274915	7944000.0	0.8035401041416059	7944000.0	0.9718927991775764	7944000.0	1.004573683328388	7944000.0	0.9856534275953559
7945000.0	1.090614869500602	7945000.0	0.9992341908899862	7945000.0	1.0019433809285907	7945000.0	1.0507945606938947	7945000.0	1.1879919731990696	7945000.0	1.3833423090416217	7945000.0	0.7704526591714166	7945000.0	0.9086420283158743	7945000.0	1.0298534665858392	7945000.0	1.0104570885214696
7946000.0	1.060539646948284	7946000.0	1.2614439942982454	7946000.0	0.9282983448275788	7946000.0	1.1823298342370971	7946000.0	0.9979598120846819	7946000.0	1.47459541561948	7946000.0	0.7739378889365534	7946000.0	0.9469971718149854	7946000.0	1.0014538242647804	7946000.0	0.9825923283144443
7947000.0	1.0997736704385677	7947000.0	1.1332241649819712	7947000.0	0.9306070181914353	7947000.0	0.812054203458621	7947000.0	1.3793145063072576	7947000.0	1.3921959164079902	7947000.0	0.8972606032291774	7947000.0	0.8438026913031423	7947000.0	1.0385020034428991	7947000.0	1.0019024404051922
7948000.0	1.1086861577777547	7948000.0	1.127653859039124	7948000.0	0.9659190531569151	7948000.0	0.8267608535290166	7948000.0	1.3725345557652917	7948000.0	1.2977351400232404	7948000.0	0.8928501642137602	7948000.0	0.839655021944158	7948000.0	1.0067910211950137	7948000.0	0.996977639743153
7949000.0	1.1064725488406653	7949000.0	0.9567978655168624	7949000.0	1.1453255462540253	7949000.0	0.8244384803740462	7949000.0	1.3697941456521214	7949000.0	1.4144131259840518	7949000.0	0.7899986924989615	7949000.0	0.8557970975356167	7949000.0	1.0047808566532594	7949000.0	0.9947466876809875
7950000.0	1.116563613670911	7950000.0	1.0332370674829174	7950000.0	1.207209285890635	7950000.0	0.7912580152706746	7950000.0	1.3393810207427648	7950000.0	1.4644502519736848	7950000.0	0.759574513681787	7950000.0	0.8753282763221677	7950000.0	1.0139444900170531	7950000.0	1.0038188091046767
7951000.0	1.1235778483169108	7951000.0	0.98495961293334	7951000.0	1.080931743003302	7951000.0	0.8208523746143216	7951000.0	1.1425351207415424	7951000.0	1.425934545277311	7951000.0	0.8676700838960206	7951000.0	0.9407969368314282	7951000.0	0.9911219527402263	7951000.0	1.0101247827034219
7952000.0	1.115571444310909	7952000.0	1.0730566324317459	7952000.0	1.07957549295179	7952000.0	0.9138018023150275	7952000.0	1.3763791507572005	7952000.0	1.1130921380640928	7952000.0	0.8614872303928128	7952000.0	0.8775684065475126	7952000.0	0.9840594044844535	7952000.0	1.0070908003341932
7953000.0	1.094496633573204	7953000.0	1.1399346910137675	7953000.0	0.930857498170789	7953000.0	0.8304785720044799	7953000.0	1.6462092813931368	7953000.0	1.2226138638597532	7953000.0	0.837716865150098	7953000.0	0.9548159812701874	7953000.0	0.985612223175472	7953000.0	1.0119927492240866
7954000.0	1.145752857999797	7954000.0	1.081592533675966	7954000.0	0.8701375027465267	7954000.0	1.0452077185713526	7954000.0	1.5894133728486575	7954000.0	1.0052733735512882	7954000.0	0.7935315782349086	7954000.0	1.0305193874570426	7954000.0	0.9967231761594965	7954000.0	1.0234010937965348
7955000.0	1.1523043508243482	7955000.0	1.0834157531943613	7955000.0	0.877383834173884	7955000.0	0.8992773435314855	7955000.0	1.2481699789980543	7955000.0	1.301452233334334	7955000.0	0.879392326232246	7955000.0	0.8830397827224471	7955000.0	0.9780255989002837	7955000.0	1.0292529709058362
7956000.0	1.126516623818737	7956000.0	1.1366067226261856	7956000.0	1.0075623758263585	7956000.0	0.996453905043884	7956000.0	1.3953582804568545	7956000.0	1.3700796916646767	7956000.0	0.859712170357209	7956000.0	0.8105903941807968	7956000.0	0.9565401650023853	7956000.0	1.0062190436153198
7957000.0	1.1184126892553163	7957000.0	1.1595258831743298	7957000.0	1.0549635026511381	7957000.0	0.9476735836313702	7957000.0	1.283667510720173	7957000.0	0.9875792285863171	7957000.0	1.1147611150557741	7957000.0	0.766372516809542	7957000.0	1.0324052575514298	7957000.0	0.9993964988617352
7958000.0	1.1084823393017351	7958000.0	1.0343941765346378	7958000.0	0.986463619391579	7958000.0	0.995200350405054	7958000.0	1.5441462560171526	7958000.0	1.0208411081703035	7958000.0	1.0551914210043423	7958000.0	0.6928682630978489	7958000.0	1.0232385647913282	7958000.0	0.9905228897982609
7959000.0	1.095724873503197	7959000.0	1.245152682573929	7959000.0	0.9741635467810517	7959000.0	0.9724992103452219	7959000.0	1.7832399238067735	7959000.0	1.1291058493512975	7959000.0	0.8884731312274956	7959000.0	0.7798729835261794	7959000.0	1.0114621651760725	7959000.0	1.0125114851689714
7960000.0	1.0906846091947378	7960000.0	1.3042932005237136	7960000.0	0.8633198263712687	7960000.0	0.8418924813995166	7960000.0	1.6589278932318763	7960000.0	1.1033882374690211	7960000.0	0.8242438356472054	7960000.0	0.8766198430915934	7960000.0	0.9901943797925185	7960000.0	1.0078539971224638
7961000.0	1.1117424010655756	7961000.0	1.1415605528629775	7961000.0	1.0877059273826557	7961000.0	0.6446282594328432	7961000.0	1.4424289632976688	7961000.0	1.052106644205075	7961000.0	0.95203387318813	7961000.0	0.8831863639749171	7961000.0	1.0093120119526888	7961000.0	1.0236524009954575
7962000.0	1.1561946795983045	7962000.0	1.1934419069753512	7962000.0	1.0097598125806575	7962000.0	0.9774329163998894	7962000.0	1.5305889277917655	7962000.0	1.2540025397722376	7962000.0	0.8220821468989709	7962000.0	0.8903050030190367	7962000.0	1.0146185402992638	7962000.0	1.0128659883186997
7963000.0	1.141548980625437	7963000.0	1.1412687092969875	7963000.0	0.9969690269881366	7963000.0	0.9177738481218642	7963000.0	1.5640595109442672	7963000.0	1.217871361803184	7963000.0	0.8676022987113114	7963000.0	0.7368063664943044	7963000.0	1.0017662084422483	7963000.0	1.0001357474775332
7964000.0	1.129560574592098	7964000.0	1.108710903563033	7964000.0	1.077382649820943	7964000.0	0.7680635154378811	7964000.0	1.6029822716477597	7964000.0	1.109336319632301	7964000.0	1.046167918033018	7964000.0	0.8452167733629773	7964000.0	0.9912457837726869	7964000.0	0.9896324457071188
7965000.0	1.140926926783891	7965000.0	1.1198674531914845	7965000.0	1.046275748257612	7965000.0	0.8850237096930011	7965000.0	1.3847665715894708	7965000.0	1.3239385025286903	7965000.0	0.9171201070426198	7965000.0	0.8043156759436241	7965000.0	1.0012203251478224	7965000.0	0.9995907526552831
7966000.0	1.1180723325374877	7966000.0	1.1278126613637536	7966000.0	1.0445922540214527	7966000.0	0.7246022395938279	7966000.0	1.5258218998037387	7966000.0	1.3333315489824424	7966000.0	0.9072141242529089	7966000.0	0.7819748684213655	7966000.0	1.0083237585826774	7966000.0	1.0066826246391394
7967000.0	1.1230939351922928	7967000.0	1.008890370308849	7967000.0	1.050752855105715	7967000.0	1.0584545596866215	7967000.0	1.647604229002558	7967000.0	1.365162586098255	7967000.0	0.7875281525621842	7967000.0	0.9081154793321589	7967000.0	1.0128524470365905	7967000.0	0.9921032827581263
7968000.0	1.1204787973285057	7968000.0	1.0713865032320553	7968000.0	1.1894347149579636	7968000.0	0.8456619091775953	7968000.0	1.5718775902004718	7968000.0	1.1141761772026777	7968000.0	0.7486218132171251	7968000.0	0.8859760666077627	7968000.0	1.0104940078164364	7968000.0	0.9897931582189141
7969000.0	1.1331559667979034	7969000.0	1.0314122835871269	7969000.0	1.1585167476574765	7969000.0	0.7926278997427354	7969000.0	1.3677422082248227	7969000.0	1.511232301763133	7969000.0	0.7123697389125002	7969000.0	0.94373672306038	7969000.0	1.021926802274879	7969000.0	1.0009917419282253
7970000.0	1.1217219423028484	7970000.0	1.1445038710834947	7970000.0	0.9521409881254844	7970000.0	0.6516881099297189	7970000.0	1.535667244960538	7970000.0	1.347011186179797	7970000.0	0.8651022062055713	7970000.0	0.8689519668784336	7970000.0	1.0116151272436096	7970000.0	0.9918549345248219
7971000.0	1.1186279046115886	7971000.0	1.0874750049166946	7971000.0	1.0958370903862336	7971000.0	0.7913951570606862	7971000.0	1.4324754824891766	7971000.0	1.34329573476228	7971000.0	0.8627160009154287	7971000.0	0.8220467608994048	7971000.0	1.0088247964007317	7971000.0	0.9891191080816111
7972000.0	1.090507408799969	7972000.0	1.049015660565339	7972000.0	1.071657581925728	7972000.0	0.7797333751096821	7972000.0	1.3964653663106683	7972000.0	1.3301707162667846	7972000.0	0.9612187424898958	7972000.0	0.8056304813325968	7972000.0	0.9948980537525199	7972000.0	1.001779858115081
7973000.0	1.0784591219714128	7973000.0	1.0369729654833684	7973000.0	1.151439228791628	7973000.0	0.9894410105863165	7973000.0	1.2900147001264175	7973000.0	1.3981824227240747	7973000.0	0.8782144272656494	7973000.0	0.7950550764308574	7973000.0	1.0224390804069385	7973000.0	0.9799151377954173
7974000.0	1.0908990295660883	7974000.0	1.064479973026172	7974000.0	1.1104708933811882	7974000.0	0.7671560698653049	7974000.0	1.314614108926567	7974000.0	1.4561670672671887	7974000.0	0.8606665225299025	7974000.0	0.851504464213105	7974000.0	0.9890057741935494	7974000.0	0.9921149618559086
7975000.0	1.1113562976178306	7975000.0	1.1179889803156322	7975000.0	1.0862287517734692	7975000.0	0.9191139643605479	7975000.0	1.314614108926567	7975000.0	1.3199546409656442	7975000.0	0.8638619910525753	7975000.0	0.8906139312211862	7975000.0	0.9890057741935494	7975000.0	1.00698194805749
7976000.0	1.0907078203258278	7976000.0	0.9466109482692922	7976000.0	1.132618274765436	7976000.0	0.9118628680654837	7976000.0	1.2603322218202917	7976000.0	1.3351055448745612	7976000.0	0.78826733339496	7976000.0	0.9546447665814981	7976000.0	1.013102707088211	7976000.0	0.9882726970886601
7977000.0	1.1129046709385468	7977000.0	0.9436826189415591	7977000.0	0.9341654578604788	7977000.0	0.9063623263739325	7977000.0	1.361598026772553	7977000.0	1.4151692966084264	7977000.0	0.8888649642911945	7977000.0	0.7865506456618692	7977000.0	1.0069914661622763	7977000.0	1.0007381154424855
7978000.0	1.1209516760536564	7978000.0	1.2018745757420315	7978000.0	0.8137071842188364	7978000.0	0.9417271984671252	7978000.0	1.2797473089033435	7978000.0	1.2423048187619459	7978000.0	0.9054519163463355	7978000.0	0.8956700481938674	7978000.0	0.9845923471658057	7978000.0	0.9940793535868814
7979000.0	1.1294303988705625	7979000.0	1.1641066913108682	7979000.0	0.884420310171782	7979000.0	0.8285278056032629	7979000.0	1.4236029478384893	7979000.0	1.151055393607738	7979000.0	0.9400913025797348	7979000.0	0.949851713874572	7979000.0	0.9920396669545191	7979000.0	1.0015984317747522
7980000.0	1.1313592279575893	7980000.0	1.0690781931959779	7980000.0	1.1265173716571188	7980000.0	0.7686547810855517	7980000.0	1.5346768616637017	7980000.0	1.311267678961275	7980000.0	0.6978323379527154	7980000.0	0.9514738604149126	7980000.0	0.9937338616273556	7980000.0	1.0033089508033346
7981000.0	1.1062413243591103	7981000.0	1.1606507734955074	7981000.0	0.9558492280753293	7981000.0	0.8056750387034034	7981000.0	1.540652422515542	7981000.0	1.2821555328470742	7981000.0	0.764726465947799	7981000.0	0.9406921528824571	7981000.0	0.9920260221265256	7981000.0	1.0145364101674683
7982000.0	1.0921954242761047	7982000.0	1.1676172823424618	7982000.0	1.0136709062659235	7982000.0	0.7436862042482493	7982000.0	1.3677439731882568	7982000.0	1.5783935095484518	7982000.0	0.7550167658172641	7982000.0	0.9355737447785241	7982000.0	0.9794303089853598	7982000.0	1.0016548835656311
7983000.0	1.1162288443455892	7983000.0	1.1322979110150388	7983000.0	1.0241320538876653	7983000.0	0.6341061169732111	7983000.0	1.6927238489377343	7983000.0	1.505678231737457	7983000.0	0.8629609434458667	7983000.0	0.866984175046967	7983000.0	0.9812058057477747	7983000.0	1.0185822513664065
7984000.0	1.1147757630551467	7984000.0	1.258741769531857	7984000.0	0.8191278620297032	7984000.0	0.9558914671615723	7984000.0	1.6449801541400353	7984000.0	1.3345943283193367	7984000.0	0.9128159014831019	7984000.0	0.7832333618570599	7984000.0	0.9799284943741903	7984000.0	1.0172562841870643
7985000.0	1.1082740597481935	7985000.0	1.251400413721307	7985000.0	1.0297388983396336	7985000.0	0.8143538779888108	7985000.0	1.1345745409387755	7985000.0	1.4165713645755362	7985000.0	0.9289250130469616	7985000.0	0.810713460943587	7985000.0	0.9742132603840025	7985000.0	1.0113233434413917
7986000.0	1.111529149094155	7986000.0	1.1520498347269021	7986000.0	1.0769771849342376	7986000.0	0.7820815436212889	7986000.0	1.131318288289914	7986000.0	1.2206100379747864	7986000.0	0.8898852687619233	7986000.0	0.9902630877901115	7986000.0	1.0082149798396274	7986000.0	1.0268839359592885
7987000.0	1.1143527019280548	7987000.0	1.1549763199012117	7987000.0	1.217546870010636	7987000.0	0.785201750497736	7987000.0	1.4209992689393145	7987000.0	1.0833195771259603	7987000.0	0.8921457925408149	7987000.0	0.9476942732528844	7987000.0	1.0027480431826385	7987000.0	1.017346468148749
7988000.0	1.1032825658682934	7988000.0	1.1939957551343827	7988000.0	0.9845023733713082	7988000.0	0.7729185826909124	7988000.0	1.629452922395699	7988000.0	1.1224270237814866	7988000.0	0.941288880244093	7988000.0	0.9626145546549949	7988000.0	0.9814891158960155	7988000.0	0.9957780445165946
7989000.0	1.1070787372518056	7989000.0	1.1098531926517121	7989000.0	0.9339189770286015	7989000.0	1.0774115675482052	7989000.0	1.4897050298687808	7989000.0	1.0166080827975172	7989000.0	0.9445276642341116	7989000.0	0.9121821581116182	7989000.0	0.9799067282834083	7989000.0	0.9943392866222581
7990000.0	1.124207668583075	7990000.0	0.9157865788862813	7990000.0	1.0734612785902184	7990000.0	1.119377579456713	7990000.0	1.2420577495788532	7990000.0	1.168873126978919	7990000.0	0.9192571548831502	7990000.0	0.7948887687518025	7990000.0	0.9950680302712702	7990000.0	0.9825760300689855
7991000.0	1.1299345518177395	7991000.0	1.21610193080243	7991000.0	0.932102293761634	7991000.0	0.9918013830727452	7991000.0	1.4349927284503814	7991000.0	1.3673167823655625	7991000.0	0.824451323965278	7991000.0	0.7984255348266344	7991000.0	1.01733802369557	7991000.0	1.0045664478724252
7992000.0	1.1361487192952215	7992000.0	1.3224520861274212	7992000.0	1.0209622964779872	7992000.0	1.0591969187496122	7992000.0	1.4466568112897873	7992000.0	1.2908729963404342	7992000.0	0.7969995192184548	7992000.0	0.7817952527818774	7992000.0	1.012556246680007	7992000.0	0.9998447008825777
7993000.0	1.1316918381892267	7993000.0	1.1853431393842462	7993000.0	1.0929744428718506	7993000.0	0.9250892664296265	7993000.0	1.2784601479018534	7993000.0	1.631618613800669	7993000.0	0.6731908128876366	7993000.0	0.8896197205999726	7993000.0	1.008584193789445	7993000.0	0.9959225128092976
7994000.0	1.143091569986357	7994000.0	1.1849474850794817	7994000.0	0.9974225066480171	7994000.0	0.8988788097558315	7994000.0	0.9530411219027263	7994000.0	1.6146575951766486	7994000.0	0.7690421102592281	7994000.0	0.8088376002608065	7994000.0	1.0210111850973436	7994000.0	0.9959225128092976
7995000.0	1.0999422194636634	7995000.0	0.9728809717635668	7995000.0	1.0180075430567088	7995000.0	0.8900193514080228	7995000.0	1.0179351100815983	7995000.0	1.204554920595759	7995000.0	0.9920404171308811	7995000.0	0.7629434314484242	7995000.0	1.0178923354505225	7995000.0	1.016476591998178
7996000.0	1.086083450005954	7996000.0	0.9500303017934693	7996000.0	1.242179108029405	7996000.0	0.9133606797781594	7996000.0	1.3596471084712316	7996000.0	1.0625506810939824	7996000.0	1.040516654529399	7996000.0	0.792053168767987	7996000.0	1.0038175895178825	7996000.0	1.0024214220351209
7997000.0	1.0844751263165597	7997000.0	1.2918437058384238	7997000.0	0.9888265496007244	7997000.0	0.921914700556717	7997000.0	1.317872841875755	7997000.0	1.0009382232183652	7997000.0	1.0389758083037433	7997000.0	0.7448424929777513	7997000.0	1.0023310890016988	7997000.0	1.0009369890297137
7998000.0	1.0965485126399976	7998000.0	0.864686381420307	7998000.0	0.9602479897639655	7998000.0	1.074014683481858	7998000.0	1.306358468768916	7998000.0	1.3136610087735276	7998000.0	0.893273108256014	7998000.0	0.7716581589564785	7998000.0	1.0134899714581487	7998000.0	1.0120803510679195
7999000.0	1.09257532508298	7999000.0	1.1734604661472232	7999000.0	0.8420186388809093	7999000.0	1.0983348217338853	7999000.0	1.1946788730920004	7999000.0	1.0965048187179152	7999000.0	0.893152650478069	7999000.0	0.8417362682265106	7999000.0	1.009817734710442	7999000.0	1.0084132218791853
8000000.0	1.1002999246042129	8000000.0	1.186407755447047	8000000.0	0.7904374240002077	8000000.0	0.9875640802394818	8000000.0	1.8283049982380186	8000000.0	1.0371284712524542	8000000.0	0.9054826768874397	8000000.0	0.8820271710314272	8000000.0	1.0169572311012143	8000000.0	1.0155427882460089
8001000.0	1.1021196375484386	8001000.0	1.1831983214385289	8001000.0	0.8056432055412888	8001000.0	0.984892552065328	8001000.0	1.3778198413900045	8001000.0	1.2148822087620068	8001000.0	0.9043898098916004	8001000.0	0.817247508939744	8001000.0	1.0142061894734775	8001000.0	1.0127955729258646
8002000.0	1.0924225941438341	8002000.0	1.043018660368931	8002000.0	1.086676386547493	8002000.0	0.7531068104127495	8002000.0	1.5485413754081472	8002000.0	1.2382917214921494	8002000.0	0.9211112426738612	8002000.0	0.7514206992677867	8002000.0	1.0052826560334784	8002000.0	1.0285890824196142
