state	reproductiveNumber_BDSKY_Serial.1	state	reproductiveNumber_BDSKY_Serial.2	state	reproductiveNumber_BDSKY_Serial.3	state	reproductiveNumber_BDSKY_Serial.4	state	reproductiveNumber_BDSKY_Serial.5	state	reproductiveNumber_BDSKY_Serial.6	state	reproductiveNumber_BDSKY_Serial.7	state	reproductiveNumber_BDSKY_Serial.8	state	reproductiveNumber_BDSKY_Serial.9
7063000.0	0.8659296308213289	7063000.0	2.4827724948876084	7063000.0	2.825995975144229	7063000.0	2.4560439882657716	7063000.0	2.9848144503403424	7063000.0	0.9083191579619697	7063000.0	0.4056192448447917	7063000.0	0.43018174288655314	7063000.0	0.053083781170808586
7064000.0	1.5151343478551427	7064000.0	2.4972175382871376	7064000.0	2.802794729321062	7064000.0	2.4703335222745078	7064000.0	3.0021804290449916	7064000.0	0.9405324651921392	7064000.0	0.4133345115055977	7064000.0	0.4322714798448263	7064000.0	0.09481444869052343
7065000.0	1.0563041351398783	7065000.0	2.286225817757075	7065000.0	2.5659845703480215	7065000.0	2.2616132517508194	7065000.0	2.711203611356427	7065000.0	0.6868908893955615	7065000.0	0.5137923081953764	7065000.0	0.5327853758089088	7065000.0	0.040822153682247446
7066000.0	1.1387469818111415	7066000.0	2.296389372423602	7066000.0	2.5439153568798716	7066000.0	2.2716673897717357	7066000.0	2.7232564304183433	7066000.0	0.7836412441892696	7066000.0	0.4089403896761486	7066000.0	0.45669062809502137	7066000.0	0.5667653809441587
7067000.0	1.261961051630911	7067000.0	1.9234138781164185	7067000.0	2.430785650983106	7067000.0	2.1957598972496752	7067000.0	2.5769335583437574	7067000.0	0.7188332259936709	7067000.0	0.6004845013809925	7067000.0	0.1496414997336836	7067000.0	0.8684287937558623
7068000.0	0.07927781747077944	7068000.0	2.563104149021513	7068000.0	2.496739921104745	7068000.0	2.255337236504947	7068000.0	2.6468532453897056	7068000.0	0.9566628242974526	7068000.0	0.38698885615557144	7068000.0	0.04767414758781289	7068000.0	1.286527620826815
7069000.0	0.0011779198761228725	7069000.0	2.747651064955775	7069000.0	2.424277152211372	7069000.0	2.028070362978416	7069000.0	2.336598841517893	7069000.0	0.8947822524879413	7069000.0	0.5485310674979352	7069000.0	0.2873959670512786	7069000.0	0.6064374085264764
7070000.0	0.022099498714314728	7070000.0	2.4184919457876357	7070000.0	2.741996424104382	7070000.0	2.0924061519523165	7070000.0	2.4107219748808726	7070000.0	0.9231671267134656	7070000.0	0.5538091594700725	7070000.0	0.1356678887978803	7070000.0	0.2799097732484466
7071000.0	0.022498718010761	7071000.0	2.17803520119893	7071000.0	2.4693754898224256	7071000.0	1.8843702424128375	7071000.0	2.2297456032717937	7071000.0	0.8313819287567548	7071000.0	0.5874803419232419	7071000.0	0.6198921225664981	7071000.0	0.4197441680180872
7072000.0	0.24920920497869073	7072000.0	2.4012366122793103	7072000.0	2.464453040797872	7072000.0	1.837546529580872	7072000.0	2.2300174733476688	7072000.0	1.0054309733354438	7072000.0	0.5178417487118203	7072000.0	0.6186564306327956	7072000.0	0.6210650251761112
7073000.0	1.3572440041199256	7073000.0	2.1440600310285336	7073000.0	2.2490155083017065	7073000.0	1.7048051719721506	7073000.0	2.1638892356070527	7073000.0	1.097420771684795	7073000.0	0.5038629621498323	7073000.0	0.4323388950770589	7073000.0	0.6182515673726042
7074000.0	4.497640590147576	7074000.0	2.0529475495031786	7074000.0	2.230512307116544	7074000.0	1.699192198415177	7074000.0	2.1567647540185604	7074000.0	1.0938075765387394	7074000.0	0.5546096722969803	7074000.0	0.35035594010327487	7074000.0	0.289285680124759
7075000.0	5.801606084662765	7075000.0	2.01673677764184	7075000.0	2.2737040185683886	7075000.0	1.8112884251379016	7075000.0	2.198528415500215	7075000.0	0.8693684046764034	7075000.0	0.5192595393801246	7075000.0	0.550924314132817	7075000.0	0.8740476324021555
7076000.0	5.745899469159589	7076000.0	1.9208134779407633	7076000.0	2.178362220339625	7076000.0	1.7353368086771428	7076000.0	2.0883266673457124	7076000.0	0.8417477541485439	7076000.0	0.577179408650842	7076000.0	0.5278227519380846	7076000.0	0.2676780048829015
7077000.0	5.011377022137252	7077000.0	2.293416923710674	7077000.0	2.3243778754495454	7077000.0	1.757207120703389	7077000.0	2.1146456825358517	7077000.0	0.852356234265239	7077000.0	0.6686420341747064	7077000.0	0.5335943955522777	7077000.0	0.7874376282579809
7078000.0	4.704981053479842	7078000.0	2.484354455060636	7078000.0	2.3223897990204008	7078000.0	1.8329361201476493	7078000.0	2.1128369933025533	7078000.0	0.8598094219389022	7078000.0	0.5466928210108905	7078000.0	0.5785896254377869	7078000.0	0.5291855672079976
7079000.0	5.199895116467115	7079000.0	2.2413756579776227	7079000.0	2.4511665249538517	7079000.0	1.9381994206748987	7079000.0	2.229993997067962	7079000.0	0.8538107393749095	7079000.0	0.5770069877415575	7079000.0	0.6063229805488376	7079000.0	0.1792976533049603
7080000.0	5.50748322932953	7080000.0	2.106686302971833	7080000.0	2.094843838059779	7080000.0	1.9572416130615062	7080000.0	2.46475088281718	7080000.0	0.9189301574555643	7080000.0	0.5998115731223104	7080000.0	0.4373832100550413	7080000.0	0.6612552902285265
7081000.0	3.2184757693841455	7081000.0	2.2544686101677045	7081000.0	2.1450299753181015	7081000.0	2.0041312162176927	7081000.0	2.52379887668922	7081000.0	0.7578535371242049	7081000.0	0.646311324221167	7081000.0	0.2574565106055125	7081000.0	0.732075745552272
7082000.0	6.748611753526549	7082000.0	2.3385175995431875	7082000.0	2.423970525826559	7082000.0	2.1464331825169443	7082000.0	2.7029994897980316	7082000.0	0.811664409200309	7082000.0	0.6806375828050765	7082000.0	0.12613369330358898	7082000.0	0.7513892242306908
7083000.0	6.514735624701351	7083000.0	2.1890364432413056	7083000.0	2.4111710299486786	7083000.0	2.07672162104611	7083000.0	2.5302201661370365	7083000.0	0.676565850049333	7083000.0	0.5272930724636192	7083000.0	0.02601084274090598	7083000.0	0.8503427455413123
7084000.0	2.880842788611872	7084000.0	2.314342128847802	7084000.0	2.603506735015333	7084000.0	2.154916331235717	7084000.0	2.6254904376081463	7084000.0	0.6476545372690086	7084000.0	0.6107173605344345	7084000.0	0.01059727729082858	7084000.0	1.1922627934670142
7085000.0	5.708509968359489	7085000.0	2.212986105587554	7085000.0	2.489486821579371	7085000.0	2.0605423201203625	7085000.0	2.5119424451933807	7085000.0	0.7935343616515835	7085000.0	0.6693992616814898	7085000.0	0.08407387732526739	7085000.0	0.8760839205109204
7086000.0	1.6342795803786505	7086000.0	2.1759679934305916	7086000.0	2.447843495332622	7086000.0	1.8695267482592928	7086000.0	2.4699234885748913	7086000.0	0.78026037681912	7086000.0	0.5870050194913021	7086000.0	0.42206103569048065	7086000.0	0.46113529252496493
7087000.0	1.1432317259496367	7087000.0	2.116178231805361	7087000.0	2.38058332444607	7087000.0	2.017205915506754	7087000.0	2.4020566187218897	7087000.0	0.6061120377861827	7087000.0	0.6432911102458146	7087000.0	0.2537211921702863	7087000.0	0.8121327017095165
7088000.0	0.8972536477351964	7088000.0	2.277752156143671	7088000.0	2.1696703843368725	7088000.0	2.059113860880104	7088000.0	2.358482892001339	7088000.0	0.6899043159966933	7088000.0	0.6626837779639834	7088000.0	0.36720480672546524	7088000.0	0.5837152180048462
7089000.0	0.9497585997254011	7089000.0	2.4642524120366347	7089000.0	2.2342094510023496	7089000.0	2.0601074006584614	7089000.0	2.4102688438752455	7089000.0	0.8370021327062321	7089000.0	0.6630035284675313	7089000.0	0.5442988034725643	7089000.0	0.4989924545362365
7090000.0	1.6498833084131659	7090000.0	1.95731560175754	7090000.0	2.0485116460848416	7090000.0	1.8290322368504224	7090000.0	2.14488617059916	7090000.0	0.8268345833286845	7090000.0	0.6227969180126056	7090000.0	0.5629656842266536	7090000.0	0.5553135934819654
7091000.0	0.7471254912080891	7091000.0	2.400616465690068	7091000.0	2.325351551325159	7091000.0	2.2172305402192807	7091000.0	2.630668786141466	7091000.0	0.6702199429545427	7091000.0	0.5452860462794397	7091000.0	0.6385323286332859	7091000.0	0.769179880896957
7092000.0	0.6283416134115344	7092000.0	2.1845903900720214	7092000.0	2.500320973486968	7092000.0	2.345192188223785	7092000.0	2.8470866255007934	7092000.0	0.6622418336538315	7092000.0	0.6036316010463059	7092000.0	0.2594604083947475	7092000.0	0.6567894317793866
7093000.0	0.33431770836366176	7093000.0	2.4348080943226345	7093000.0	2.46910117507088	7093000.0	2.5344915881614445	7093000.0	3.0768979784824997	7093000.0	0.635557825593842	7093000.0	0.6523555821491165	7093000.0	0.0770229303280713	7093000.0	0.8393916535244691
7094000.0	0.4385732945893284	7094000.0	2.835327284178758	7094000.0	2.3387140702532645	7094000.0	2.408187686307692	7094000.0	2.3918590854278783	7094000.0	0.7308670300251169	7094000.0	0.5909919619589923	7094000.0	0.057098578361710096	7094000.0	0.4499875788530143
7095000.0	0.7301867275474672	7095000.0	1.8867431933003367	7095000.0	2.3180475783410404	7095000.0	2.3253275178850976	7095000.0	2.370722967476177	7095000.0	0.8181640317137902	7095000.0	0.5958715271180853	7095000.0	0.07718417451188488	7095000.0	1.195247124993699
7096000.0	1.8301925974923898	7096000.0	2.479409288798015	7096000.0	2.2631719932749244	7096000.0	2.2702795934134152	7096000.0	2.314600387816687	7096000.0	0.7987954776168642	7096000.0	0.5817653461318232	7096000.0	0.22826971275246186	7096000.0	1.1865277674981713
7097000.0	1.6927228195603745	7097000.0	2.6969585449735414	7097000.0	2.508019021533204	7097000.0	2.48077328620194	7097000.0	2.5596115047305465	7097000.0	0.7352655856117584	7097000.0	0.6433478888410593	7097000.0	0.09378162408271298	7097000.0	0.9864081627987934
7098000.0	1.6781685145507053	7098000.0	2.5030917025806874	7098000.0	2.2331313550119556	7098000.0	2.5702301939833925	7098000.0	2.446715233389802	7098000.0	0.6955362734508344	7098000.0	0.6464792079999744	7098000.0	0.05039792794398198	7098000.0	1.0171311152638078
7099000.0	2.6450600127524915	7099000.0	2.5667277276512026	7099000.0	2.4912784131889993	7099000.0	2.6355730789015492	7099000.0	2.508918001179683	7099000.0	0.7555535976407856	7099000.0	0.4749548006004247	7099000.0	0.17985037579546476	7099000.0	0.6274968703959555
7100000.0	1.834196059279627	7100000.0	2.3673179353147025	7100000.0	2.4022789746489313	7100000.0	2.430814672043817	7100000.0	2.313999462600458	7100000.0	0.6968544281178394	7100000.0	0.5327341831561003	7100000.0	0.41882183649333316	7100000.0	0.4490374460620655
7101000.0	0.33499594006868655	7101000.0	2.297040109643177	7101000.0	2.4011248570285995	7101000.0	2.1985147775836427	7101000.0	2.394303924370851	7101000.0	0.5554720988693583	7101000.0	0.6193106952328684	7101000.0	0.3876869635160242	7101000.0	0.6606229031720992
7102000.0	0.5030131199806085	7102000.0	2.245437355237965	7102000.0	2.5144149660451114	7102000.0	2.3022453179167632	7102000.0	2.5072722074722593	7102000.0	0.5816804380368666	7102000.0	0.633367873434504	7102000.0	0.17827136106571004	7102000.0	0.5588242921132061
7103000.0	0.37319503512692676	7103000.0	2.212661568548331	7103000.0	2.422538644689403	7103000.0	2.0972054840371	7103000.0	2.4706745180050995	7103000.0	0.9021110614612893	7103000.0	0.5380790834924102	7103000.0	0.14658720098583544	7103000.0	1.1620100488511214
7104000.0	0.5370244221968234	7104000.0	2.275973092688672	7104000.0	2.5151327764010243	7104000.0	1.924237150447243	7104000.0	2.5413686411430683	7104000.0	0.9391184518026057	7104000.0	0.5182087392975535	7104000.0	0.16684580025409076	7104000.0	0.8753819209335411
7105000.0	0.6949182063928292	7105000.0	2.4700313560423957	7105000.0	2.4261182663425243	7105000.0	1.856135367197246	7105000.0	2.4514256025122854	7105000.0	1.024193859674431	7105000.0	0.4998685158829428	7105000.0	0.2722941663616452	7105000.0	0.9160280770927244
7106000.0	0.6028138874540779	7106000.0	2.217626759870854	7106000.0	2.3570428994552732	7106000.0	2.140622803477716	7106000.0	2.562985642361601	7106000.0	0.9066909897303986	7106000.0	0.38213369773705236	7106000.0	0.25351726899321664	7106000.0	1.030770516914531
7107000.0	1.0985049855894609	7107000.0	2.279578979457554	7107000.0	2.3416231611589415	7107000.0	2.085901024663595	7107000.0	2.2332674167989284	7107000.0	0.7829718269397028	7107000.0	0.5320577012275252	7107000.0	0.5634175236949093	7107000.0	0.9122610642821977
7108000.0	0.9607944877048484	7108000.0	2.419552199791073	7108000.0	2.453384473465815	7108000.0	2.2593588124253814	7108000.0	2.33709898709873	7108000.0	0.8081542162326081	7108000.0	0.5656446216573053	7108000.0	0.2444449768932342	7108000.0	0.9824808344367778
7109000.0	1.0661146547465299	7109000.0	2.9879032895549575	7109000.0	2.6106916745230473	7109000.0	2.4660080026055553	7109000.0	2.4928929778548423	7109000.0	0.8599718090938537	7109000.0	0.5010716130224907	7109000.0	0.1687573322482072	7109000.0	0.9517916359095473
7110000.0	0.5004923767508359	7110000.0	2.1909096095353475	7110000.0	2.3987951700915238	7110000.0	2.265854732592257	7110000.0	2.226869896224208	7110000.0	0.9247523192329979	7110000.0	0.49986648115294396	7110000.0	0.570347431122188	7110000.0	0.6886730506648427
7111000.0	1.0958674278823621	7111000.0	2.292161566728688	7111000.0	2.079115344313755	7111000.0	2.245395213720077	7111000.0	2.006836758915126	7111000.0	0.9710639676177635	7111000.0	0.4565188556473158	7111000.0	0.2197395899583019	7111000.0	0.7069244670023793
7112000.0	0.6370184568998352	7112000.0	2.40787359465338	7112000.0	2.1840724539136844	7112000.0	2.3956295631545017	7112000.0	2.1081451284727297	7112000.0	1.0200848492906078	7112000.0	0.4795646667888928	7112000.0	0.06999306914612964	7112000.0	1.0226930177354534
7113000.0	0.7754650359510615	7113000.0	2.358196189361571	7113000.0	2.5887939979761874	7113000.0	2.3462047673503874	7113000.0	2.0646514915170213	7113000.0	0.9990392393371764	7113000.0	0.6657390445671231	7113000.0	0.24906934482072948	7113000.0	0.9258089197188659
7114000.0	0.3971038323271219	7114000.0	2.034175958450866	7114000.0	2.483344824860752	7114000.0	2.225710407623672	7114000.0	1.9586169019572612	7114000.0	0.9477314442286773	7114000.0	0.6111014792879741	7114000.0	0.1641879383779926	7114000.0	1.1436720003035776
7115000.0	1.9106644767000691	7115000.0	1.716560069339305	7115000.0	2.356275838726181	7115000.0	2.1118241836508247	7115000.0	1.8583974473466038	7115000.0	0.919856042444484	7115000.0	0.6395388813002533	7115000.0	0.5323654784645131	7115000.0	0.5801285397855405
7116000.0	0.5503901918720734	7116000.0	2.138402935221077	7116000.0	2.5253336874985606	7116000.0	2.2633431389470355	7116000.0	1.9917335659151088	7116000.0	0.7290950833131046	7116000.0	0.6976771399636645	7116000.0	0.3732066698449095	7116000.0	0.8070915564321307
7117000.0	0.24920270188086696	7117000.0	1.9635375182848775	7117000.0	2.2856394711812444	7117000.0	2.1094621450646223	7117000.0	1.8300379056192084	7117000.0	0.9515141754537249	7117000.0	0.6244997270375336	7117000.0	0.4268602665266563	7117000.0	0.3251587446804883
7118000.0	4.1353750421474285	7118000.0	2.0730533668249973	7118000.0	2.354009425091932	7118000.0	2.161067765424722	7118000.0	2.0720613704239352	7118000.0	0.9653211132384706	7118000.0	0.6242198518445452	7118000.0	0.05333712663735918	7118000.0	0.34594356423851846
7119000.0	5.801966413436792	7119000.0	2.095285646752864	7119000.0	2.3792547937490998	7119000.0	2.280733498280595	7119000.0	2.0942830117729656	7119000.0	0.9756736152788147	7119000.0	0.5745720340558519	7119000.0	0.13040917013652123	7119000.0	1.0303648806593642
7120000.0	4.379713250946375	7120000.0	2.207284996831377	7120000.0	2.241623374562382	7120000.0	2.148801185280852	7120000.0	2.031849570062106	7120000.0	0.9637087317241094	7120000.0	0.5413350874791898	7120000.0	0.3863617159000996	7120000.0	0.9692888607595188
7121000.0	3.4070014968263216	7121000.0	2.318361441670994	7121000.0	2.077583995887951	7121000.0	2.2191464040415023	7121000.0	2.046241460703584	7121000.0	0.9705348230261276	7121000.0	0.5451694438676684	7121000.0	0.4933540771126024	7121000.0	0.7700303813870716
7122000.0	4.541292552094674	7122000.0	2.1968736768689405	7122000.0	1.9443198590720432	7122000.0	2.0882563406153456	7122000.0	1.925549705491333	7122000.0	0.9821461208631761	7122000.0	0.5130141687781627	7122000.0	0.64039821156579	7122000.0	0.4000310501085961
7123000.0	3.4761973827850783	7123000.0	1.7380836082296953	7123000.0	2.040291850593842	7123000.0	2.0544387829627992	7123000.0	1.903092060661396	7123000.0	1.089951352443554	7123000.0	0.47750197643833003	7123000.0	0.4464214724803184	7123000.0	1.081758353616683
7124000.0	2.2302869302206854	7124000.0	2.0346375500289913	7124000.0	1.9837851806727087	7124000.0	1.9975403082919991	7124000.0	1.8503851918523953	7124000.0	1.0723031695266698	7124000.0	0.5748443370861083	7124000.0	0.42324504339949504	7124000.0	0.6522524514905877
7125000.0	1.1101146037907983	7125000.0	2.5033692159997614	7125000.0	2.2647055043440067	7125000.0	2.184113780343537	7125000.0	2.0230906001188056	7125000.0	1.0696604322561118	7125000.0	0.5765262598711437	7125000.0	0.29322043850250423	7125000.0	0.7936103681333585
7126000.0	0.6831342999022126	7126000.0	2.593566594209455	7126000.0	2.385970244481456	7126000.0	2.289635017949129	7126000.0	2.2383114061927762	7126000.0	1.0585871771631237	7126000.0	0.5550283701254736	7126000.0	0.28042744599127906	7126000.0	0.7153994453407738
7127000.0	0.2332428672901155	7127000.0	1.593575156713407	7127000.0	2.298411647584397	7127000.0	2.2056116609765577	7127000.0	2.1561714857146335	7127000.0	1.019739916540322	7127000.0	0.5346603435590696	7127000.0	0.4623288559332793	7127000.0	0.36695669439777195
7128000.0	0.667337759294852	7128000.0	1.7940486816930397	7128000.0	2.4983421558216117	7128000.0	2.2626452066141813	7128000.0	2.1630246988428006	7128000.0	0.8735064623241664	7128000.0	0.5496904205099848	7128000.0	0.6797128402368611	7128000.0	0.4156475017443445
7129000.0	0.7723242304287069	7129000.0	1.8644622843940764	7129000.0	2.428282286221268	7129000.0	2.1700002304449453	7129000.0	2.074458726991814	7129000.0	1.0023085238710956	7129000.0	0.4903601115378803	7129000.0	0.7302813011220274	7129000.0	0.5910679219665483
7130000.0	0.7846702216523311	7130000.0	2.2315577537449123	7130000.0	2.567780643767047	7130000.0	2.1603796258883636	7130000.0	1.9791557522482741	7130000.0	1.0598884821928818	7130000.0	0.49363421642075955	7130000.0	0.5236724659071358	7130000.0	0.8186411171435259
7131000.0	0.07699637617446498	7131000.0	2.2663698705163715	7131000.0	2.2075558715140486	7131000.0	2.194081369740118	7131000.0	2.0100304186289892	7131000.0	1.0145565664139682	7131000.0	0.4232425281463869	7131000.0	0.5850637093310788	7131000.0	0.48331546040892237
7132000.0	0.23230975037304338	7132000.0	2.2257448406590123	7132000.0	2.259937229492973	7132000.0	2.0834683973535966	7132000.0	1.9740003130256183	7132000.0	0.904528408548136	7132000.0	0.6219492497596545	7132000.0	0.477906529013477	7132000.0	0.6808424903692435
7133000.0	0.07806659530242917	7133000.0	2.1585408241961646	7133000.0	2.4322240743539587	7133000.0	1.9661841576151375	7133000.0	2.0761027557690053	7133000.0	0.8645457784528469	7133000.0	0.5859213342759786	7133000.0	0.4499574915982137	7133000.0	0.7217511271192963
