T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,
1,2,3,5,8,11,11,14,20,32,50,77,133,179,217,266,347,479,579,662,824,970,1106,1288,1451,1742,1896,2004,2224,2375,2495,2518,2442,2457,2247,1924,1681,1460,1272,1110,1017,884,763,678,607,533,462,421,398,361,343,294,263,243,207,184,153,132,122,115,105,101,93,97,100,111,107,103,93,83,69,65,63,58,53,47,49,39,37,33,36,31,27,26,29,24,24,26,26,25,31,29,28,23,20,17,17,16,15,13,11,9,10,9,9,10,
1,2,4,3,5,8,15,19,25,33,47,60,78,93,114,160,213,236,280,330,423,528,681,893,1107,1375,1640,1891,2083,2386,2352,2334,2319,2194,1967,1798,1580,1365,1257,1148,1038,916,831,709,610,578,501,448,398,368,317,292,263,243,228,203,195,169,147,119,102,106,108,110,96,81,70,61,60,53,44,41,41,44,44,44,37,36,38,37,39,43,38,35,32,30,29,24,22,21,20,20,17,11,9,9,10,11,14,11,9,8,8,8,7,5,
1,2,4,3,5,8,15,19,25,33,47,60,78,93,114,160,213,236,280,330,423,528,681,893,1107,1375,1640,1891,2083,2386,2352,2334,2319,2194,1967,1798,1580,1365,1257,1148,1038,916,831,709,610,578,501,448,398,368,317,292,263,243,228,203,195,169,147,119,102,106,108,110,96,81,70,61,60,53,44,41,41,44,44,44,37,36,38,37,39,43,38,35,32,30,29,24,22,21,20,20,17,11,9,9,10,11,14,11,9,8,8,8,7,5,
1,2,4,3,5,8,15,19,25,33,47,60,78,93,114,160,213,236,280,330,423,528,681,893,1107,1375,1640,1891,2083,2386,2352,2334,2319,2194,1967,1798,1580,1365,1257,1148,1038,916,831,709,610,578,501,448,398,368,317,292,263,243,228,203,195,169,147,119,102,106,108,110,96,81,70,61,60,53,44,41,41,44,44,44,37,36,38,37,39,43,38,35,32,30,29,24,22,21,20,20,17,11,9,9,10,11,14,11,9,8,8,8,7,5,
1,2,4,3,5,8,15,19,25,33,47,60,78,93,114,160,213,236,280,330,423,528,681,893,1107,1375,1640,1891,2083,2386,2352,2334,2319,2194,1967,1798,1580,1365,1257,1148,1038,916,831,709,610,578,501,448,398,368,317,292,263,243,228,203,195,169,147,119,102,106,108,110,96,81,70,61,60,53,44,41,41,44,44,44,37,36,38,37,39,43,38,35,32,30,29,24,22,21,20,20,17,11,9,9,10,11,14,11,9,8,8,8,7,5,
1,2,4,3,5,8,15,19,25,33,47,60,78,93,114,160,213,236,280,330,423,528,681,893,1107,1375,1640,1891,2083,2386,2352,2334,2319,2194,1967,1798,1580,1365,1257,1148,1038,916,831,709,610,578,501,448,398,368,317,292,263,243,228,203,195,169,147,119,102,106,108,110,96,81,70,61,60,53,44,41,41,44,44,44,37,36,38,37,39,43,38,35,32,30,29,24,22,21,20,20,17,11,9,9,10,11,14,11,9,8,8,8,7,5,
1,1,3,6,8,11,14,17,21,28,46,69,91,128,183,251,329,415,530,687,858,1011,1177,1345,1626,2029,2492,2968,3207,3097,3169,3042,2859,2682,2434,2276,2040,1872,1670,1536,1411,1263,1137,1046,960,856,765,686,604,531,467,443,397,362,352,308,281,251,227,190,160,160,147,139,125,114,107,99,100,85,71,64,62,56,48,41,39,36,34,26,21,21,14,13,11,11,12,11,13,12,15,16,16,18,20,14,11,10,9,8,7,6,4,4,4,3,
1,1,3,6,7,11,20,27,31,36,58,75,93,118,169,227,304,395,471,527,591,685,843,1003,1141,1339,1511,1657,1908,2235,2431,2493,2570,2818,2847,2602,2393,2072,1881,1670,1453,1264,1095,982,855,746,677,628,562,493,446,383,322,296,255,231,212,180,159,139,115,107,85,82,72,62,53,50,45,38,33,30,28,26,22,21,22,23,21,21,17,21,21,21,18,15,15,13,13,11,11,9,7,6,7,7,7,5,5,5,5,5,5,5,5,5,
1,1,3,4,5,6,10,15,22,33,43,56,83,118,163,228,299,396,499,580,743,856,978,1160,1387,1599,1794,2054,2281,2483,2716,2818,3092,3205,3044,2684,2384,2177,1847,1622,1453,1289,1098,980,902,835,704,636,560,516,487,444,412,353,300,253,212,181,173,154,131,111,89,79,67,52,48,44,41,46,38,36,37,31,27,27,17,18,21,24,20,16,14,10,8,7,7,8,10,8,6,8,5,5,6,12,13,16,11,13,13,14,14,14,17,14,
1,1,3,4,5,6,10,15,22,33,43,56,83,118,163,228,299,396,499,580,743,856,978,1160,1387,1599,1794,2054,2281,2483,2716,2818,3092,3205,3044,2684,2384,2177,1847,1622,1453,1289,1098,980,902,835,704,636,560,516,487,444,412,353,300,253,212,181,173,154,131,111,89,79,67,52,48,44,41,46,38,36,37,31,27,27,17,18,21,24,20,16,14,10,8,7,7,8,10,8,6,8,5,5,6,12,13,16,11,13,13,14,14,14,17,14,
1,2,6,8,11,16,22,25,30,46,63,73,79,95,113,141,181,243,302,380,508,639,828,1042,1269,1550,1878,2047,2273,2372,2208,2098,1956,1756,1549,1349,1200,1145,1115,1105,1012,917,840,837,807,740,650,564,510,456,406,366,327,280,250,240,233,205,178,159,153,133,108,98,86,77,65,54,46,48,45,46,39,39,34,28,24,24,24,22,18,13,13,13,11,11,7,7,7,6,6,6,7,4,4,4,6,7,8,7,6,5,3,3,2,2,
1,2,3,3,4,8,10,19,28,37,48,71,83,114,161,205,293,392,494,628,793,1055,1442,1759,1983,2224,2346,2524,2630,2709,2831,2809,2572,2333,2131,1928,1891,1814,1645,1573,1469,1310,1182,1055,1018,996,899,764,690,577,492,417,354,306,293,279,254,242,228,208,187,172,163,162,160,145,130,110,97,94,76,61,59,46,45,45,37,27,25,26,22,20,19,18,18,16,15,17,17,20,17,19,23,22,20,21,16,17,15,16,18,17,15,13,13,14,
1,1,3,5,4,6,12,19,27,40,53,60,79,98,122,168,238,332,431,576,713,955,1147,1309,1418,1514,1579,1655,1785,1933,1911,1870,1793,1767,1780,1691,1664,1550,1325,1101,968,843,766,735,729,772,786,766,718,681,640,568,528,486,395,334,322,324,294,254,214,183,147,142,132,113,96,87,74,69,66,70,76,77,74,67,73,67,58,47,40,35,34,27,21,16,15,17,15,13,18,17,16,17,21,20,22,25,25,19,18,14,14,13,15,16,
1,1,3,5,5,7,11,14,22,35,64,89,112,154,192,258,325,436,580,680,866,1023,1191,1453,1728,1895,2072,2209,2446,2735,2859,2930,2860,2535,2338,2045,1904,1771,1622,1408,1266,1202,1073,1025,966,924,858,758,659,601,515,441,366,312,267,223,187,163,149,130,128,119,110,108,102,104,100,78,65,50,44,41,38,34,30,29,24,21,15,12,10,10,11,10,10,12,13,12,13,12,17,21,18,17,14,12,10,10,9,7,6,4,4,3,4,2,
1,1,3,5,5,7,11,14,22,35,64,89,112,154,192,258,325,436,580,680,866,1023,1191,1453,1728,1895,2072,2209,2446,2735,2859,2930,2860,2535,2338,2045,1904,1771,1622,1408,1266,1202,1073,1025,966,924,858,758,659,601,515,441,366,312,267,223,187,163,149,130,128,119,110,108,102,104,100,78,65,50,44,41,38,34,30,29,24,21,15,12,10,10,11,10,10,12,13,12,13,12,17,21,18,17,14,12,10,10,9,7,6,4,4,3,4,2,
1,1,3,3,5,8,11,13,22,35,55,72,97,127,166,213,272,347,462,597,726,908,1108,1386,1764,2181,2394,2520,2790,2936,2984,2954,2954,2648,2545,2144,1804,1618,1438,1309,1205,1077,997,915,882,848,855,914,885,823,728,706,642,622,557,485,405,355,311,249,205,171,139,132,122,108,93,92,79,81,79,73,61,50,44,41,34,33,35,31,28,27,30,24,24,20,18,16,19,21,23,23,23,21,20,18,16,11,9,9,8,7,6,6,6,6,
1,2,4,6,7,14,15,18,20,22,34,49,66,101,135,191,265,360,465,617,809,973,1204,1447,1672,2020,2209,2486,2607,2704,2752,2738,2592,2250,1997,1770,1617,1521,1333,1197,1067,951,916,833,741,667,582,547,493,469,433,418,409,390,380,376,361,323,287,253,223,178,162,146,135,111,108,88,81,72,62,55,48,43,40,37,30,29,22,20,20,21,19,20,22,20,17,15,12,11,10,7,6,5,5,5,5,4,4,3,1,1,1,1,1,1,
1,1,4,7,8,12,17,22,29,37,59,75,83,111,166,228,286,425,604,825,1010,1199,1433,1677,1921,2147,2466,2626,2856,2969,2987,3074,3181,2857,2550,2355,2250,2143,1972,1843,1600,1352,1178,1000,896,808,706,634,571,500,432,358,300,264,246,219,198,171,157,151,154,151,130,115,103,83,70,58,46,33,30,33,35,39,39,38,30,25,27,28,28,25,28,25,20,20,17,17,18,21,19,21,21,22,24,24,21,20,23,22,19,19,19,20,20,19,
1,1,3,4,6,10,15,18,22,27,35,56,68,85,145,214,319,426,569,799,1088,1403,1637,1917,2134,2277,2445,2670,3040,3173,3073,2796,2696,2379,2012,1710,1582,1368,1287,1230,1183,1008,876,794,657,551,457,419,351,298,262,223,180,156,137,132,114,107,92,86,79,80,70,65,60,62,61,64,58,50,50,52,57,42,35,35,32,34,32,33,31,32,38,34,31,34,33,30,32,29,28,24,23,20,16,16,19,18,16,16,16,12,10,11,10,10,
1,1,3,4,6,10,15,18,22,27,35,56,68,85,145,214,319,426,569,799,1088,1403,1637,1917,2134,2277,2445,2670,3040,3173,3073,2796,2696,2379,2012,1710,1582,1368,1287,1230,1183,1008,876,794,657,551,457,419,351,298,262,223,180,156,137,132,114,107,92,86,79,80,70,65,60,62,61,64,58,50,50,52,57,42,35,35,32,34,32,33,31,32,38,34,31,34,33,30,32,29,28,24,23,20,16,16,19,18,16,16,16,12,10,11,10,10,
1,1,5,8,9,12,16,26,33,38,45,60,75,97,128,183,258,345,436,583,790,1012,1214,1441,1641,1717,1828,1965,2094,2268,2308,2267,2332,2416,2504,2326,2097,1859,1581,1341,1296,1213,1039,977,881,797,651,581,550,538,515,479,425,392,404,387,371,362,321,298,273,239,194,159,133,117,113,97,85,73,56,54,44,40,36,32,30,28,28,24,24,21,16,17,13,11,11,11,6,4,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,
1,1,3,3,6,8,11,18,29,41,59,87,124,175,276,348,473,662,826,1049,1253,1492,1662,1742,1904,1995,2121,2140,2129,2006,1872,1862,1829,1734,1631,1558,1485,1431,1348,1248,1060,950,829,696,582,529,481,465,430,434,389,340,279,234,202,179,168,153,133,116,111,108,98,98,93,80,63,62,55,49,44,39,44,44,42,39,34,25,25,24,18,18,15,16,15,14,13,10,11,10,9,8,8,9,15,17,20,24,21,19,18,16,12,14,15,19,
1,1,3,3,6,8,10,13,25,39,59,101,138,176,212,273,348,413,514,622,719,803,899,992,1117,1265,1325,1345,1407,1405,1413,1404,1304,1245,1111,963,921,895,845,791,789,742,661,622,627,609,588,534,528,476,448,388,361,340,316,287,255,217,185,159,148,126,105,88,74,62,56,48,51,54,53,52,48,48,43,40,40,42,43,46,38,38,40,36,30,27,24,20,17,18,16,15,16,15,15,14,10,11,10,10,8,10,11,15,21,23,
1,2,3,3,4,6,8,11,16,22,37,64,89,149,245,358,529,664,837,991,1237,1529,1869,2152,2358,2690,2785,2727,2699,2615,2522,2326,2064,1810,1622,1521,1481,1394,1345,1188,1187,1009,871,790,792,846,879,853,764,655,579,514,469,406,355,303,274,238,215,179,165,152,131,126,106,112,92,74,64,55,49,44,37,33,40,32,24,24,24,20,19,14,14,14,13,12,6,6,6,5,6,6,4,3,3,2,3,3,4,4,4,5,4,4,4,3,
1,2,4,6,7,11,13,17,26,36,55,66,95,123,143,183,238,297,389,536,721,913,1094,1335,1620,1867,2029,2123,2073,1914,1943,1892,1727,1671,1501,1305,1233,1129,1091,1026,966,896,755,655,575,512,493,477,488,463,434,402,393,348,328,308,282,242,198,162,147,128,112,87,79,67,55,50,43,35,33,32,28,29,32,36,33,30,33,32,32,33,35,27,27,24,24,23,20,15,12,10,9,11,11,7,7,9,10,9,12,11,10,10,8,7,
1,2,3,5,10,11,15,20,28,37,49,74,95,141,219,280,364,484,605,757,987,1204,1441,1603,1658,1752,1994,2257,2437,2780,2773,2632,2249,2003,1857,1677,1535,1455,1378,1165,1012,950,817,672,562,485,454,398,370,327,307,305,310,331,324,334,350,336,274,244,213,195,167,142,124,126,123,117,110,101,89,84,78,77,65,59,51,51,39,32,27,24,21,21,17,17,14,16,15,12,9,6,5,6,8,9,10,7,8,5,5,5,5,7,5,5,
1,1,3,4,6,11,14,21,31,50,65,95,125,156,206,268,361,469,601,716,848,984,1163,1417,1576,1719,2007,2262,2456,2608,2720,2817,2838,2920,2696,2386,2091,1798,1590,1377,1193,1019,857,783,643,568,502,510,529,525,524,523,481,443,392,322,284,240,211,177,161,153,134,107,92,77,72,65,58,53,46,38,33,29,27,26,26,25,21,19,18,17,20,16,17,16,17,17,16,16,21,25,22,22,21,20,20,16,15,11,14,9,8,7,6,4,
1,2,4,5,6,8,12,14,25,28,57,86,131,193,258,309,452,593,704,826,988,1148,1260,1401,1441,1533,1781,1998,2113,2147,2174,1994,1699,1542,1347,1243,1133,1005,921,892,865,863,759,695,581,511,431,397,393,381,389,350,315,267,236,192,173,180,197,155,132,102,84,77,67,54,45,36,37,36,32,30,23,25,22,21,22,17,18,22,22,23,24,27,20,19,20,17,14,13,12,17,20,25,24,18,15,10,7,6,7,6,7,7,7,10,
1,1,3,6,5,8,9,16,27,30,53,77,115,153,217,302,355,385,485,584,696,817,891,972,1024,1007,1066,1153,1310,1538,1802,1852,1771,1537,1369,1242,1154,1027,898,820,753,754,783,798,837,845,753,648,636,548,462,400,356,320,274,242,197,165,162,140,126,108,95,78,65,64,65,64,54,58,58,62,61,56,48,48,36,28,29,31,27,16,15,12,12,12,9,12,11,11,14,15,16,15,20,24,21,17,16,14,13,12,10,14,14,15,
1,1,3,6,5,8,9,16,27,30,53,77,115,153,217,302,355,385,485,584,696,817,891,972,1024,1007,1066,1153,1310,1538,1802,1852,1771,1537,1369,1242,1154,1027,898,820,753,754,783,798,837,845,753,648,636,548,462,400,356,320,274,242,197,165,162,140,126,108,95,78,65,64,65,64,54,58,58,62,61,56,48,48,36,28,29,31,27,16,15,12,12,12,9,12,11,11,14,15,16,15,20,24,21,17,16,14,13,12,10,14,14,15,
1,1,3,6,5,8,9,16,27,30,53,77,115,153,217,302,355,385,485,584,696,817,891,972,1024,1007,1066,1153,1310,1538,1802,1852,1771,1537,1369,1242,1154,1027,898,820,753,754,783,798,837,845,753,648,636,548,462,400,356,320,274,242,197,165,162,140,126,108,95,78,65,64,65,64,54,58,58,62,61,56,48,48,36,28,29,31,27,16,15,12,12,12,9,12,11,11,14,15,16,15,20,24,21,17,16,14,13,12,10,14,14,15,
1,1,3,4,4,7,10,17,26,37,58,81,110,158,193,226,261,327,418,571,786,1080,1343,1559,1564,1732,1701,1756,1866,2156,2270,2422,2478,2527,2144,1722,1470,1250,1114,953,832,797,772,751,770,852,822,768,680,541,471,464,442,400,346,290,231,189,159,143,117,98,83,64,49,45,40,33,27,23,16,12,10,7,7,8,6,8,8,9,8,14,21,25,24,26,27,25,32,39,47,42,34,36,28,20,17,12,6,6,7,6,7,7,6,7,
1,2,5,6,8,11,17,23,29,39,63,98,115,165,209,261,328,389,415,429,493,586,644,777,941,1186,1410,1636,1739,1875,1882,2028,2114,2198,2180,2150,1922,1693,1481,1214,1140,1066,918,828,728,710,701,709,743,699,619,489,400,312,271,252,214,173,152,127,112,83,79,73,65,52,43,39,34,26,19,19,16,13,11,12,14,15,18,16,20,20,16,16,12,8,9,7,6,8,12,15,20,18,19,15,11,13,13,12,15,17,13,12,14,13,
1,1,4,8,12,13,16,21,29,41,59,84,108,131,169,210,321,424,488,566,638,773,895,1026,1154,1429,1767,2185,2405,2456,2343,2234,1975,1630,1343,1134,1123,1081,1059,1006,877,776,647,566,507,446,410,381,341,313,298,281,247,223,176,159,127,104,115,119,111,91,76,70,57,46,37,31,24,19,14,13,15,13,13,17,24,22,23,20,18,13,11,8,8,9,8,9,13,16,19,24,30,34,39,46,34,39,33,32,32,36,36,44,49,61,
1,1,3,3,8,12,13,13,20,28,43,70,105,127,182,215,278,399,499,642,808,1002,1107,1266,1477,1672,1871,1980,1867,1872,1919,1976,1906,1819,1742,1669,1501,1269,1056,900,790,658,563,502,463,433,407,418,360,349,336,308,283,245,210,186,176,167,134,121,111,102,83,68,62,53,47,44,36,23,19,15,13,13,13,19,20,19,16,11,8,8,8,7,6,7,5,4,3,3,3,3,5,4,4,4,9,5,5,5,5,4,4,2,1,1,
1,1,3,4,6,8,12,17,28,39,48,65,92,110,147,193,242,336,397,492,663,889,1117,1289,1348,1434,1608,1715,1792,1809,1844,1780,1652,1460,1353,1350,1316,1259,1167,991,872,765,646,562,444,388,322,279,267,246,239,228,206,184,191,181,163,144,131,114,104,89,83,75,75,74,68,66,66,58,54,37,34,27,27,27,22,21,15,15,20,21,22,20,22,15,11,10,14,15,16,17,17,17,18,13,9,10,12,11,13,14,17,16,17,24,
1,2,6,7,10,13,17,22,23,31,49,78,113,156,227,302,382,455,531,625,801,977,1120,1261,1433,1746,1794,1858,1922,1920,2121,2380,2272,2123,1949,1677,1436,1232,1151,1061,943,824,753,666,572,482,437,382,363,350,332,275,261,253,234,206,188,167,141,123,109,101,93,75,68,61,57,45,38,38,36,35,31,32,31,26,30,28,25,22,20,18,16,13,12,11,11,12,13,12,15,16,24,29,29,22,22,19,16,13,11,11,8,8,8,6,
1,1,3,4,7,11,13,23,26,38,53,77,115,135,146,156,195,234,307,383,521,671,864,1060,1211,1336,1490,1565,1755,1960,2072,2051,1831,1781,1591,1410,1189,1069,928,804,682,597,553,509,499,453,394,359,337,307,256,226,201,190,173,156,138,121,119,125,106,89,75,62,49,42,40,38,34,30,29,27,21,18,16,20,21,18,17,16,12,10,7,5,6,5,4,6,7,5,4,6,9,12,13,15,15,18,23,25,26,22,19,21,18,17,
1,1,3,5,7,13,18,24,32,35,52,68,115,138,178,204,235,287,340,417,502,701,885,1012,1232,1383,1605,1763,1957,2116,2038,1950,1744,1569,1409,1236,1097,980,912,917,848,784,769,662,567,529,467,403,346,308,288,268,262,229,195,172,160,145,139,128,112,107,81,64,65,60,58,56,54,51,52,45,38,29,26,22,25,24,24,19,13,10,10,11,9,10,11,7,10,14,19,18,22,17,16,14,13,11,8,9,12,8,9,9,7,5,
1,2,4,5,9,10,16,24,35,52,70,95,140,179,248,304,371,488,602,699,805,899,952,1082,1289,1384,1457,1458,1582,1739,2011,2034,2116,2085,1983,1801,1602,1425,1279,1095,994,842,719,605,536,466,432,360,316,283,232,205,174,147,121,107,94,86,77,75,71,70,72,73,61,54,60,53,46,48,46,39,34,29,30,31,25,23,25,21,18,15,17,18,18,20,15,18,19,21,24,20,19,16,16,14,12,8,8,8,9,9,9,9,9,7,
1,2,4,5,9,10,16,24,35,52,70,95,140,179,248,304,371,488,602,699,805,899,952,1082,1289,1384,1457,1458,1582,1739,2011,2034,2116,2085,1983,1801,1602,1425,1279,1095,994,842,719,605,536,466,432,360,316,283,232,205,174,147,121,107,94,86,77,75,71,70,72,73,61,54,60,53,46,48,46,39,34,29,30,31,25,23,25,21,18,15,17,18,18,20,15,18,19,21,24,20,19,16,16,14,12,8,8,8,9,9,9,9,9,7,
1,2,4,4,7,7,11,17,26,33,56,69,105,138,165,212,268,352,414,535,664,815,995,1135,1255,1458,1597,1681,1782,1886,2003,1949,1811,1809,1638,1603,1557,1407,1184,1011,900,852,821,802,693,586,528,464,411,365,323,264,229,201,170,157,131,108,82,70,72,73,67,64,62,58,46,45,44,47,38,33,33,32,32,29,24,18,17,15,11,9,9,8,5,5,5,5,6,9,9,14,16,14,13,14,12,11,9,9,7,8,7,4,3,2,
1,1,4,5,6,10,12,17,27,29,49,69,85,114,161,190,250,318,389,470,590,737,897,1048,1188,1245,1225,1340,1465,1675,1784,1785,1629,1568,1393,1356,1305,1199,1045,970,927,883,744,673,555,495,452,396,413,392,355,302,259,235,202,179,180,187,174,153,155,136,113,97,87,75,55,46,38,35,34,37,45,46,42,34,24,18,16,12,11,10,9,7,7,6,6,6,7,7,5,6,5,5,5,3,3,3,3,3,3,4,6,3,3,3,
1,1,3,5,8,12,17,25,48,56,75,109,147,192,236,287,372,499,624,755,922,1051,1025,1016,1027,1048,1026,1012,1176,1224,1287,1409,1546,1640,1606,1498,1431,1347,1202,1014,862,714,610,537,480,428,354,319,300,306,275,262,222,177,148,133,125,122,112,97,82,74,66,65,60,68,63,57,52,46,42,35,36,35,32,24,17,17,14,10,9,8,7,8,4,4,4,5,7,8,9,10,10,11,15,19,18,21,18,17,14,14,15,13,11,9,
1,1,3,5,7,10,9,13,16,27,49,77,108,140,195,287,387,524,669,826,1026,1175,1332,1438,1614,1735,1719,1839,2076,2168,2037,1915,1782,1598,1471,1397,1279,1179,1165,1059,917,740,648,616,546,504,469,420,404,349,321,298,265,251,241,200,174,152,129,119,98,72,58,55,48,37,29,23,17,17,9,7,6,8,12,22,26,25,21,20,18,16,11,12,8,12,12,12,13,14,12,12,15,15,12,11,11,12,9,7,5,5,5,4,4,4,
1,1,2,4,7,9,11,18,28,33,55,75,92,115,142,176,230,292,349,427,523,660,815,1013,1231,1464,1649,1804,2022,2140,2157,2192,2132,2245,2381,2350,2324,2010,1756,1614,1451,1422,1320,1167,989,826,707,682,629,555,488,430,371,316,283,244,234,197,174,147,129,109,99,84,76,69,58,50,43,42,35,30,28,30,27,25,21,19,18,15,11,11,11,11,9,6,7,8,10,10,12,14,17,19,19,17,12,11,10,6,4,2,1,1,2,0,
1,2,4,4,5,10,13,19,31,47,64,94,114,152,192,255,358,477,637,804,965,1136,1307,1418,1592,1812,2014,2169,2386,2661,2790,2893,2962,2751,2390,2065,1780,1566,1554,1433,1222,1050,923,817,770,717,658,624,635,585,522,463,415,359,327,289,263,268,238,210,178,170,154,133,111,94,81,78,64,57,52,48,46,45,49,51,52,55,56,53,46,41,42,36,31,26,27,28,27,25,23,21,20,17,16,15,15,15,11,13,10,9,5,5,4,4,
1,2,4,6,8,12,15,18,29,35,49,64,85,110,165,247,336,449,587,742,966,1193,1486,1884,2195,2321,2483,2740,2909,3115,2921,2951,2921,3002,2752,2525,2249,1982,1784,1589,1402,1316,1184,1071,938,864,841,735,638,540,493,429,366,327,292,253,224,193,168,165,169,171,144,124,112,105,95,79,67,63,59,54,45,37,41,39,36,33,28,25,21,19,19,18,14,15,19,19,17,15,17,19,23,24,25,27,27,28,30,32,26,18,17,15,11,9,
1,2,4,6,6,9,11,15,22,28,50,71,105,143,198,240,327,394,466,566,713,847,953,1211,1356,1477,1540,1606,1690,1717,1720,1727,1782,1774,1714,1749,1631,1413,1185,1140,1071,933,814,698,630,525,445,439,396,329,287,261,231,211,189,163,153,132,129,115,104,104,104,95,93,99,89,74,64,58,57,49,39,31,25,26,30,32,32,26,23,22,19,19,17,15,17,17,20,22,27,26,23,17,17,18,19,13,14,11,10,9,11,10,9,10,
1,1,3,3,4,7,8,14,25,36,51,82,124,185,239,297,409,508,630,761,912,1115,1410,1787,1989,2105,2088,2052,2097,2102,2038,1790,1589,1471,1306,1204,1133,1039,947,881,856,803,717,687,646,591,519,449,418,390,360,327,304,259,228,208,188,168,149,132,123,115,100,102,89,86,78,68,61,57,53,46,44,42,36,30,27,29,25,20,18,15,14,17,20,21,18,17,19,20,21,26,24,25,27,27,26,25,23,18,19,17,18,16,23,26,
1,2,3,6,7,11,12,20,30,40,59,77,95,130,171,224,294,421,478,581,693,806,940,1089,1280,1421,1574,1662,1702,1694,1683,1590,1518,1467,1408,1321,1248,1128,989,848,743,642,577,518,421,390,352,345,328,317,312,279,239,194,162,127,104,97,86,84,76,72,74,71,64,65,69,67,69,61,56,47,40,36,34,30,29,23,20,20,12,9,10,7,7,7,9,11,17,19,18,16,19,22,20,22,16,12,15,13,11,7,6,5,5,4,
1,1,2,3,6,11,14,19,26,34,49,81,108,132,163,208,253,328,398,484,565,648,689,734,908,1113,1314,1554,1854,2030,2274,2462,2576,2647,2540,2319,2075,1772,1532,1379,1229,1138,1061,1004,948,831,722,650,578,510,453,372,332,282,256,219,180,151,143,135,120,100,94,82,71,63,57,54,44,34,25,24,21,20,20,20,21,17,20,15,17,19,25,21,21,17,15,14,14,18,23,20,20,22,22,21,20,17,15,15,16,17,15,9,10,9,
1,1,2,3,6,11,14,19,26,34,49,81,108,132,163,208,253,328,398,484,565,648,689,734,908,1113,1314,1554,1854,2030,2274,2462,2576,2647,2540,2319,2075,1772,1532,1379,1229,1138,1061,1004,948,831,722,650,578,510,453,372,332,282,256,219,180,151,143,135,120,100,94,82,71,63,57,54,44,34,25,24,21,20,20,20,21,17,20,15,17,19,25,21,21,17,15,14,14,18,23,20,20,22,22,21,20,17,15,15,16,17,15,9,10,9,
1,1,2,3,6,11,14,19,26,34,49,81,108,132,163,208,253,328,398,484,565,648,689,734,908,1113,1314,1554,1854,2030,2274,2462,2576,2647,2540,2319,2075,1772,1532,1379,1229,1138,1061,1004,948,831,722,650,578,510,453,372,332,282,256,219,180,151,143,135,120,100,94,82,71,63,57,54,44,34,25,24,21,20,20,20,21,17,20,15,17,19,25,21,21,17,15,14,14,18,23,20,20,22,22,21,20,17,15,15,16,17,15,9,10,9,
1,1,2,3,6,11,14,19,26,34,49,81,108,132,163,208,253,328,398,484,565,648,689,734,908,1113,1314,1554,1854,2030,2274,2462,2576,2647,2540,2319,2075,1772,1532,1379,1229,1138,1061,1004,948,831,722,650,578,510,453,372,332,282,256,219,180,151,143,135,120,100,94,82,71,63,57,54,44,34,25,24,21,20,20,20,21,17,20,15,17,19,25,21,21,17,15,14,14,18,23,20,20,22,22,21,20,17,15,15,16,17,15,9,10,9,
1,1,2,3,6,11,14,19,26,34,49,81,108,132,163,208,253,328,398,484,565,648,689,734,908,1113,1314,1554,1854,2030,2274,2462,2576,2647,2540,2319,2075,1772,1532,1379,1229,1138,1061,1004,948,831,722,650,578,510,453,372,332,282,256,219,180,151,143,135,120,100,94,82,71,63,57,54,44,34,25,24,21,20,20,20,21,17,20,15,17,19,25,21,21,17,15,14,14,18,23,20,20,22,22,21,20,17,15,15,16,17,15,9,10,9,
1,1,2,3,6,11,14,19,26,34,49,81,108,132,163,208,253,328,398,484,565,648,689,734,908,1113,1314,1554,1854,2030,2274,2462,2576,2647,2540,2319,2075,1772,1532,1379,1229,1138,1061,1004,948,831,722,650,578,510,453,372,332,282,256,219,180,151,143,135,120,100,94,82,71,63,57,54,44,34,25,24,21,20,20,20,21,17,20,15,17,19,25,21,21,17,15,14,14,18,23,20,20,22,22,21,20,17,15,15,16,17,15,9,10,9,
1,1,2,3,6,11,14,19,26,34,49,81,108,132,163,208,253,328,398,484,565,648,689,734,908,1113,1314,1554,1854,2030,2274,2462,2576,2647,2540,2319,2075,1772,1532,1379,1229,1138,1061,1004,948,831,722,650,578,510,453,372,332,282,256,219,180,151,143,135,120,100,94,82,71,63,57,54,44,34,25,24,21,20,20,20,21,17,20,15,17,19,25,21,21,17,15,14,14,18,23,20,20,22,22,21,20,17,15,15,16,17,15,9,10,9,
