T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,
1,2,3,6,5,11,11,18,32,49,68,100,136,204,273,331,467,630,803,977,1078,1229,1303,1419,1503,1622,1766,1873,1956,2267,2618,2966,3039,3137,3236,3014,2816,2536,2202,1911,1680,1450,1251,1128,963,825,725,643,602,527,469,385,331,298,275,248,221,203,171,156,144,119,110,102,93,80,81,74,70,68,63,56,53,52,50,52,53,47,46,43,35,34,30,27,26,23,22,17,13,8,6,6,3,3,3,3,3,3,3,2,1,1,1,1,1,1,
1,1,3,7,6,7,8,12,21,34,52,81,122,184,260,366,451,591,777,1042,1310,1618,1896,2200,2527,2714,2903,2786,2681,2632,2639,2507,2425,2180,1915,1726,1478,1300,1137,1020,950,870,803,770,697,613,558,519,472,453,417,372,326,294,244,205,185,159,149,135,126,123,106,85,79,72,70,63,56,58,56,50,45,46,47,52,58,64,64,75,93,91,89,81,70,69,61,51,46,38,35,31,28,24,23,18,14,13,12,10,8,8,6,5,4,2,
1,2,3,4,6,15,16,26,39,43,61,79,102,133,174,220,307,420,524,649,853,1091,1389,1709,2019,2473,2836,3110,3268,3047,3075,2903,2796,2461,2251,1933,1725,1597,1438,1272,1103,930,808,716,614,514,516,486,455,436,402,361,350,323,298,260,220,200,191,177,158,148,123,109,97,91,84,73,66,66,64,58,55,48,43,36,28,27,25,23,27,27,26,23,22,19,15,15,17,22,21,18,18,13,13,11,9,8,8,7,7,8,7,5,3,3,
1,2,3,6,7,10,16,21,26,41,63,86,110,159,213,275,359,455,556,698,873,1047,1182,1417,1608,1914,2060,2189,2253,2231,2298,2214,2104,2009,1798,1742,1585,1401,1249,1176,1073,1025,1003,898,825,763,710,621,547,499,442,396,385,334,295,270,244,212,189,166,153,129,114,113,101,91,83,69,65,60,55,46,45,43,39,31,28,28,29,25,23,23,19,19,20,21,21,19,20,22,20,21,21,24,23,30,32,31,30,25,22,19,14,14,12,13,
1,2,3,5,10,12,14,19,28,38,60,84,118,152,205,282,382,495,587,706,820,949,1053,1224,1305,1508,1685,1835,1844,1957,2036,1984,1882,1701,1541,1356,1191,1052,948,836,787,718,647,584,513,467,428,383,352,307,271,241,222,198,164,144,132,126,126,132,138,143,130,128,112,102,89,88,81,84,79,72,58,51,46,45,42,41,39,34,27,25,24,25,31,30,26,24,19,15,12,12,11,8,8,6,4,4,4,4,4,4,5,5,5,7,
1,2,4,4,6,10,12,19,25,33,50,60,83,113,153,205,265,364,491,594,749,899,1191,1401,1660,1955,2155,2332,2383,2443,2523,2485,2442,2249,2041,1882,1796,1815,1838,1808,1773,1639,1455,1209,1031,918,806,694,612,561,502,461,389,331,302,258,242,222,199,173,145,132,105,92,85,76,67,69,65,60,56,46,43,43,38,36,35,34,31,35,38,43,37,39,36,34,32,26,29,28,23,30,27,19,18,19,12,11,8,7,6,3,3,3,2,2,
1,1,2,3,5,8,12,19,34,45,71,92,118,144,175,204,262,316,386,521,676,853,1156,1505,1802,1972,2166,2256,2355,2425,2268,2065,1959,1754,1594,1419,1397,1316,1250,1146,1141,1099,1114,1095,1116,1042,932,861,830,733,630,556,541,483,387,318,269,229,192,164,148,125,128,123,107,98,72,70,59,42,41,35,35,39,35,32,31,24,24,20,13,11,8,6,7,5,4,3,2,2,2,2,3,4,5,5,4,4,6,9,9,12,14,17,22,24,
1,1,4,6,7,9,11,13,19,36,51,72,86,116,156,225,293,363,444,545,633,796,941,1107,1216,1364,1466,1704,1905,2094,2173,2063,1768,1503,1394,1206,1027,887,757,689,608,550,523,478,416,389,349,323,299,280,259,233,214,177,181,166,144,126,111,101,79,72,69,68,66,65,65,58,58,58,59,65,59,56,44,40,40,44,43,42,41,33,28,21,20,16,10,6,5,6,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,3,5,9,11,12,14,21,27,33,41,65,93,115,164,222,293,372,475,596,723,849,1042,1186,1386,1539,1628,1744,1828,1910,2017,2067,2028,2101,2028,1993,1900,1811,1646,1459,1340,1160,989,855,782,703,643,575,497,418,368,317,268,234,217,204,176,143,126,129,108,91,76,66,63,62,55,52,54,54,56,51,45,42,32,28,33,30,25,24,23,22,21,17,17,17,16,15,13,13,12,14,13,13,11,6,5,5,6,5,5,3,3,4,3,3,
1,2,2,5,5,8,11,14,24,37,51,70,116,162,232,293,366,431,542,714,917,1049,1227,1471,1651,1803,1952,2104,2281,2328,2345,2459,2420,2392,2391,2518,2658,2540,2396,2116,1815,1493,1310,1182,1077,1013,867,752,638,535,469,404,337,327,314,299,271,247,246,251,232,224,210,210,198,180,156,140,121,112,97,79,63,54,49,40,37,30,26,24,22,21,22,18,18,19,20,19,15,20,20,22,29,33,27,27,27,20,19,22,23,22,19,23,22,20,
1,2,2,5,5,8,11,14,24,37,51,70,116,162,232,293,366,431,542,714,917,1049,1227,1471,1651,1803,1952,2104,2281,2328,2345,2459,2420,2392,2391,2518,2658,2540,2396,2116,1815,1493,1310,1182,1077,1013,867,752,638,535,469,404,337,327,314,299,271,247,246,251,232,224,210,210,198,180,156,140,121,112,97,79,63,54,49,40,37,30,26,24,22,21,22,18,18,19,20,19,15,20,20,22,29,33,27,27,27,20,19,22,23,22,19,23,22,20,
1,2,4,6,9,10,11,18,28,38,53,81,124,184,252,330,453,576,715,941,1241,1519,1884,2192,2392,2445,2533,2539,2645,2684,2584,2508,2411,2409,2345,2102,1925,1809,1719,1695,1597,1471,1396,1246,1171,1088,1019,1041,896,790,698,594,508,449,374,333,285,223,204,194,181,185,173,159,142,134,114,100,84,78,71,73,63,49,47,42,29,28,29,30,27,29,33,34,41,39,41,49,48,47,43,43,41,35,28,27,26,25,23,18,17,11,8,11,9,8,
1,2,4,4,6,12,20,19,27,38,68,92,121,174,216,286,344,430,550,717,863,1040,1325,1556,1783,1963,2101,2259,2433,2463,2516,2621,2788,2851,2799,2594,2286,1964,1650,1403,1281,1170,1141,1098,1086,1020,910,876,804,726,652,600,539,454,414,395,379,349,328,311,266,219,182,143,110,97,89,87,98,101,89,86,76,72,60,54,54,43,37,31,26,24,22,21,21,21,20,20,20,24,24,22,22,24,30,34,36,32,27,20,21,15,12,10,6,6,
1,2,4,5,5,8,11,14,23,29,54,81,113,139,165,214,298,381,471,606,768,966,1197,1502,1748,2079,2289,2385,2567,2583,2542,2677,2796,2715,2556,2284,1975,1751,1607,1372,1126,990,806,729,630,522,448,379,306,264,229,186,161,145,129,116,113,106,97,95,93,81,73,76,70,58,59,57,59,55,48,40,36,26,24,24,23,22,24,25,29,29,28,21,22,21,18,18,19,15,11,10,7,6,5,5,6,6,3,2,1,1,1,1,1,1,
1,1,3,4,9,9,11,18,29,38,45,52,68,99,130,159,203,270,382,515,668,804,978,1187,1421,1619,1907,2232,2358,2444,2626,2894,3086,3135,2833,2534,2153,1843,1548,1281,1104,986,932,853,823,799,783,709,619,531,455,402,338,290,264,217,182,169,162,140,102,89,78,78,69,64,52,42,38,33,29,35,34,31,30,27,31,32,29,26,27,22,19,16,12,12,21,20,22,22,23,27,29,27,27,25,24,24,22,19,18,15,13,9,7,6,
1,1,3,4,9,9,11,18,29,38,45,52,68,99,130,159,203,270,382,515,668,804,978,1187,1421,1619,1907,2232,2358,2444,2626,2894,3086,3135,2833,2534,2153,1843,1548,1281,1104,986,932,853,823,799,783,709,619,531,455,402,338,290,264,217,182,169,162,140,102,89,78,78,69,64,52,42,38,33,29,35,34,31,30,27,31,32,29,26,27,22,19,16,12,12,21,20,22,22,23,27,29,27,27,25,24,24,22,19,18,15,13,9,7,6,
1,3,5,5,6,12,16,26,33,56,78,97,137,182,241,265,327,392,504,642,794,1023,1290,1507,1750,1955,2136,2270,2258,2127,2036,1952,1871,2000,2213,2480,2551,2389,2072,1846,1725,1475,1246,1050,897,753,665,606,524,485,410,356,324,300,287,265,248,209,183,150,119,104,91,83,79,76,76,84,90,91,84,80,80,61,53,42,37,29,24,19,17,15,11,9,11,9,7,8,8,8,9,13,13,18,20,23,24,29,29,34,38,49,60,87,115,153,
1,2,4,9,9,13,15,18,25,29,44,63,103,151,196,272,369,480,628,768,956,1165,1345,1571,1829,1991,2188,2409,2524,2644,2647,2465,2311,2250,2271,2167,2022,1875,1730,1705,1694,1720,1644,1573,1491,1349,1251,1050,888,786,666,548,494,454,421,385,339,310,272,205,178,167,144,111,96,82,74,66,55,51,44,44,54,55,55,51,47,43,40,43,35,29,23,20,19,19,18,17,17,20,16,18,21,17,17,12,10,9,6,5,3,3,3,3,3,1,
1,2,4,4,4,6,8,15,24,43,64,105,139,200,248,336,428,553,679,830,1048,1265,1470,1668,1726,1687,1691,1699,1736,1814,1826,1830,1799,1702,1585,1429,1260,1105,1006,896,819,743,697,642,651,683,721,758,773,726,629,549,470,416,395,375,356,328,305,259,238,210,178,164,143,123,124,112,97,78,65,53,45,40,32,29,30,26,23,21,22,17,16,14,16,17,18,21,22,22,22,29,24,19,20,19,23,24,22,21,21,23,21,21,21,21,
1,1,3,5,7,10,12,17,28,33,46,72,85,126,163,232,333,475,635,780,1005,1294,1593,1905,2137,2503,2864,3151,3321,3392,3498,3312,3164,2948,2721,2375,2098,1761,1534,1311,1180,1059,967,863,760,667,601,540,511,492,430,390,339,304,261,227,201,177,166,146,140,128,123,123,121,115,110,103,91,97,87,83,75,68,67,52,41,38,33,28,21,21,18,20,15,15,16,17,16,17,19,20,24,24,26,31,32,24,22,22,23,24,25,26,20,19,
1,1,3,5,7,10,12,17,28,33,46,72,85,126,163,232,333,475,635,780,1005,1294,1593,1905,2137,2503,2864,3151,3321,3392,3498,3312,3164,2948,2721,2375,2098,1761,1534,1311,1180,1059,967,863,760,667,601,540,511,492,430,390,339,304,261,227,201,177,166,146,140,128,123,123,121,115,110,103,91,97,87,83,75,68,67,52,41,38,33,28,21,21,18,20,15,15,16,17,16,17,19,20,24,24,26,31,32,24,22,22,23,24,25,26,20,19,
1,2,4,4,5,7,9,10,17,27,49,81,114,153,204,265,364,475,638,826,1051,1351,1606,1889,2158,2374,2532,2603,2603,2451,2228,2135,1981,1795,1626,1558,1539,1429,1380,1298,1185,1043,881,797,735,693,633,570,532,492,450,397,365,337,293,253,222,202,182,166,150,133,120,105,92,84,81,80,70,63,62,60,60,60,54,50,45,41,31,26,24,23,22,16,10,9,9,7,4,3,3,4,3,4,4,5,7,10,10,11,13,15,17,18,21,29,
1,2,4,4,5,7,9,10,17,27,49,81,114,153,204,265,364,475,638,826,1051,1351,1606,1889,2158,2374,2532,2603,2603,2451,2228,2135,1981,1795,1626,1558,1539,1429,1380,1298,1185,1043,881,797,735,693,633,570,532,492,450,397,365,337,293,253,222,202,182,166,150,133,120,105,92,84,81,80,70,63,62,60,60,60,54,50,45,41,31,26,24,23,22,16,10,9,9,7,4,3,3,4,3,4,4,5,7,10,10,11,13,15,17,18,21,29,
1,1,2,4,5,8,12,15,30,51,78,109,148,196,270,375,481,660,821,1081,1315,1687,2012,2359,2593,2859,3139,3240,3360,3386,3427,3255,3120,2949,2715,2492,2230,1986,1688,1427,1196,1062,1026,901,874,855,780,676,589,548,503,458,407,359,323,259,224,194,163,132,106,85,78,65,51,46,44,43,38,34,32,29,33,34,29,28,28,31,32,25,26,26,33,35,31,30,28,26,24,20,20,24,26,28,29,32,34,43,40,43,37,30,32,28,25,23,
1,1,3,5,5,8,7,13,21,31,39,61,89,131,186,259,363,476,659,919,1162,1475,1698,1956,2235,2623,2928,3190,3255,3481,3661,3446,3238,3007,2971,2956,2727,2672,2475,2242,2104,1921,1837,1755,1644,1575,1498,1407,1225,1078,944,861,801,725,646,578,472,378,315,259,216,173,143,131,112,89,71,64,55,44,37,36,30,28,28,33,37,35,31,27,29,29,29,28,28,19,17,21,23,24,29,28,31,23,21,20,17,16,15,17,19,18,13,12,9,8,
1,2,3,5,9,12,13,18,29,41,51,70,92,136,187,264,358,460,625,758,931,1104,1271,1492,1730,1937,2174,2422,2546,2817,2910,2944,2908,2784,2594,2473,2383,2164,1943,1614,1395,1201,1076,958,885,868,865,796,694,608,554,482,445,428,409,395,374,329,282,237,194,157,127,119,105,96,79,72,73,70,63,64,53,57,49,45,46,42,34,31,30,27,22,16,15,9,8,7,4,4,4,5,5,6,6,4,4,6,7,7,8,6,8,6,8,11,
1,2,3,5,9,12,13,18,29,41,51,70,92,136,187,264,358,460,625,758,931,1104,1271,1492,1730,1937,2174,2422,2546,2817,2910,2944,2908,2784,2594,2473,2383,2164,1943,1614,1395,1201,1076,958,885,868,865,796,694,608,554,482,445,428,409,395,374,329,282,237,194,157,127,119,105,96,79,72,73,70,63,64,53,57,49,45,46,42,34,31,30,27,22,16,15,9,8,7,4,4,4,5,5,6,6,4,4,6,7,7,8,6,8,6,8,11,
1,2,3,5,9,12,13,18,29,41,51,70,92,136,187,264,358,460,625,758,931,1104,1271,1492,1730,1937,2174,2422,2546,2817,2910,2944,2908,2784,2594,2473,2383,2164,1943,1614,1395,1201,1076,958,885,868,865,796,694,608,554,482,445,428,409,395,374,329,282,237,194,157,127,119,105,96,79,72,73,70,63,64,53,57,49,45,46,42,34,31,30,27,22,16,15,9,8,7,4,4,4,5,5,6,6,4,4,6,7,7,8,6,8,6,8,11,
1,2,3,6,9,14,16,29,39,58,79,99,126,153,187,254,344,444,597,777,1001,1239,1566,1911,2263,2448,2661,2954,2966,2791,2618,2498,2531,2516,2191,1790,1530,1473,1420,1403,1403,1331,1271,1244,1178,1082,1030,958,834,753,687,621,549,470,402,355,334,321,315,297,272,246,216,198,196,187,174,159,133,118,104,83,59,50,47,41,36,35,34,28,27,21,15,12,8,8,8,6,8,9,7,8,6,7,8,8,8,10,10,10,8,7,5,5,4,5,
1,1,3,6,7,12,21,31,53,60,90,127,175,252,373,506,740,983,1164,1408,1661,1908,2114,2279,2653,3004,3331,3660,4078,4119,4198,4179,4195,4297,4259,4062,3922,3505,3072,2714,2357,2125,1906,1814,1712,1476,1293,1134,958,856,735,663,572,507,441,396,356,343,301,262,264,282,289,274,248,230,204,168,158,142,132,136,120,107,94,80,74,66,60,45,35,32,33,28,28,22,24,20,19,20,20,27,29,34,36,30,27,27,27,30,34,36,50,54,70,81,
1,2,3,6,6,14,20,27,34,37,60,82,106,155,206,265,359,461,592,852,1141,1539,2009,2445,2946,3555,4046,4389,4887,5248,5408,5416,5301,4920,4379,3906,3521,3147,2794,2615,2310,1979,1626,1499,1332,1217,1041,895,827,701,586,515,445,385,339,332,344,315,297,254,234,209,174,154,133,122,117,111,103,99,88,73,60,51,43,43,39,35,32,23,20,20,16,17,19,19,21,24,23,23,23,26,31,33,30,26,21,24,24,23,21,20,17,16,16,18,
1,2,4,4,7,10,13,20,28,37,55,86,117,155,219,275,394,551,816,1063,1347,1625,1843,1958,2218,2653,2932,3039,3181,3252,3531,3544,3611,3514,3296,3288,3440,3451,3392,3121,2765,2430,2128,1950,1763,1526,1379,1244,1147,1009,906,805,714,670,622,558,481,424,379,366,333,296,257,228,205,200,188,162,146,147,147,139,126,116,101,95,82,71,60,51,48,34,31,27,28,26,23,21,18,15,14,12,14,14,13,13,11,12,14,12,9,7,11,11,10,12,
1,1,3,4,7,14,18,22,37,54,74,104,150,202,301,411,574,744,927,1166,1407,1620,1813,2133,2400,2747,2951,3147,3170,3322,3369,3456,3379,3436,3518,3502,3411,3230,2944,2624,2400,2165,1881,1643,1434,1261,1135,1092,1066,1027,979,962,875,743,647,563,496,416,374,313,301,273,238,207,193,176,167,136,117,98,86,83,77,63,58,53,50,42,42,39,33,41,35,37,38,37,40,42,35,31,34,32,37,38,41,42,40,36,34,26,20,16,15,15,10,8,
1,2,3,4,4,12,14,17,30,43,54,74,112,172,253,365,495,612,744,898,1044,1214,1432,1617,1826,2032,2209,2295,2396,2483,2578,2533,2427,2308,2188,2211,2168,2254,2318,2256,2124,1944,1756,1560,1390,1242,1220,1166,1117,1018,877,732,663,620,542,463,394,332,277,235,220,207,192,165,143,130,106,95,88,79,69,59,53,53,49,43,41,39,34,31,27,20,19,13,13,11,9,11,11,9,10,10,12,13,14,10,10,6,7,8,7,7,3,3,2,2,
1,2,3,3,6,8,10,14,19,24,42,65,85,142,223,336,435,579,710,846,1063,1271,1566,1813,2045,2437,2761,3188,3655,3815,3814,3717,3640,3436,3498,3577,3637,3329,3096,2622,2155,1865,1640,1443,1239,1140,1016,948,907,862,730,630,530,442,414,373,333,292,246,202,165,154,130,105,96,74,70,56,44,42,36,32,24,25,23,21,20,21,21,23,26,28,35,33,32,30,28,27,26,28,24,31,30,30,31,30,29,24,28,27,30,39,39,35,36,39,
1,2,3,4,6,13,19,26,41,62,100,135,209,256,342,435,566,698,855,1055,1357,1656,1945,2307,2709,3058,3408,3704,3699,3689,3708,3848,4004,4058,3998,3795,3421,3071,2885,2631,2372,2245,1937,1695,1517,1302,1146,982,843,740,650,558,467,409,354,299,267,223,199,162,136,129,130,106,90,92,81,73,64,60,65,65,64,66,61,55,49,44,38,28,22,18,18,19,20,16,13,13,7,5,5,5,6,6,6,7,7,6,6,6,5,4,4,4,4,1,
1,2,3,7,6,7,11,22,33,46,74,103,142,214,294,412,574,776,1018,1398,1932,2361,2878,3304,3669,4149,4503,4838,5394,5688,5719,5577,5368,4892,4445,3970,3513,3073,2626,2244,1932,1623,1472,1349,1207,1080,952,820,706,621,602,593,575,538,513,472,420,364,313,273,260,237,216,195,192,185,160,150,142,130,106,89,78,72,64,61,58,50,45,43,38,33,28,29,26,26,24,24,20,18,17,17,15,15,18,20,22,23,22,24,23,20,19,12,10,7,
1,1,2,4,7,12,14,22,37,43,68,94,127,195,279,334,448,577,724,948,1124,1309,1425,1596,1859,2183,2508,2866,3285,3447,3426,3700,3690,3766,3832,3618,3322,3003,2652,2331,2011,1739,1614,1421,1352,1317,1224,1134,1058,931,787,766,725,662,555,479,417,384,334,319,290,275,267,269,255,238,233,192,184,183,176,166,161,153,149,128,126,119,116,112,104,105,102,107,109,107,105,103,100,93,97,109,108,118,123,115,110,100,100,105,95,92,85,67,69,65,
1,3,3,3,6,8,12,17,24,32,50,78,106,138,192,278,450,708,1021,1479,2006,2708,3395,4290,5185,5849,6035,5991,5669,5130,4821,4674,4590,4488,4345,4068,3530,3049,2581,2250,2007,1825,1631,1501,1327,1174,975,840,723,638,583,503,433,352,301,258,218,189,174,171,151,128,120,109,93,84,80,68,57,50,44,40,41,36,34,30,31,35,35,28,30,29,31,33,28,29,31,34,27,31,32,32,36,33,31,30,33,33,33,33,34,40,33,24,17,16,
1,3,3,3,6,8,12,17,24,32,50,78,106,138,192,278,450,708,1021,1479,2006,2708,3395,4290,5185,5849,6035,5991,5669,5130,4821,4674,4590,4488,4345,4068,3530,3049,2581,2250,2007,1825,1631,1501,1327,1174,975,840,723,638,583,503,433,352,301,258,218,189,174,171,151,128,120,109,93,84,80,68,57,50,44,40,41,36,34,30,31,35,35,28,30,29,31,33,28,29,31,34,27,31,32,32,36,33,31,30,33,33,33,33,34,40,33,24,17,16,
1,3,3,3,6,8,12,17,24,32,50,78,106,138,192,278,450,708,1021,1479,2006,2708,3395,4290,5185,5849,6035,5991,5669,5130,4821,4674,4590,4488,4345,4068,3530,3049,2581,2250,2007,1825,1631,1501,1327,1174,975,840,723,638,583,503,433,352,301,258,218,189,174,171,151,128,120,109,93,84,80,68,57,50,44,40,41,36,34,30,31,35,35,28,30,29,31,33,28,29,31,34,27,31,32,32,36,33,31,30,33,33,33,33,34,40,33,24,17,16,
1,2,3,4,5,8,11,16,29,40,61,90,127,173,232,285,382,552,702,908,1121,1415,1664,1984,2263,2601,3009,3470,3720,3736,3719,3525,3395,3457,3272,3059,2874,2703,2605,2478,2412,2150,1816,1597,1347,1161,986,876,764,658,557,459,395,373,342,305,289,280,255,218,192,170,158,139,137,121,114,108,103,96,90,87,87,79,69,63,53,40,32,28,22,17,13,13,12,8,7,7,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,2,4,10,15,22,32,46,56,76,107,146,197,272,345,423,507,712,866,1141,1401,1617,1911,2152,2437,2814,3067,3306,3418,3413,3255,2986,2698,2347,1981,1983,2007,1797,1585,1431,1349,1336,1294,1221,1151,1009,854,744,635,586,538,457,414,352,305,267,226,194,158,140,120,104,89,85,79,65,57,49,44,36,36,25,23,22,27,29,40,32,25,19,18,18,17,21,23,29,29,31,33,29,30,32,28,23,21,19,18,17,12,11,10,10,9,12,15,
1,4,4,8,8,14,20,26,46,63,90,118,160,218,270,319,396,507,670,868,963,1097,1289,1427,1539,1576,1761,1950,2068,2304,2518,2701,3041,3223,3154,3018,3090,2908,2855,2736,2588,2338,2074,1752,1425,1211,1119,1026,920,832,768,668,556,465,399,341,303,263,253,234,232,200,175,163,160,146,142,131,120,113,100,79,73,64,60,54,46,41,37,32,34,37,39,40,38,42,44,45,43,38,41,42,45,57,55,56,54,48,45,42,35,28,28,20,14,11,
1,1,2,4,5,10,16,22,28,38,60,85,101,143,211,255,345,466,638,853,1084,1273,1497,1677,1933,2273,2546,2947,3295,3279,3306,3489,3259,2918,2498,2109,1959,1699,1613,1539,1420,1467,1441,1364,1285,1154,1066,951,836,753,746,645,574,494,447,398,383,386,349,319,316,280,250,220,199,185,171,160,148,126,97,82,66,59,67,59,61,52,51,50,41,34,27,25,22,22,20,19,14,14,11,9,7,6,5,4,3,3,3,2,2,2,2,2,1,2,
1,1,4,4,5,7,9,18,23,29,43,57,87,123,185,274,439,633,850,1096,1384,1677,2061,2379,2610,2915,3118,3296,3639,3909,4150,4476,4539,4545,4217,3752,3295,2782,2473,2135,1868,1701,1477,1353,1255,1246,1194,1098,1026,921,799,722,622,534,450,418,375,314,272,241,215,176,154,138,114,101,85,75,66,57,52,42,42,44,44,49,47,44,44,52,57,55,59,59,55,53,56,54,42,41,38,35,33,31,30,22,18,18,19,18,16,11,9,8,6,6,
1,2,3,4,6,8,9,19,27,36,55,78,121,170,227,321,421,581,768,1005,1310,1658,1969,2263,2511,2607,2828,3058,3394,3512,3726,3829,3736,3642,3758,3677,3531,3279,2830,2447,2088,1863,1737,1632,1428,1214,1042,967,857,728,636,533,457,409,404,354,312,281,272,256,230,204,170,141,116,97,80,67,51,45,36,31,26,22,20,17,18,17,18,22,26,29,42,40,42,35,29,29,29,27,33,38,43,40,35,29,24,25,18,17,16,10,7,6,5,5,
1,2,3,4,5,7,10,16,21,31,46,62,87,126,170,240,316,449,624,900,1226,1595,2011,2423,2730,3090,3623,3885,4038,4281,4594,4679,4458,4092,3467,3043,2536,2230,1934,1640,1472,1346,1327,1193,1109,958,857,726,656,571,515,436,363,345,325,276,232,185,171,148,131,122,102,97,85,78,74,68,63,63,54,49,44,48,47,46,41,35,33,23,22,22,22,19,14,13,12,12,11,10,9,9,8,6,7,8,5,7,7,6,5,5,5,5,5,5,
1,1,3,5,7,10,13,15,26,34,51,73,112,181,283,357,503,620,774,971,1224,1462,1644,1822,1975,2207,2490,2708,2832,3064,3205,3311,3208,3060,3006,2921,2839,2606,2351,2109,1959,1789,1669,1631,1551,1499,1396,1285,1158,969,827,715,603,511,445,381,324,268,217,197,166,138,109,92,78,66,60,48,41,36,30,29,30,32,30,34,38,35,34,41,35,32,31,33,34,34,38,33,28,31,34,36,38,39,37,40,36,32,42,50,51,59,78,104,150,206,
1,2,5,5,5,8,13,20,27,43,68,98,123,179,266,345,463,654,861,1122,1463,1794,2218,2730,3174,3676,3994,4110,4141,4219,4202,4256,4175,4107,3858,3577,3124,2769,2441,2286,2284,2190,1965,1710,1435,1245,1097,908,751,704,617,532,466,408,356,312,265,223,193,171,141,124,105,95,85,74,67,60,50,47,46,45,37,35,31,28,28,31,35,31,27,23,19,18,19,24,35,39,42,39,41,39,33,34,30,30,28,30,27,24,24,26,27,24,25,25,
1,2,3,3,5,9,13,22,28,39,62,80,121,166,219,291,391,515,642,781,897,1017,1098,1247,1362,1479,1662,1846,2082,2339,2569,2794,2933,3003,3020,2860,2759,2675,2544,2361,2188,1991,1746,1548,1381,1220,1108,1027,885,779,663,586,513,463,401,362,324,297,252,233,217,210,206,203,200,184,161,142,121,116,94,87,84,78,73,62,57,46,39,30,26,26,24,23,22,24,24,22,22,23,20,16,15,13,12,12,12,12,14,15,18,15,15,16,18,18,
1,2,3,4,6,8,10,15,23,30,50,63,95,145,184,252,378,518,707,900,1135,1365,1663,1924,2296,2859,3331,3546,3500,3550,3762,3889,3838,3562,3215,2860,2744,2629,2459,2314,2180,1945,1677,1456,1289,1120,982,886,779,695,626,620,571,496,428,388,343,312,262,243,242,213,197,168,153,131,118,101,88,86,78,85,70,65,54,47,40,33,33,30,29,27,28,23,19,19,19,14,12,12,11,11,9,9,7,7,7,6,5,3,3,2,2,3,2,2,
1,2,3,4,6,9,13,16,24,39,64,90,121,185,275,358,457,567,645,759,912,1014,1071,1133,1256,1420,1588,1735,2048,2323,2489,2534,2672,2732,2677,2428,2250,2213,2078,1974,1883,1756,1591,1454,1238,1094,977,836,741,637,565,487,418,352,316,289,248,222,200,181,164,133,110,100,91,83,70,60,56,46,43,42,35,42,38,36,31,30,31,25,24,23,23,27,26,24,23,23,25,23,21,23,25,27,30,26,25,23,22,20,22,22,21,21,16,16,
1,2,3,7,11,12,14,19,25,38,48,64,72,100,137,171,243,327,462,636,838,1125,1507,1950,2304,2610,2715,2718,2743,2754,2903,3005,3052,3084,3032,2927,2668,2311,2078,1955,1727,1537,1422,1305,1228,1155,1098,1037,1015,960,851,786,672,577,521,450,404,358,353,318,276,243,198,169,148,126,115,105,87,73,69,66,59,63,62,65,55,50,41,34,35,31,26,24,20,21,22,19,21,22,22,28,31,37,32,33,34,30,29,24,26,22,19,17,19,16,
1,2,3,7,10,11,13,20,29,43,61,71,85,133,175,233,297,396,520,650,867,1037,1245,1575,1958,2360,2740,2884,3101,3066,2839,2665,2629,2543,2509,2614,2607,2542,2240,1917,1711,1613,1472,1351,1249,1149,1006,877,813,701,614,561,477,409,367,317,273,232,211,187,167,154,142,138,120,111,118,116,107,90,77,76,71,60,61,55,48,46,43,33,29,28,28,28,23,22,16,11,10,11,10,9,10,10,8,10,9,10,11,12,11,9,10,6,6,1,
1,2,3,7,10,11,13,20,29,43,61,71,85,133,175,233,297,396,520,650,867,1037,1245,1575,1958,2360,2740,2884,3101,3066,2839,2665,2629,2543,2509,2614,2607,2542,2240,1917,1711,1613,1472,1351,1249,1149,1006,877,813,701,614,561,477,409,367,317,273,232,211,187,167,154,142,138,120,111,118,116,107,90,77,76,71,60,61,55,48,46,43,33,29,28,28,28,23,22,16,11,10,11,10,9,10,10,8,10,9,10,11,12,11,9,10,6,6,1,
1,2,3,7,10,11,13,20,29,43,61,71,85,133,175,233,297,396,520,650,867,1037,1245,1575,1958,2360,2740,2884,3101,3066,2839,2665,2629,2543,2509,2614,2607,2542,2240,1917,1711,1613,1472,1351,1249,1149,1006,877,813,701,614,561,477,409,367,317,273,232,211,187,167,154,142,138,120,111,118,116,107,90,77,76,71,60,61,55,48,46,43,33,29,28,28,28,23,22,16,11,10,11,10,9,10,10,8,10,9,10,11,12,11,9,10,6,6,1,
