T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,
1,1,2,3,4,10,11,16,31,32,39,56,89,130,175,221,287,362,475,612,823,998,1169,1236,1340,1421,1563,1681,1811,1933,1938,1903,1930,1942,1966,1870,1795,1658,1541,1399,1312,1275,1259,1205,1128,1057,926,801,677,599,534,463,380,294,241,221,171,144,126,103,86,69,65,65,66,59,59,55,44,40,32,26,20,20,17,17,17,18,14,16,14,15,22,20,18,16,18,16,17,10,9,8,7,6,5,5,5,6,6,6,6,5,4,4,4,4,
1,2,4,5,6,11,11,16,21,36,51,65,81,96,149,205,269,375,492,616,786,1009,1312,1638,1923,2199,2632,3042,3193,3050,3060,3047,3061,3119,3049,2650,2436,2242,1991,1712,1449,1222,1055,878,757,658,564,512,492,496,503,495,464,428,397,381,360,329,313,270,246,196,163,132,114,95,77,70,61,61,49,49,42,36,32,24,21,22,18,13,10,6,8,12,13,14,17,15,18,18,19,19,23,23,18,17,18,19,21,19,19,16,16,18,21,22,
1,2,3,4,8,11,14,16,23,36,62,79,109,136,182,197,247,327,413,508,575,701,799,944,1032,1188,1365,1495,1587,1650,1674,1772,1699,1541,1365,1252,1180,1102,1001,952,874,825,836,828,836,818,789,687,601,521,489,461,426,354,298,252,208,180,158,134,111,98,81,69,69,63,62,61,51,49,41,39,35,25,22,20,19,17,17,15,13,9,12,12,12,14,11,12,15,13,13,15,14,14,17,16,19,19,17,15,16,17,18,16,18,23,
1,1,3,4,6,14,17,19,30,40,70,96,133,176,224,287,344,412,453,511,605,662,810,988,1120,1198,1390,1481,1554,1665,1706,1824,1920,1867,1685,1468,1275,1119,1011,874,809,763,718,707,673,614,572,522,494,457,410,351,291,257,233,209,196,182,155,136,127,104,95,84,74,63,52,48,47,37,34,34,27,27,22,22,24,22,18,18,19,15,13,10,10,8,7,7,7,8,6,6,3,3,3,3,2,3,3,3,3,3,5,5,7,4,
1,2,3,4,5,11,11,13,24,34,49,78,95,126,164,208,281,361,487,610,750,879,1067,1288,1503,1716,1941,2154,2290,2322,2315,2300,2176,2007,1863,1667,1547,1381,1227,1167,1054,931,802,705,602,529,479,426,402,378,349,301,274,242,215,189,156,141,122,109,100,100,85,79,73,65,64,58,53,50,42,39,38,34,34,29,31,30,28,22,20,20,20,15,12,11,10,10,12,14,14,15,23,19,20,20,19,17,12,10,8,7,6,6,6,4,
1,2,3,4,5,11,11,13,24,34,49,78,95,126,164,208,281,361,487,610,750,879,1067,1288,1503,1716,1941,2154,2290,2322,2315,2300,2176,2007,1863,1667,1547,1381,1227,1167,1054,931,802,705,602,529,479,426,402,378,349,301,274,242,215,189,156,141,122,109,100,100,85,79,73,65,64,58,53,50,42,39,38,34,34,29,31,30,28,22,20,20,20,15,12,11,10,10,12,14,14,15,23,19,20,20,19,17,12,10,8,7,6,6,6,4,
1,1,3,3,5,8,12,16,18,26,44,70,93,126,145,176,250,327,424,540,642,739,856,999,1173,1265,1448,1477,1552,1658,1652,1729,1755,1794,1798,1794,1792,1647,1515,1357,1192,1061,913,773,699,596,527,446,399,349,318,311,289,266,229,225,210,184,159,139,129,130,120,113,104,91,86,83,77,67,60,48,43,36,34,31,31,26,26,21,18,16,15,11,8,7,8,7,7,7,8,7,6,5,6,7,7,9,8,7,7,8,9,8,8,9,
1,2,3,4,9,14,16,22,30,50,65,85,105,144,186,241,296,372,469,602,702,794,900,1044,1205,1363,1518,1659,1651,1787,1946,2177,2327,2259,2206,2102,1925,1712,1497,1317,1106,997,905,816,736,653,578,540,495,430,394,330,295,262,230,216,196,178,161,152,134,114,93,84,89,80,81,67,59,54,49,46,44,45,39,35,32,32,32,29,28,27,23,20,17,20,18,16,20,19,21,20,18,15,14,17,20,26,25,22,25,23,21,19,17,20,
1,1,2,3,4,6,10,15,20,24,45,57,82,122,201,275,367,501,612,800,972,1176,1321,1449,1532,1667,1903,2209,2390,2563,2557,2423,2269,2097,1938,1756,1648,1532,1474,1435,1390,1258,1144,1023,919,824,772,677,597,543,496,434,388,359,318,282,257,230,200,201,175,153,132,117,124,122,119,93,85,73,70,63,51,51,47,41,39,35,30,23,23,24,21,20,18,18,22,20,19,19,15,15,14,16,14,14,15,15,17,17,21,23,26,25,27,25,
1,2,4,4,7,11,18,18,24,36,48,68,88,131,165,214,274,335,400,450,544,674,780,911,1074,1150,1191,1249,1350,1472,1594,1578,1580,1458,1453,1369,1261,1211,1169,1041,917,815,709,610,529,483,409,342,325,313,298,313,306,285,260,236,203,171,143,127,110,95,88,76,62,52,48,47,49,49,46,51,50,46,45,46,40,39,35,33,29,25,25,26,25,25,25,25,27,19,19,22,24,20,18,21,23,29,40,49,63,76,102,123,151,180,
1,2,3,4,5,9,13,16,24,31,44,62,93,145,207,264,370,539,675,808,981,1179,1461,1775,2114,2540,2807,2857,2829,2625,2516,2318,2214,2011,1780,1534,1480,1318,1152,1036,938,879,803,738,623,548,503,448,377,338,312,284,241,206,180,177,160,143,123,113,100,84,66,58,50,43,39,37,40,33,32,34,35,37,39,39,42,42,36,27,21,22,23,18,15,15,11,12,17,18,18,15,19,20,23,20,27,23,21,24,22,22,17,18,18,17,
1,2,3,4,5,9,13,16,24,31,44,62,93,145,207,264,370,539,675,808,981,1179,1461,1775,2114,2540,2807,2857,2829,2625,2516,2318,2214,2011,1780,1534,1480,1318,1152,1036,938,879,803,738,623,548,503,448,377,338,312,284,241,206,180,177,160,143,123,113,100,84,66,58,50,43,39,37,40,33,32,34,35,37,39,39,42,42,36,27,21,22,23,18,15,15,11,12,17,18,18,15,19,20,23,20,27,23,21,24,22,22,17,18,18,17,
1,2,3,4,6,11,16,21,27,38,58,79,115,151,193,242,302,377,477,631,764,909,1049,1175,1324,1487,1736,1983,2202,2407,2630,2785,2605,2312,2036,1728,1522,1418,1329,1170,1092,1007,884,802,750,724,702,609,507,438,380,327,277,254,219,186,158,151,129,103,91,81,69,55,50,42,37,34,31,28,30,33,32,31,33,32,25,27,24,23,19,13,13,13,12,11,8,7,5,7,10,10,7,7,7,5,5,5,4,4,4,3,4,4,3,3,
1,1,2,4,6,6,12,18,29,35,52,69,89,106,137,192,289,382,505,624,813,996,1230,1479,1796,2092,2274,2456,2593,2605,2424,2254,2073,1790,1535,1353,1207,1055,900,802,698,640,591,548,526,509,498,427,370,330,323,282,278,242,211,184,165,158,149,142,120,110,96,109,106,104,93,88,72,59,55,54,53,48,41,36,33,28,26,22,15,11,11,12,11,14,13,13,14,16,19,21,24,23,26,21,19,19,14,14,15,14,11,15,16,18,
1,1,4,4,7,11,14,18,26,35,58,80,111,142,184,221,292,397,507,652,839,1022,1199,1314,1491,1582,1787,2118,2454,2828,2979,2998,2736,2470,2330,2120,2034,1951,1779,1708,1613,1522,1432,1358,1205,1037,915,792,669,588,514,434,372,318,298,292,260,223,199,184,163,139,111,94,86,84,83,77,71,69,64,56,48,44,38,32,30,29,23,15,12,6,5,3,3,4,4,3,3,3,3,2,2,2,4,3,4,5,5,5,7,6,7,11,11,11,
1,1,4,4,7,11,14,18,26,35,58,80,111,142,184,221,292,397,507,652,839,1022,1199,1314,1491,1582,1787,2118,2454,2828,2979,2998,2736,2470,2330,2120,2034,1951,1779,1708,1613,1522,1432,1358,1205,1037,915,792,669,588,514,434,372,318,298,292,260,223,199,184,163,139,111,94,86,84,83,77,71,69,64,56,48,44,38,32,30,29,23,15,12,6,5,3,3,4,4,3,3,3,3,2,2,2,4,3,4,5,5,5,7,6,7,11,11,11,
1,1,3,4,5,8,9,16,33,45,61,92,129,167,208,273,329,432,611,781,963,1183,1357,1450,1543,1549,1532,1497,1549,1828,2055,2204,2346,2289,2267,2057,1868,1700,1542,1370,1211,1051,896,780,706,631,531,471,417,378,323,268,233,215,206,210,202,212,190,179,178,180,172,178,171,151,147,131,113,99,96,74,72,63,61,56,51,49,40,36,32,26,28,33,34,30,34,34,33,26,24,21,23,25,31,28,27,32,40,47,54,56,69,76,96,111,
1,3,6,6,9,9,12,15,17,24,41,66,102,143,192,272,351,437,539,666,839,1049,1352,1550,1758,1839,2002,2066,2191,2253,2268,2190,2196,2209,2190,2015,1806,1880,1879,1875,1782,1627,1449,1268,1093,988,921,946,858,758,687,621,540,441,378,320,267,223,195,172,164,136,108,83,73,64,55,44,43,43,45,39,30,25,18,16,17,21,23,23,31,28,25,33,40,43,39,42,44,46,39,37,34,31,29,24,21,18,15,14,11,12,11,10,6,4,
1,3,6,6,9,9,12,15,17,24,41,66,102,143,192,272,351,437,539,666,839,1049,1352,1550,1758,1839,2002,2066,2191,2253,2268,2190,2196,2209,2190,2015,1806,1880,1879,1875,1782,1627,1449,1268,1093,988,921,946,858,758,687,621,540,441,378,320,267,223,195,172,164,136,108,83,73,64,55,44,43,43,45,39,30,25,18,16,17,21,23,23,31,28,25,33,40,43,39,42,44,46,39,37,34,31,29,24,21,18,15,14,11,12,11,10,6,4,
1,1,3,5,8,12,17,23,36,44,58,68,81,104,137,189,298,420,633,862,1049,1165,1238,1421,1648,1757,1969,2021,2156,2276,2310,2220,2136,2013,1920,1874,1675,1409,1191,1008,923,921,868,806,813,834,851,817,767,697,624,579,536,477,422,376,310,257,230,206,192,174,162,159,142,135,130,117,100,80,66,67,61,56,53,48,39,33,30,26,24,24,24,23,20,13,11,6,6,5,4,4,4,5,5,5,4,4,4,3,4,3,3,2,3,3,
1,1,2,4,6,9,13,15,21,25,40,48,61,87,122,162,249,339,443,576,753,941,1167,1359,1477,1582,1737,1959,2166,2180,2040,2060,2025,2018,2001,1854,1719,1656,1719,1640,1455,1200,1031,871,729,653,623,606,600,533,457,392,378,328,279,242,197,179,175,166,166,149,134,105,86,75,66,56,41,37,27,29,29,22,21,19,20,27,28,35,34,34,31,31,32,29,31,30,29,30,33,30,29,27,27,28,24,19,18,16,15,14,13,14,13,15,
1,2,2,4,6,12,15,23,34,53,79,101,123,162,200,227,301,418,550,657,824,1022,1218,1478,1577,1554,1555,1522,1570,1670,1835,2143,2207,2259,2101,1970,2001,1934,1723,1450,1294,1135,957,821,800,779,796,757,614,544,460,443,424,355,307,277,227,199,171,153,145,131,117,116,112,107,90,79,67,58,51,41,33,30,27,27,26,25,23,22,22,22,25,22,24,24,23,22,22,25,23,27,30,31,28,19,20,19,20,19,18,15,16,18,19,22,
1,1,3,3,4,8,13,18,29,42,61,88,104,140,174,209,263,331,410,589,851,1132,1542,1944,2158,2412,2610,2835,2962,2883,2931,2886,2877,2851,2655,2322,2156,1847,1663,1489,1246,1203,1111,1031,989,949,810,769,710,624,529,468,401,330,290,261,225,206,196,159,130,104,83,75,67,52,42,39,32,28,29,30,30,32,35,39,30,24,16,15,11,10,6,4,3,4,5,4,5,4,3,6,4,4,4,2,1,1,1,1,1,1,1,1,1,1,
1,3,4,4,7,11,10,14,29,43,68,92,123,171,237,328,447,595,698,869,1040,1266,1559,1875,2193,2369,2591,2587,2491,2444,2341,2458,2597,2586,2364,2027,1652,1472,1379,1117,981,802,680,569,474,456,461,475,460,400,378,366,358,330,301,261,227,207,200,193,158,130,104,86,70,62,50,41,35,34,28,29,23,27,26,23,20,17,20,20,23,26,25,27,23,26,28,36,33,34,36,36,38,24,22,19,16,11,9,8,8,7,6,5,5,1,
1,1,3,5,6,11,10,12,20,32,50,68,102,160,231,309,405,540,668,777,915,1092,1292,1542,1819,2044,2104,2380,2815,3343,3205,3105,2697,2256,1901,1589,1315,1124,1013,950,795,660,566,529,530,489,435,387,346,321,323,303,264,247,229,190,165,145,142,142,138,128,104,87,74,74,73,80,76,68,68,58,62,52,45,47,48,35,28,24,24,17,15,15,13,13,14,13,12,13,16,11,11,10,8,6,6,1,1,1,1,1,1,1,1,1,
1,1,2,3,4,6,8,12,17,30,49,79,108,153,214,305,428,570,733,903,1042,1169,1369,1529,1580,1708,1834,1753,1748,1820,2036,2326,2526,2390,2068,1739,1463,1262,1155,985,873,745,673,586,497,465,408,338,283,248,210,192,164,157,156,124,120,105,97,94,93,82,79,81,72,68,56,53,50,42,38,37,36,39,36,35,34,31,27,20,17,13,14,11,11,13,14,16,19,21,19,18,20,20,27,21,21,15,12,9,10,11,13,12,11,10,
1,1,3,4,5,8,9,13,22,32,54,81,125,162,237,303,388,472,570,615,760,849,856,868,995,1231,1454,1744,1776,2018,2189,2382,2359,2250,2057,1829,1567,1286,1115,946,802,730,817,858,834,762,779,725,663,565,540,439,360,291,258,241,199,167,142,143,128,139,131,136,111,95,82,69,58,51,43,35,32,27,22,22,23,24,24,22,23,28,27,24,21,19,10,9,7,7,6,5,6,6,8,7,5,6,9,8,12,15,13,14,17,19,
1,2,2,4,5,10,13,14,20,35,45,72,105,170,233,315,504,753,1040,1200,1365,1600,1828,2167,2421,2393,2316,2226,2359,2376,2317,2275,2140,1866,1600,1309,1177,1064,974,878,791,772,766,779,727,732,714,708,638,597,528,461,374,306,232,188,165,160,136,115,82,77,81,75,69,64,62,55,46,34,27,28,27,25,25,25,27,30,30,23,18,22,19,15,20,18,17,17,19,19,22,23,23,20,16,16,12,10,11,14,13,13,15,10,13,11,
1,3,5,9,9,8,10,9,18,30,43,58,76,110,151,215,321,449,606,833,1071,1298,1456,1691,1966,2204,2403,2761,3035,3304,3546,3415,2827,2419,2068,1697,1568,1346,1272,1116,987,879,722,603,501,433,361,300,272,248,238,216,187,170,150,135,125,101,91,73,66,53,42,41,34,33,29,28,23,25,22,22,18,19,14,13,13,11,12,15,16,22,21,20,19,18,14,13,13,14,9,7,9,5,3,3,2,2,3,3,2,2,2,2,2,1,
1,2,3,4,5,9,14,19,31,40,54,72,99,138,154,179,215,276,351,407,500,590,769,1024,1296,1452,1589,1733,1755,1830,2054,2136,2337,2393,2338,2086,1885,1800,1709,1577,1472,1336,1208,1120,954,914,738,612,549,482,399,345,285,243,212,203,206,208,191,154,145,120,92,70,66,61,62,50,48,38,41,39,33,30,27,26,25,23,16,15,14,13,16,15,14,19,21,17,19,20,20,20,18,19,20,19,22,20,23,20,19,16,14,11,8,6,
1,1,3,3,6,9,13,14,21,35,48,63,81,131,172,218,279,396,489,573,644,759,912,1007,1087,1183,1268,1389,1662,1982,2225,2243,2068,1787,1523,1421,1399,1278,1176,1123,1004,854,750,673,604,554,544,516,438,366,323,283,295,268,235,190,148,127,108,88,70,73,88,88,88,89,92,108,104,99,85,72,61,57,50,44,37,30,23,20,22,19,19,16,14,16,20,23,26,21,21,20,19,15,11,9,7,6,5,5,5,4,4,3,2,2,
1,2,3,5,5,8,9,10,21,24,37,53,83,104,143,195,266,338,424,563,642,764,910,1042,1232,1396,1567,1673,1707,1670,1721,1608,1456,1391,1237,1138,1048,986,855,769,745,785,725,617,528,448,400,357,314,281,240,202,191,170,158,150,155,176,166,144,123,103,89,80,70,62,55,48,43,45,47,43,38,32,31,27,24,24,22,19,18,19,18,15,13,14,19,19,17,16,14,19,23,22,22,14,10,10,8,7,5,6,8,8,11,11,
1,1,3,6,8,11,17,23,34,48,71,99,135,186,236,325,415,577,756,820,941,1029,1374,1682,2091,2290,2617,2770,2748,2695,2695,2490,2280,2058,1962,1865,1565,1325,1223,1025,831,728,624,557,528,529,540,572,554,537,486,441,388,346,289,246,203,180,164,170,153,143,144,119,102,90,81,65,60,53,49,36,29,27,28,25,24,28,24,15,15,13,9,6,6,6,4,5,6,4,3,3,3,2,1,1,1,1,1,2,3,5,6,9,13,13,
1,1,4,5,7,10,11,14,20,33,51,65,86,119,152,192,263,384,524,716,999,1241,1462,1559,1764,1602,1680,1673,1637,1725,1900,1810,2048,2158,2041,1754,1517,1316,1141,970,839,703,635,606,575,520,484,473,496,491,533,517,440,378,324,272,239,199,216,198,185,148,136,115,101,86,73,59,52,39,38,37,30,31,28,31,30,25,22,18,13,11,10,11,8,4,3,4,4,4,5,6,6,8,10,12,6,6,8,7,7,9,8,6,5,4,
1,1,4,6,11,16,17,19,27,37,48,60,89,128,198,274,385,492,634,789,930,1076,1294,1672,1792,2073,2275,2309,2368,2231,2169,2204,2298,2187,2077,1943,1854,1559,1296,1098,918,803,683,581,498,450,445,436,431,447,427,375,369,394,344,323,276,230,189,151,125,107,91,80,68,52,53,53,53,50,57,55,49,41,41,36,37,38,34,26,24,18,16,14,14,14,10,9,8,7,7,6,6,6,5,6,4,4,2,2,2,2,2,4,8,8,
1,2,4,8,10,14,15,20,33,43,55,78,101,146,193,260,353,451,554,705,821,995,1198,1288,1377,1308,1335,1455,1554,1655,1654,1635,1642,1642,1773,1785,1785,1918,1746,1502,1293,1130,1066,915,846,706,615,597,532,441,433,407,344,326,313,276,251,206,158,136,119,106,97,78,63,60,50,44,42,43,39,33,26,24,17,17,15,14,13,15,17,19,25,24,23,22,23,25,22,20,17,17,16,18,14,13,12,12,14,13,17,17,15,13,11,9,
1,3,3,5,7,12,13,18,22,33,47,58,77,96,127,160,206,257,304,439,558,660,828,1035,1262,1579,1834,2021,1970,2063,2117,1976,1868,1655,1520,1406,1264,1111,1141,1001,921,935,839,796,697,585,492,437,377,316,266,238,217,218,216,184,175,155,133,126,139,155,142,128,114,117,120,102,85,86,78,67,60,53,42,36,35,32,32,27,29,29,31,33,32,36,34,33,33,33,28,25,19,15,17,16,14,14,11,11,12,10,10,9,9,7,
1,3,3,5,7,12,13,18,22,33,47,58,77,96,127,160,206,257,304,439,558,660,828,1035,1262,1579,1834,2021,1970,2063,2117,1976,1868,1655,1520,1406,1264,1111,1141,1001,921,935,839,796,697,585,492,437,377,316,266,238,217,218,216,184,175,155,133,126,139,155,142,128,114,117,120,102,85,86,78,67,60,53,42,36,35,32,32,27,29,29,31,33,32,36,34,33,33,33,28,25,19,15,17,16,14,14,11,11,12,10,10,9,9,7,
1,2,2,4,8,13,11,14,15,30,57,90,143,215,295,371,460,562,679,868,1005,1205,1400,1658,1660,1852,1796,1630,1496,1443,1438,1512,1621,1559,1581,1583,1524,1515,1257,1127,950,775,664,564,489,467,444,463,510,555,572,631,543,458,428,365,324,287,242,205,189,193,201,180,143,113,102,87,77,55,49,41,37,32,27,23,19,23,24,23,23,23,24,22,22,21,22,23,26,25,24,27,25,22,20,20,16,15,14,13,12,11,11,10,11,9,
1,1,3,4,6,9,11,16,22,33,54,76,113,157,237,333,421,503,609,687,844,1110,1412,1732,1893,2026,2215,2353,2218,1920,1778,1519,1524,1441,1357,1300,1237,1295,1480,1505,1428,1454,1421,1232,1024,1008,870,735,651,577,494,456,399,337,290,284,239,198,164,145,142,128,114,109,110,101,94,88,77,71,74,80,73,66,66,52,54,44,34,30,25,26,24,20,17,13,12,7,8,7,6,5,4,4,5,6,6,6,6,5,6,6,3,4,7,5,
1,3,4,4,6,8,10,12,16,28,47,59,93,132,157,220,293,410,491,647,780,982,1274,1501,1639,1787,1826,1915,2159,2548,2668,2689,2819,2895,2769,2526,2236,2010,1851,1681,1463,1260,1108,948,817,733,640,593,506,429,383,359,353,350,308,274,245,230,206,182,158,145,131,121,113,98,88,80,74,63,66,68,63,63,57,50,44,38,37,32,30,29,29,27,17,18,19,17,19,21,20,20,18,21,24,22,21,22,14,14,13,14,12,11,11,17,
1,1,3,4,5,9,12,13,20,25,45,80,98,137,186,237,326,435,636,904,1194,1564,1954,2054,2220,2286,2330,2161,2066,2207,2395,2385,2401,2202,1991,1795,1580,1404,1200,1000,874,856,816,819,697,614,557,485,476,493,446,378,324,291,241,228,193,173,156,136,117,112,95,85,76,73,68,65,49,45,40,42,43,37,37,33,41,47,47,46,44,43,40,37,29,26,22,22,23,18,17,14,20,27,31,27,28,26,21,16,13,14,11,8,7,6,
1,3,3,7,6,11,13,23,31,40,54,75,108,153,199,249,346,477,622,724,908,1033,1263,1455,1594,1793,2044,2291,2549,2887,2863,2870,2786,2668,2276,2132,1808,1574,1332,1204,1039,866,716,681,623,540,470,480,471,392,368,319,279,258,224,188,165,137,126,118,106,94,82,80,79,72,68,63,58,53,52,43,47,39,35,38,36,38,38,39,37,33,35,39,41,40,38,39,38,34,36,36,30,26,24,21,18,15,15,12,8,5,4,4,4,3,
1,1,3,3,4,9,12,19,31,39,48,67,90,119,173,239,338,400,474,551,731,993,1184,1555,1663,1783,1897,2076,2199,2244,2301,2330,2426,2131,1887,1698,1557,1418,1282,1186,1047,966,857,910,806,702,669,584,549,497,455,407,368,319,288,271,264,260,254,218,219,194,168,151,132,113,99,91,85,75,62,57,47,44,43,44,37,32,28,22,22,25,19,18,19,17,19,17,15,14,17,19,19,20,20,23,26,27,29,22,19,18,17,14,10,7,
1,2,4,4,5,6,10,15,21,29,51,79,102,133,181,228,305,346,442,575,745,984,1357,2043,2540,3372,3882,4017,4301,4182,3658,3080,2729,2630,2280,1909,1699,1522,1427,1294,1173,1068,981,891,858,796,805,778,709,640,555,507,429,468,439,432,415,425,393,346,308,256,225,205,174,155,136,132,117,111,100,92,88,83,75,68,48,47,41,38,35,25,24,21,18,21,31,30,29,30,34,30,30,23,22,20,18,14,13,15,14,17,21,26,27,34,
1,2,3,5,8,12,16,15,28,42,71,100,134,183,235,277,356,432,504,616,754,991,1407,1774,2107,2364,2826,3074,3193,3366,3352,3340,3211,3140,2815,2635,2338,2018,1839,1584,1329,1200,1093,1004,881,752,660,580,496,411,366,329,302,271,235,195,167,144,136,114,99,86,72,60,59,59,53,51,50,43,32,28,26,23,27,32,32,30,25,23,21,18,16,16,16,17,17,21,24,25,27,27,30,23,22,19,18,16,16,12,11,12,10,9,7,5,
1,2,3,3,5,9,9,11,19,29,41,61,90,142,185,276,392,571,848,1213,1606,2023,2551,2841,2960,2971,2698,2589,2520,2838,2998,3138,3398,3365,2870,2419,2004,1771,1589,1378,1293,1339,1303,1199,1022,894,768,669,600,534,479,409,358,311,311,289,272,235,200,184,173,160,139,134,144,143,149,142,132,130,126,130,121,97,91,74,59,56,47,41,35,35,32,28,24,19,16,15,16,20,21,27,28,33,28,32,23,23,16,19,18,24,27,31,44,60,
1,2,3,3,5,9,9,11,19,29,41,61,90,142,185,276,392,571,848,1213,1606,2023,2551,2841,2960,2971,2698,2589,2520,2838,2998,3138,3398,3365,2870,2419,2004,1771,1589,1378,1293,1339,1303,1199,1022,894,768,669,600,534,479,409,358,311,311,289,272,235,200,184,173,160,139,134,144,143,149,142,132,130,126,130,121,97,91,74,59,56,47,41,35,35,32,28,24,19,16,15,16,20,21,27,28,33,28,32,23,23,16,19,18,24,27,31,44,60,
1,2,6,8,6,10,16,17,26,32,54,59,80,122,168,205,279,353,498,694,933,1249,1615,1957,2253,2383,2647,2845,2987,3019,3137,2957,2881,2850,2860,2614,2404,2251,2155,2120,2083,1840,1646,1462,1382,1274,1086,944,805,669,543,448,371,314,256,217,186,157,128,108,97,98,99,86,98,84,69,65,52,52,49,47,50,51,58,50,55,46,39,31,29,24,22,21,19,18,19,16,15,12,14,13,11,9,8,7,8,12,13,14,12,14,18,17,14,16,
1,2,4,5,6,10,13,22,32,38,58,76,89,124,145,193,279,381,508,718,1006,1294,1624,1969,2398,2496,2655,2904,2880,2936,3035,2944,2669,2516,2204,2100,2181,2239,1964,1797,1782,1676,1507,1381,1294,1269,1189,1049,897,825,695,604,521,453,415,387,328,275,234,207,191,178,150,128,107,98,84,69,60,54,41,44,45,42,42,41,43,39,32,27,29,26,23,26,22,21,19,19,23,21,28,32,35,37,31,32,32,27,23,18,15,14,15,16,17,15,
1,1,3,6,8,13,14,24,28,38,46,63,84,116,128,168,264,349,470,625,926,1282,1507,1647,2058,2521,3004,3757,4303,4427,4634,4265,3739,3220,2908,2532,2221,1810,1602,1313,1105,962,903,735,647,611,555,528,459,391,391,364,339,336,374,399,366,320,262,212,183,170,154,120,90,82,76,74,72,75,87,86,86,84,78,65,60,66,64,47,38,34,21,23,20,20,17,18,19,19,17,16,17,13,11,13,17,28,24,22,21,17,16,13,13,10,
1,2,3,4,4,8,10,11,19,30,51,82,123,204,276,316,384,456,595,707,874,992,1225,1375,1531,1594,1772,1993,2021,2056,2213,2317,2243,1945,1676,1578,1411,1205,1036,894,776,655,633,562,504,479,490,483,443,388,362,299,267,263,255,253,246,220,172,148,120,118,94,86,73,61,50,46,44,43,42,35,30,26,23,23,21,27,18,17,13,11,8,6,5,3,2,2,2,2,2,3,4,6,9,13,23,34,40,44,50,75,87,82,88,89,
1,1,2,4,7,10,8,12,21,34,38,55,74,109,145,202,293,401,541,704,868,1113,1305,1677,1818,1904,1941,2074,2229,2271,2441,2501,2382,2369,2399,2297,2014,1861,1755,1510,1347,1231,1127,998,923,808,704,601,498,445,408,377,354,324,283,268,235,208,175,132,129,107,103,91,80,75,73,66,70,74,64,72,69,59,56,42,36,32,28,24,22,19,17,11,10,8,7,7,6,5,3,3,3,3,1,1,1,1,1,3,2,2,2,2,1,1,
1,2,2,3,5,9,13,21,29,41,68,93,120,150,214,282,371,460,617,744,826,988,1231,1560,1944,2187,2419,2541,2812,2895,2752,2286,1975,1676,1446,1223,1134,1069,1004,907,870,809,719,668,595,541,472,418,414,365,321,280,235,193,179,157,125,106,102,99,82,72,66,67,57,55,44,38,36,32,23,26,26,26,24,24,21,19,27,21,23,18,17,14,15,15,15,12,14,16,16,16,18,20,21,25,22,26,20,21,19,20,17,14,10,9,
1,1,3,7,8,11,13,24,34,48,74,99,127,153,180,224,288,368,483,700,969,1209,1429,1628,1763,1938,2240,2522,2802,3004,3297,3029,2586,2210,1870,1577,1325,1160,1117,982,830,840,877,954,966,965,988,913,784,691,601,522,429,376,313,283,270,247,239,234,226,227,209,192,166,150,128,110,104,89,81,65,55,49,53,44,44,40,34,32,31,24,22,23,19,18,17,17,20,19,16,13,13,18,16,13,7,7,4,4,3,3,3,6,6,6,
1,2,3,5,7,11,14,14,24,36,59,76,104,142,177,223,261,328,466,665,806,1069,1315,1533,1634,1726,1966,2249,2577,2949,3101,3169,2745,2479,2271,2039,1755,1621,1387,1243,1083,952,878,807,762,700,629,531,460,397,351,298,252,220,213,188,162,147,122,116,117,114,104,110,86,87,84,85,78,69,65,60,48,49,45,40,45,40,38,31,36,36,32,28,23,18,18,16,13,12,10,8,6,6,7,6,7,7,6,4,4,2,2,2,2,2,
1,2,3,5,7,11,14,14,24,36,59,76,104,142,177,223,261,328,466,665,806,1069,1315,1533,1634,1726,1966,2249,2577,2949,3101,3169,2745,2479,2271,2039,1755,1621,1387,1243,1083,952,878,807,762,700,629,531,460,397,351,298,252,220,213,188,162,147,122,116,117,114,104,110,86,87,84,85,78,69,65,60,48,49,45,40,45,40,38,31,36,36,32,28,23,18,18,16,13,12,10,8,6,6,7,6,7,7,6,4,4,2,2,2,2,2,
1,2,3,5,7,11,14,14,24,36,59,76,104,142,177,223,261,328,466,665,806,1069,1315,1533,1634,1726,1966,2249,2577,2949,3101,3169,2745,2479,2271,2039,1755,1621,1387,1243,1083,952,878,807,762,700,629,531,460,397,351,298,252,220,213,188,162,147,122,116,117,114,104,110,86,87,84,85,78,69,65,60,48,49,45,40,45,40,38,31,36,36,32,28,23,18,18,16,13,12,10,8,6,6,7,6,7,7,6,4,4,2,2,2,2,2,
