T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,
1,2,3,6,5,9,11,14,22,27,42,64,94,132,182,232,313,417,517,662,825,1055,1310,1547,1752,1797,1889,1926,1983,1973,2061,1995,1887,1880,1805,1719,1633,1481,1347,1181,1034,898,816,745,674,574,477,440,376,332,283,255,229,194,174,159,132,113,104,92,88,77,63,55,54,51,47,45,37,34,22,17,16,16,15,15,14,13,14,15,18,18,17,11,14,14,12,10,11,9,11,11,14,11,13,17,15,14,16,20,28,26,33,41,53,68,
1,2,3,5,8,10,14,20,26,39,53,78,97,124,138,182,258,332,464,600,778,950,1111,1286,1419,1732,2006,2255,2317,2467,2629,2694,2840,2849,2683,2352,1998,1764,1505,1318,1078,967,876,799,758,697,617,523,462,410,368,317,262,227,197,165,144,119,103,91,81,75,58,51,50,52,41,36,34,29,26,27,23,22,22,23,25,22,19,20,21,17,16,15,12,13,10,8,8,8,8,7,7,6,5,5,5,4,3,5,2,4,4,4,6,6,
1,2,3,4,6,8,11,16,28,36,45,60,85,111,141,194,254,323,396,496,610,735,904,1036,1298,1715,2053,2445,2713,2747,2689,2620,2319,2102,1846,1667,1512,1421,1353,1318,1262,1220,1140,997,848,748,692,619,522,479,403,356,329,298,270,246,226,218,174,169,153,135,125,102,102,94,91,83,73,63,52,47,42,38,32,30,24,25,22,22,19,16,13,9,9,9,9,8,7,4,4,3,4,2,3,5,5,5,5,5,5,9,11,9,11,10,
1,1,3,5,8,12,14,23,39,56,72,86,99,122,145,173,206,254,291,369,506,659,753,959,1292,1781,2246,2743,3247,3775,3771,3315,2939,2647,2389,2154,1895,1612,1434,1256,1109,1067,1028,928,810,701,589,491,439,383,342,298,254,217,196,162,143,131,118,104,89,77,66,59,55,55,44,32,29,25,19,18,18,16,15,21,20,20,21,18,18,15,14,16,15,20,18,15,18,19,19,20,18,15,15,11,10,10,9,8,6,6,7,7,4,4,
1,1,5,7,8,9,11,19,27,32,44,65,87,120,167,225,310,398,525,653,832,1049,1292,1621,1891,2212,2253,2252,2278,2243,2077,1805,1534,1393,1283,1175,1102,1083,1068,966,915,877,797,679,575,518,442,396,354,300,263,240,207,199,191,188,179,165,145,125,106,94,88,79,66,58,52,48,45,43,41,47,46,51,45,48,48,47,44,41,36,30,25,28,25,25,24,24,22,21,22,22,21,18,16,13,9,7,7,7,7,6,4,3,3,3,
1,1,3,8,12,22,27,28,37,51,65,88,109,134,174,209,255,317,382,496,619,754,901,1103,1422,1670,1803,1955,2088,2272,2458,2749,2828,2675,2591,2550,2616,2372,2229,1925,1692,1477,1289,1056,899,776,748,723,681,683,676,626,586,532,476,426,369,301,248,212,191,178,141,116,105,98,83,67,63,63,59,52,47,49,54,54,48,41,36,30,24,23,21,20,21,20,17,17,20,18,18,16,21,21,21,24,20,18,16,13,10,9,6,6,6,7,
1,2,4,6,8,8,12,17,23,34,55,87,128,183,236,297,359,453,549,653,790,986,1190,1482,1766,2054,2403,2611,2548,2452,2581,2496,2333,2103,1947,1751,1477,1294,1164,1116,1045,875,850,821,800,732,628,529,439,383,360,332,294,283,277,257,233,184,158,137,138,137,117,102,91,77,69,51,44,33,34,35,37,35,37,37,44,49,48,40,38,39,42,41,44,45,39,32,28,25,27,26,20,18,14,9,9,8,6,8,7,5,4,3,3,3,
1,1,4,6,8,8,11,17,29,51,62,92,123,151,228,284,370,439,514,628,731,982,1345,1662,1949,2280,2622,2826,2985,2995,2936,2996,2984,2756,2554,2314,2047,1808,1540,1327,1124,1010,838,702,604,530,500,460,443,396,367,312,268,244,203,170,164,146,127,112,111,106,103,97,88,81,77,72,66,58,41,32,26,25,25,24,26,33,34,36,40,40,51,59,66,65,57,57,66,60,52,44,34,28,26,26,21,17,15,16,13,10,9,8,6,5,
1,2,4,6,6,11,12,19,26,33,51,69,88,115,163,236,309,404,558,731,962,1181,1386,1699,1976,2142,2237,2606,2888,3256,3376,3328,3088,2649,2397,2001,1742,1543,1382,1285,1165,1079,1054,1006,923,915,916,892,820,714,612,535,467,411,386,335,308,270,233,189,166,138,129,113,93,82,70,62,57,55,48,44,45,40,36,31,28,25,22,21,17,16,14,13,11,7,4,4,6,7,4,4,2,2,3,4,3,3,6,3,3,2,2,2,2,2,
1,2,3,3,4,7,12,22,33,49,63,88,126,160,219,294,396,476,512,602,727,900,1183,1546,1939,2463,2859,2973,2982,2824,2785,2584,2655,2513,2509,2410,2263,2033,1957,1743,1567,1487,1431,1257,1124,1016,904,791,693,633,594,565,580,533,497,455,390,333,292,263,234,234,204,176,147,135,133,132,114,105,89,80,75,69,68,73,71,61,62,47,43,43,34,27,24,24,23,22,21,19,16,16,15,20,29,26,24,23,22,22,25,21,18,17,14,9,
1,2,3,5,11,15,16,22,31,41,50,69,95,125,173,280,411,553,774,999,1248,1610,2095,2515,2933,3234,3344,3111,2936,2774,2769,2758,2769,2661,2573,2342,2080,1880,1633,1426,1264,1110,991,926,829,735,655,583,522,458,408,377,334,307,284,243,209,182,157,161,155,141,124,123,113,119,108,103,93,77,67,62,52,50,44,38,42,41,43,43,44,45,48,52,55,60,63,62,67,59,60,60,53,52,58,54,46,36,35,37,42,47,46,45,44,48,
1,2,4,7,11,14,13,20,28,40,52,72,87,129,202,272,362,460,607,789,955,1175,1496,1739,1942,2033,2183,2258,2307,2269,2321,2205,2146,2051,1990,2041,1970,1798,1634,1424,1226,1158,1028,933,855,807,766,772,748,675,601,526,478,434,400,357,340,321,303,290,263,230,197,186,165,151,140,130,121,124,114,114,95,83,72,60,55,42,39,32,33,28,28,24,20,20,18,10,10,7,9,9,11,10,7,5,4,4,3,3,4,2,3,3,1,1,
1,2,2,4,6,10,11,12,17,32,50,70,108,148,198,239,329,422,585,806,1067,1292,1586,1713,1873,2049,2257,2490,2638,2834,3050,3175,3059,2926,2674,2353,2042,1807,1582,1400,1373,1350,1356,1281,1187,1115,1050,975,848,744,654,579,519,465,422,396,361,369,355,340,327,312,277,243,213,175,154,134,113,97,85,84,66,58,58,55,52,55,47,41,37,32,30,26,20,16,16,17,15,17,18,20,22,24,26,22,23,28,29,31,32,35,30,33,33,28,
1,2,4,7,8,14,21,25,39,42,62,87,136,186,219,280,355,423,545,712,859,973,1109,1187,1361,1515,1720,1877,2103,2330,2449,2444,2350,2302,2265,2295,2214,2090,2015,1867,1743,1602,1512,1377,1284,1146,1038,946,871,775,639,587,524,481,440,413,390,373,341,296,253,238,214,187,173,148,137,127,114,96,92,84,77,63,56,46,42,37,32,29,26,26,22,20,23,22,25,25,25,23,19,17,15,11,6,6,5,5,4,5,4,4,1,1,1,1,
1,1,3,4,5,9,11,15,18,22,31,47,73,107,154,210,287,369,482,626,802,949,1216,1566,2000,2457,2825,3037,3203,3335,3423,3596,3365,3112,2870,2781,2555,2321,2181,1951,1786,1712,1656,1590,1481,1369,1187,1016,917,800,715,640,584,507,433,409,368,317,283,249,222,187,158,132,118,100,90,87,86,74,68,63,55,52,49,42,37,33,31,28,26,23,20,17,16,14,14,15,16,13,11,13,10,7,8,7,7,2,2,2,1,1,1,1,1,3,
1,1,2,3,5,8,11,15,18,25,38,60,71,103,135,183,241,351,462,634,873,1160,1510,1823,2168,2485,2818,3049,3367,3584,3675,3597,3250,2790,2446,2166,1966,1871,1743,1614,1581,1529,1409,1279,1128,1011,882,768,659,582,522,477,414,384,350,313,260,241,225,190,169,158,133,131,119,119,99,97,86,83,74,64,54,47,41,38,34,32,30,23,20,17,14,12,10,3,3,2,1,1,1,1,1,1,1,4,4,4,3,3,2,2,2,3,4,3,
1,1,4,7,11,13,14,21,29,42,55,67,89,117,178,234,332,444,624,784,982,1141,1410,1736,2095,2459,2663,2747,2659,2555,2412,2234,2003,1770,1586,1405,1314,1243,1183,1148,1147,1131,1062,906,802,713,625,591,522,433,379,325,299,307,268,246,216,190,175,160,138,129,116,101,90,82,74,71,65,57,50,44,41,35,31,31,30,28,27,25,23,26,24,19,13,16,18,17,20,23,22,20,18,11,11,11,13,10,8,2,2,1,1,1,1,1,
1,2,3,4,5,8,14,17,27,36,50,73,87,123,159,199,282,384,500,718,932,1135,1294,1403,1519,1682,1842,2031,2113,2148,2178,2264,2207,2222,2063,1829,1689,1713,1696,1591,1475,1379,1314,1214,1072,917,843,805,731,658,592,509,468,402,343,297,268,255,238,224,193,176,170,146,136,128,123,103,90,81,69,63,47,46,43,42,46,46,41,33,30,30,25,23,19,18,17,17,17,17,17,19,16,17,16,15,16,18,15,12,15,14,15,13,11,10,
1,1,3,6,7,11,14,28,43,60,79,97,128,175,243,297,366,446,558,688,839,1003,1236,1431,1568,1635,1714,1759,1966,2111,2315,2192,2180,2241,2298,2369,2431,2596,2600,2664,2459,2269,2087,1918,1671,1456,1291,1095,926,779,708,600,516,459,409,364,315,266,215,181,150,124,107,100,87,83,77,74,73,73,60,48,38,34,30,29,26,28,24,23,22,21,21,24,19,20,17,19,19,20,19,17,14,19,21,22,23,27,24,32,37,40,48,57,66,66,
1,2,2,4,7,13,14,23,39,53,76,99,148,201,274,360,509,691,924,1191,1576,1993,2376,2795,3027,3270,3614,3758,3825,3929,3985,3841,3606,3263,2874,2579,2321,2031,1806,1584,1356,1151,1054,941,821,746,716,651,601,515,468,403,352,313,270,242,214,198,169,151,130,117,102,84,77,66,61,56,46,41,29,27,26,21,18,15,18,19,22,25,28,25,19,25,24,21,20,22,21,20,21,23,25,27,26,22,20,19,18,14,11,12,11,9,9,11,
1,2,3,4,7,8,12,21,35,43,57,80,103,152,188,269,358,458,562,697,858,1024,1236,1481,1798,2044,2190,2322,2461,2488,2535,2550,2418,2182,2063,1974,1997,1944,1842,1647,1435,1267,1072,979,855,771,759,733,617,538,483,462,448,411,359,331,307,271,236,213,189,186,179,164,145,120,118,108,102,86,73,65,51,48,45,41,38,32,32,27,20,18,16,11,11,9,7,8,6,6,5,4,2,1,1,1,1,1,2,2,6,8,11,7,9,11,
1,1,3,7,8,13,14,18,27,33,51,68,100,142,193,258,350,446,540,649,805,970,1148,1305,1583,1890,2120,2364,2434,2426,2355,2261,2104,2001,1902,1835,1776,1636,1500,1317,1183,1125,1054,983,925,890,852,816,764,683,624,549,485,444,393,349,296,243,243,212,195,174,161,152,135,114,111,96,78,76,69,63,58,55,50,44,41,37,34,32,31,26,23,22,17,14,13,18,20,21,26,29,30,28,24,23,21,24,24,27,21,26,31,34,24,24,
1,2,3,5,9,13,14,17,31,42,68,105,160,211,320,382,498,621,728,907,1125,1326,1620,1890,2175,2303,2445,2398,2316,2283,2285,2319,2384,2441,2376,2243,1989,1822,1757,1702,1527,1340,1159,1062,1034,1024,993,973,861,757,671,572,498,436,412,360,306,263,237,213,187,170,153,158,149,140,134,123,113,99,86,77,69,59,51,44,43,40,38,33,31,20,22,17,19,17,15,15,15,13,14,13,14,18,15,18,25,29,27,25,27,28,27,26,27,26,
1,1,3,5,6,10,14,16,27,37,54,72,88,111,155,208,276,332,401,507,636,794,1010,1278,1562,1818,2018,2149,2309,2581,2856,3047,2983,2798,2554,2325,2030,1784,1618,1576,1538,1444,1360,1254,1135,999,874,805,716,659,575,526,478,427,399,370,369,380,371,376,361,341,302,274,250,223,200,171,146,126,113,92,87,80,72,59,49,46,36,35,28,22,20,18,16,15,14,11,9,7,8,6,7,7,7,6,4,5,4,3,4,4,4,4,4,4,
1,2,3,6,9,12,12,16,30,44,58,82,113,159,210,278,353,474,576,719,930,1148,1232,1345,1455,1661,1845,2012,2116,2106,2153,2101,2082,2154,2164,2155,1985,1839,1737,1569,1419,1341,1300,1259,1141,987,930,784,695,623,556,488,446,416,364,351,304,282,249,223,193,155,134,115,104,92,84,72,68,70,79,72,70,68,63,60,52,46,35,32,28,24,21,21,21,19,16,19,22,22,18,18,20,22,25,28,22,21,20,17,18,16,15,17,17,16,
1,2,3,4,6,7,8,13,23,32,52,77,127,179,241,281,336,420,511,619,784,958,1178,1371,1598,1918,2286,2651,2935,3241,3500,3552,3401,3348,3231,3257,3213,2969,2788,2423,2071,1843,1570,1376,1160,1017,915,801,695,598,527,467,420,381,370,346,329,299,270,233,215,192,169,143,122,109,103,91,81,74,61,53,47,42,39,36,31,30,26,20,15,15,12,14,13,11,10,11,11,10,11,12,14,16,19,24,30,36,39,35,34,32,33,31,35,31,
1,3,4,5,7,11,16,22,31,43,51,57,85,108,151,200,265,356,480,597,781,966,1117,1368,1679,2083,2497,2694,2859,3163,3236,3148,3010,2792,2556,2263,2009,1757,1560,1370,1230,1126,1085,954,873,833,741,649,604,515,458,416,405,368,334,321,286,252,211,168,157,138,135,136,116,108,97,96,88,87,84,77,67,63,58,48,48,51,50,57,59,52,49,42,37,34,33,29,29,30,25,24,22,21,19,18,18,17,16,20,18,16,16,16,16,15,
1,3,4,5,7,11,16,22,31,43,51,57,85,108,151,200,265,356,480,597,781,966,1117,1368,1679,2083,2497,2694,2859,3163,3236,3148,3010,2792,2556,2263,2009,1757,1560,1370,1230,1126,1085,954,873,833,741,649,604,515,458,416,405,368,334,321,286,252,211,168,157,138,135,136,116,108,97,96,88,87,84,77,67,63,58,48,48,51,50,57,59,52,49,42,37,34,33,29,29,30,25,24,22,21,19,18,18,17,16,20,18,16,16,16,16,15,
1,2,3,4,6,7,11,16,22,27,43,56,76,108,171,240,368,559,790,1018,1428,1761,2101,2501,3001,3551,3987,4233,4276,4037,3719,3362,3068,2728,2446,2206,1977,1806,1691,1456,1286,1141,1018,886,777,684,595,525,501,500,458,405,357,320,270,239,209,183,169,150,138,115,105,99,93,84,71,60,51,47,40,32,31,28,31,29,27,26,25,25,26,24,24,24,21,22,24,22,22,26,23,23,24,22,23,23,25,21,24,23,16,16,16,15,15,15,
1,2,3,5,7,12,13,19,28,37,60,79,113,171,256,328,419,540,668,814,1038,1166,1385,1806,2285,2711,3141,3367,3434,3422,3478,3568,3486,3127,2963,2888,2519,2385,2095,1925,1695,1540,1441,1258,1127,999,883,775,682,599,522,482,442,424,392,374,323,280,241,203,184,167,156,144,125,118,116,119,111,101,101,90,80,74,69,66,58,53,47,45,42,46,47,43,43,41,41,42,37,32,30,27,25,21,18,19,20,21,20,19,16,14,11,13,9,9,
1,3,4,5,6,7,9,13,21,24,38,62,94,126,160,246,356,574,893,1224,1593,1941,2306,2856,3387,3954,4009,3792,3311,2946,2703,2616,2357,2081,1987,1845,1708,1511,1324,1220,1048,952,837,753,684,620,562,478,408,351,306,285,258,222,192,170,150,148,123,113,104,96,82,75,69,67,51,44,41,40,44,41,47,42,48,46,48,49,46,42,43,40,43,41,38,35,34,33,32,31,24,22,19,16,15,12,14,11,11,10,7,8,8,10,10,10,
1,2,3,5,6,7,9,14,23,31,52,70,101,158,201,244,335,387,517,670,840,1058,1328,1701,2002,2058,2166,2294,2164,2139,2058,1856,1800,1724,1647,1488,1323,1168,1092,982,861,732,675,657,663,604,512,456,404,383,357,316,291,264,239,212,201,177,158,140,118,106,91,86,70,62,63,55,51,45,39,37,35,30,28,28,31,29,25,21,16,14,11,12,9,8,6,5,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,
1,2,3,5,6,7,9,14,23,31,52,70,101,158,201,244,335,387,517,670,840,1058,1328,1701,2002,2058,2166,2294,2164,2139,2058,1856,1800,1724,1647,1488,1323,1168,1092,982,861,732,675,657,663,604,512,456,404,383,357,316,291,264,239,212,201,177,158,140,118,106,91,86,70,62,63,55,51,45,39,37,35,30,28,28,31,29,25,21,16,14,11,12,9,8,6,5,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,
1,1,4,3,4,7,9,13,23,30,48,75,107,154,225,294,350,482,673,853,1062,1259,1457,1650,1919,2078,2152,2301,2452,2738,3015,3328,2937,2607,2267,2125,1926,1764,1611,1476,1307,1255,1174,1035,911,858,752,687,620,602,596,635,594,527,453,398,361,335,286,243,213,191,163,142,131,121,109,95,80,78,75,69,62,61,55,50,45,35,33,29,22,19,20,20,19,18,18,21,20,21,21,22,24,24,17,15,15,13,13,11,9,7,6,6,6,5,
1,2,3,3,6,9,11,18,22,35,61,73,92,123,154,196,262,350,430,545,689,844,990,1181,1452,1708,1999,2393,2893,3322,3925,4114,4114,4154,3909,3566,3107,2768,2482,2150,1827,1525,1387,1198,1046,919,780,653,553,455,396,357,311,270,219,197,169,153,130,120,106,99,87,75,64,56,51,53,46,40,33,28,26,23,24,24,25,23,28,26,27,25,24,25,30,30,31,27,21,22,18,18,22,20,19,21,23,21,22,26,26,30,28,29,29,28,
1,2,3,3,4,8,10,11,20,23,36,56,88,141,193,247,320,415,526,692,901,1239,1538,1920,2353,2864,3252,3609,3860,3931,3889,3637,3241,3094,2742,2359,2018,1743,1675,1547,1458,1331,1205,1075,1021,903,866,782,735,708,616,562,502,421,380,331,276,227,202,179,147,136,122,116,100,100,91,78,67,60,53,47,36,32,30,30,28,28,23,24,23,23,22,25,23,22,21,18,16,8,8,8,8,8,7,7,5,4,5,3,3,3,3,3,4,6,
1,1,4,6,9,9,13,20,30,42,60,88,133,199,263,341,476,623,754,868,990,1065,1148,1228,1318,1378,1550,1654,1765,1855,1921,2022,2283,2448,2609,2656,2591,2209,1973,1702,1485,1277,1130,1011,903,842,778,756,664,565,490,417,350,309,268,235,205,185,156,144,136,131,119,102,96,97,97,83,63,62,55,49,42,40,33,26,28,24,25,22,21,20,21,18,16,14,14,15,16,17,17,17,18,23,25,23,22,23,15,13,12,8,9,8,7,7,
1,1,2,3,4,6,9,14,17,25,40,67,81,100,141,171,234,292,379,514,681,862,1056,1322,1544,1768,2023,2233,2439,2636,2792,2927,2894,2818,2514,2252,1956,1737,1527,1330,1227,1158,1042,962,852,792,694,623,581,529,524,528,513,460,386,340,294,260,215,188,168,150,133,118,121,105,93,84,75,77,70,66,65,60,63,59,49,45,37,33,29,28,21,19,16,18,18,14,16,19,18,21,24,24,19,19,18,18,17,15,14,11,9,9,7,6,
1,3,4,3,5,7,10,14,22,34,45,63,84,137,179,248,338,464,577,745,972,1190,1348,1550,1797,2009,2222,2371,2501,2549,2563,2625,2675,2432,2159,1953,1845,1654,1434,1266,1103,989,910,800,705,633,561,540,557,530,484,427,372,323,281,256,223,207,187,171,152,132,119,112,99,86,71,68,64,62,54,55,50,46,42,39,35,28,28,28,21,17,16,16,15,15,14,15,13,14,18,20,22,28,30,30,29,31,38,45,49,64,68,88,95,113,
1,3,4,3,5,7,10,14,22,34,45,63,84,137,179,248,338,464,577,745,972,1190,1348,1550,1797,2009,2222,2371,2501,2549,2563,2625,2675,2432,2159,1953,1845,1654,1434,1266,1103,989,910,800,705,633,561,540,557,530,484,427,372,323,281,256,223,207,187,171,152,132,119,112,99,86,71,68,64,62,54,55,50,46,42,39,35,28,28,28,21,17,16,16,15,15,14,15,13,14,18,20,22,28,30,30,29,31,38,45,49,64,68,88,95,113,
1,3,4,3,5,7,10,14,22,34,45,63,84,137,179,248,338,464,577,745,972,1190,1348,1550,1797,2009,2222,2371,2501,2549,2563,2625,2675,2432,2159,1953,1845,1654,1434,1266,1103,989,910,800,705,633,561,540,557,530,484,427,372,323,281,256,223,207,187,171,152,132,119,112,99,86,71,68,64,62,54,55,50,46,42,39,35,28,28,28,21,17,16,16,15,15,14,15,13,14,18,20,22,28,30,30,29,31,38,45,49,64,68,88,95,113,
1,3,4,3,5,7,10,14,22,34,45,63,84,137,179,248,338,464,577,745,972,1190,1348,1550,1797,2009,2222,2371,2501,2549,2563,2625,2675,2432,2159,1953,1845,1654,1434,1266,1103,989,910,800,705,633,561,540,557,530,484,427,372,323,281,256,223,207,187,171,152,132,119,112,99,86,71,68,64,62,54,55,50,46,42,39,35,28,28,28,21,17,16,16,15,15,14,15,13,14,18,20,22,28,30,30,29,31,38,45,49,64,68,88,95,113,
1,3,4,3,5,7,10,14,22,34,45,63,84,137,179,248,338,464,577,745,972,1190,1348,1550,1797,2009,2222,2371,2501,2549,2563,2625,2675,2432,2159,1953,1845,1654,1434,1266,1103,989,910,800,705,633,561,540,557,530,484,427,372,323,281,256,223,207,187,171,152,132,119,112,99,86,71,68,64,62,54,55,50,46,42,39,35,28,28,28,21,17,16,16,15,15,14,15,13,14,18,20,22,28,30,30,29,31,38,45,49,64,68,88,95,113,
1,1,4,6,7,9,13,23,34,38,50,63,97,119,170,232,309,427,574,737,944,1201,1453,1674,1858,2083,2292,2401,2484,2610,2592,2729,2786,2701,2620,2296,1996,1752,1580,1383,1258,1182,1136,1071,1033,955,859,734,635,587,539,515,468,434,396,347,304,259,238,215,199,183,160,157,139,128,106,93,86,77,67,61,53,44,40,38,36,37,31,26,27,24,22,21,20,22,23,23,22,22,23,24,28,28,27,22,21,22,18,17,16,20,23,25,24,28,
1,3,2,4,4,6,7,11,21,35,45,66,83,113,167,248,304,368,456,574,711,869,1063,1220,1483,1712,1916,2086,2143,2228,2321,2209,1998,1766,1551,1462,1330,1284,1142,1064,940,829,731,679,610,545,473,419,377,319,274,257,242,217,199,176,165,151,138,117,107,98,96,93,72,65,62,51,49,43,40,37,34,32,30,33,34,32,32,28,20,22,22,21,22,21,22,19,16,16,16,20,23,25,24,24,25,23,20,20,20,18,14,12,12,10,
1,1,4,5,9,15,19,30,37,40,51,67,88,108,135,174,227,285,366,507,659,807,1057,1256,1473,1624,1826,2142,2445,2681,2637,2331,2063,1876,1787,1545,1417,1327,1158,1022,904,774,745,637,573,500,438,389,353,314,285,261,220,195,170,158,135,121,110,94,89,78,64,56,43,39,39,35,32,40,37,33,29,27,30,31,26,25,20,16,13,11,10,10,10,8,7,6,4,3,2,2,2,2,1,1,1,1,1,1,2,2,2,4,4,5,
1,2,4,3,4,8,11,17,24,39,60,78,113,141,199,265,323,418,514,634,747,909,1104,1291,1484,1779,1985,2197,2472,2668,2754,2653,2564,2271,1921,1649,1396,1296,1081,962,857,741,638,609,572,544,568,545,515,553,559,551,507,476,420,363,340,305,273,253,226,204,173,155,139,122,106,104,98,77,65,53,40,31,27,25,24,22,24,25,28,27,19,18,15,15,16,16,13,12,11,7,5,4,2,0,0,0,0,0,0,0,0,0,0,0,
1,1,3,4,7,10,10,17,28,32,53,78,97,130,179,233,329,420,525,696,911,1139,1358,1616,1908,2271,2529,2697,2727,2762,2836,2925,2853,2862,2617,2268,1983,1733,1564,1407,1197,1056,945,883,794,764,715,648,605,536,466,418,390,328,297,274,269,249,217,194,169,142,128,114,105,90,75,75,76,71,68,61,55,56,51,58,55,54,55,57,50,46,42,32,27,23,20,25,23,21,18,16,13,13,11,10,10,9,9,8,7,10,9,8,7,5,
1,1,3,4,7,10,14,25,35,46,74,98,112,143,190,254,334,457,604,766,963,1150,1509,1869,2172,2576,2653,2636,2760,2772,2741,2742,2549,2227,1949,1762,1596,1502,1380,1280,1156,1031,898,800,733,662,607,536,499,456,412,361,312,259,238,211,190,174,154,139,128,117,95,82,76,75,69,56,50,47,42,38,38,39,40,35,35,32,28,26,23,19,21,19,17,16,19,17,18,17,20,23,26,24,21,19,20,17,17,17,15,18,21,22,22,20,
1,2,3,6,7,10,10,12,18,26,40,55,80,129,183,224,291,379,471,625,797,1026,1359,1733,2144,2304,2628,2966,3441,3559,3654,3865,3833,3592,3317,3094,2742,2401,2283,2039,1831,1629,1421,1226,1090,987,879,783,693,608,567,540,499,431,371,340,301,269,263,248,222,183,167,147,139,133,122,112,88,74,66,59,49,43,36,30,27,27,23,18,18,18,19,21,23,20,21,22,23,22,24,25,25,24,29,28,24,20,18,14,15,16,14,15,18,14,
1,1,3,4,7,12,15,16,25,27,47,67,89,121,170,219,306,416,559,749,1002,1256,1488,1814,2148,2547,2850,3153,3525,3784,4153,4291,4149,3690,3271,3027,2872,2551,2194,1959,1721,1499,1301,1178,1084,966,847,744,643,580,522,462,424,368,349,319,290,252,227,204,193,168,149,126,113,99,89,77,74,64,63,61,52,52,55,45,41,35,31,29,25,22,19,19,18,16,11,12,16,14,12,12,10,10,7,6,5,4,4,3,2,2,2,2,2,2,
1,2,3,4,6,11,13,15,24,37,57,87,138,185,251,324,453,613,797,987,1098,1342,1587,1847,1898,1925,2005,2089,2332,2319,2337,2418,2363,2304,2174,2080,1967,1808,1673,1507,1324,1213,1070,924,845,742,643,581,532,442,371,329,296,255,215,169,137,122,101,91,77,69,60,67,74,73,78,86,86,84,73,65,56,52,49,47,45,43,39,33,28,31,30,32,31,24,22,16,16,15,16,15,17,14,13,14,15,19,19,13,11,10,11,13,15,16,
1,2,3,4,6,11,13,15,24,37,57,87,138,185,251,324,453,613,797,987,1098,1342,1587,1847,1898,1925,2005,2089,2332,2319,2337,2418,2363,2304,2174,2080,1967,1808,1673,1507,1324,1213,1070,924,845,742,643,581,532,442,371,329,296,255,215,169,137,122,101,91,77,69,60,67,74,73,78,86,86,84,73,65,56,52,49,47,45,43,39,33,28,31,30,32,31,24,22,16,16,15,16,15,17,14,13,14,15,19,19,13,11,10,11,13,15,16,
1,2,3,4,7,11,12,17,25,30,50,73,114,148,219,283,396,542,707,943,1158,1335,1522,1669,1807,1974,2146,2408,2605,2866,2832,2794,2740,2522,2195,1964,1749,1658,1485,1295,1126,1050,954,915,917,950,984,931,839,748,649,545,508,468,411,357,316,273,240,207,188,182,153,135,127,118,111,98,89,82,78,69,71,63,58,50,49,50,41,41,36,33,31,26,20,17,14,13,15,17,20,21,21,21,23,25,21,21,18,15,14,15,14,14,10,9,
1,2,3,4,7,11,12,17,25,30,50,73,114,148,219,283,396,542,707,943,1158,1335,1522,1669,1807,1974,2146,2408,2605,2866,2832,2794,2740,2522,2195,1964,1749,1658,1485,1295,1126,1050,954,915,917,950,984,931,839,748,649,545,508,468,411,357,316,273,240,207,188,182,153,135,127,118,111,98,89,82,78,69,71,63,58,50,49,50,41,41,36,33,31,26,20,17,14,13,15,17,20,21,21,21,23,25,21,21,18,15,14,15,14,14,10,9,
1,2,3,6,8,11,14,15,24,37,47,62,89,128,166,226,337,442,624,861,1192,1514,1770,2108,2477,2767,2818,2810,2727,2607,2532,2475,2379,2277,2108,2015,1829,1623,1491,1404,1243,1100,978,860,744,719,658,589,542,494,438,392,363,319,280,254,223,200,185,165,139,137,112,96,84,69,66,68,63,63,60,50,45,39,38,30,32,31,33,34,32,32,30,26,23,20,22,20,20,20,19,25,25,24,25,22,17,13,9,9,9,8,8,8,8,8,
1,2,3,6,8,11,14,15,24,37,47,62,89,128,166,226,337,442,624,861,1192,1514,1770,2108,2477,2767,2818,2810,2727,2607,2532,2475,2379,2277,2108,2015,1829,1623,1491,1404,1243,1100,978,860,744,719,658,589,542,494,438,392,363,319,280,254,223,200,185,165,139,137,112,96,84,69,66,68,63,63,60,50,45,39,38,30,32,31,33,34,32,32,30,26,23,20,22,20,20,20,19,25,25,24,25,22,17,13,9,9,9,8,8,8,8,8,
