T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,T_106,T_107,T_108,T_109,T_110,T_111,T_112,T_113,T_114,T_115,T_116,T_117,T_118,T_119,
1,1,3,6,10,11,14,19,26,29,37,54,67,97,120,139,174,216,272,372,464,582,691,916,1109,1321,1555,1899,2180,2477,2752,3096,3433,3757,3995,4303,4655,5155,5354,5551,5638,5318,4806,4269,3939,3614,3370,3170,3018,2828,2474,2181,1934,1726,1590,1404,1296,1167,1062,965,891,784,722,676,615,543,469,421,359,323,319,291,280,255,225,203,195,166,148,130,114,99,95,72,62,51,42,37,33,26,21,16,14,14,12,9,7,7,7,5,5,5,5,4,8,9,8,8,10,12,11,8,7,5,5,5,5,5,3,2,
1,2,4,5,5,8,11,15,17,20,33,51,61,84,100,130,142,166,208,270,328,381,478,631,872,1141,1433,1742,2034,2267,2538,2753,2888,3160,3526,3978,4509,4939,5155,5449,5660,5358,5165,4840,4286,3884,3814,3610,3644,3286,2950,2742,2407,2017,1734,1509,1346,1194,1015,908,803,701,616,558,474,427,414,385,379,333,282,252,246,242,227,218,225,202,173,171,142,126,108,87,69,55,49,47,42,37,38,30,25,20,17,15,15,16,14,11,14,13,13,11,8,9,10,12,12,12,10,10,9,10,10,10,10,8,7,9,
1,2,3,5,8,15,16,19,24,29,42,62,71,98,142,166,224,254,330,428,481,572,649,835,1049,1259,1497,1730,2184,2734,3218,3752,4035,4162,4477,4794,4829,4870,5064,4938,4723,4585,4446,4398,4090,3816,3728,3317,2891,2453,2163,1927,1819,1666,1570,1412,1298,1221,1087,984,877,787,722,633,540,478,427,371,343,300,271,237,208,174,163,144,120,106,92,79,77,71,65,60,54,44,34,29,27,25,21,17,15,14,11,7,4,4,5,6,7,7,9,9,9,10,10,10,8,7,7,7,6,5,4,5,4,4,4,3,
1,2,3,4,4,10,15,18,23,23,35,56,82,100,127,156,199,259,320,409,473,568,683,838,1055,1366,1726,2076,2467,2798,3212,3365,3511,3850,4368,4870,5394,5889,6088,5956,5654,5641,5430,5418,5089,4675,4274,3915,3374,3025,2661,2498,2382,2218,2078,1788,1499,1305,1119,959,882,747,636,547,472,419,412,418,428,416,399,373,329,282,251,215,180,159,132,110,85,73,74,67,63,66,63,63,56,58,50,45,37,33,36,30,24,21,17,20,22,17,14,18,21,21,15,16,13,8,8,9,11,11,11,11,8,10,10,8,
1,2,6,8,9,11,12,15,24,27,32,41,66,91,119,140,190,219,279,368,458,562,665,832,1038,1226,1435,1627,1874,2173,2520,2731,3021,3656,4540,5147,5706,6272,6249,6485,6693,6429,6086,5537,5155,4792,4680,4298,3962,3706,3215,2652,2329,2128,1931,1750,1594,1510,1436,1286,1131,917,801,720,634,580,510,450,431,427,412,358,315,311,289,281,240,236,213,187,163,147,126,111,96,78,72,54,43,39,37,31,29,28,26,21,21,21,20,25,23,19,19,17,15,14,14,10,10,10,6,5,3,1,-1,-1,-1,-1,-1,-1,
1,2,5,5,6,8,11,12,23,29,41,62,81,99,138,155,190,216,243,281,334,398,501,707,915,1170,1468,1843,2297,2619,2918,3110,3178,3474,3911,4453,4803,5436,5564,5833,6031,5546,5409,5052,4735,4675,4235,3927,3630,3314,3090,2636,2250,2015,1791,1556,1354,1235,1115,1087,976,886,818,722,629,551,515,468,413,391,377,344,309,294,257,219,195,182,179,158,141,129,107,96,81,71,63,55,47,48,42,42,33,34,31,23,20,16,15,12,12,10,8,8,7,7,6,5,8,9,10,12,8,6,5,11,9,7,4,3,
1,2,5,6,6,10,11,16,26,31,48,61,77,91,117,136,175,209,249,310,365,475,580,755,933,1164,1448,1926,2300,2618,3013,3390,3825,4343,4848,5328,5553,5592,5604,5641,5704,5646,5370,5276,4993,4529,3956,3538,3237,3042,2799,2618,2350,2103,1865,1543,1313,1111,1048,981,914,833,746,634,533,511,468,419,379,348,322,291,268,234,206,196,188,167,135,114,114,99,97,84,79,72,64,60,51,39,34,29,25,20,17,12,9,9,9,11,7,7,6,5,5,5,8,8,7,7,8,11,10,11,9,9,9,15,13,14,
1,2,4,6,8,11,14,15,24,27,39,59,82,105,126,143,172,209,274,306,356,448,551,696,904,1215,1552,2006,2562,3141,3573,4065,4569,5090,5519,5809,5734,5796,5638,5375,4660,4567,4632,4412,4253,3927,3772,3778,3581,3157,2754,2341,2037,1872,1804,1692,1542,1330,1149,1079,999,862,746,621,531,482,460,462,444,413,395,356,314,283,260,213,210,197,176,166,153,132,109,95,77,67,55,55,50,42,43,37,27,20,20,20,16,13,9,10,11,10,9,9,9,6,5,7,11,9,6,5,3,3,3,3,4,4,3,2,
1,2,4,6,8,11,14,15,24,27,39,59,82,105,126,143,172,209,274,306,356,448,551,696,904,1215,1552,2006,2562,3141,3573,4065,4569,5090,5519,5809,5734,5796,5638,5375,4660,4567,4632,4412,4253,3927,3772,3778,3581,3157,2754,2341,2037,1872,1804,1692,1542,1330,1149,1079,999,862,746,621,531,482,460,462,444,413,395,356,314,283,260,213,210,197,176,166,153,132,109,95,77,67,55,55,50,42,43,37,27,20,20,20,16,13,9,10,11,10,9,9,9,6,5,7,11,9,6,5,3,3,3,3,4,4,3,2,
1,2,4,6,8,11,14,15,24,27,39,59,82,105,126,143,172,209,274,306,356,448,551,696,904,1215,1552,2006,2562,3141,3573,4065,4569,5090,5519,5809,5734,5796,5638,5375,4660,4567,4632,4412,4253,3927,3772,3778,3581,3157,2754,2341,2037,1872,1804,1692,1542,1330,1149,1079,999,862,746,621,531,482,460,462,444,413,395,356,314,283,260,213,210,197,176,166,153,132,109,95,77,67,55,55,50,42,43,37,27,20,20,20,16,13,9,10,11,10,9,9,9,6,5,7,11,9,6,5,3,3,3,3,4,4,3,2,
1,2,4,6,8,11,14,15,24,27,39,59,82,105,126,143,172,209,274,306,356,448,551,696,904,1215,1552,2006,2562,3141,3573,4065,4569,5090,5519,5809,5734,5796,5638,5375,4660,4567,4632,4412,4253,3927,3772,3778,3581,3157,2754,2341,2037,1872,1804,1692,1542,1330,1149,1079,999,862,746,621,531,482,460,462,444,413,395,356,314,283,260,213,210,197,176,166,153,132,109,95,77,67,55,55,50,42,43,37,27,20,20,20,16,13,9,10,11,10,9,9,9,6,5,7,11,9,6,5,3,3,3,3,4,4,3,2,
1,2,4,6,8,11,14,15,24,27,39,59,82,105,126,143,172,209,274,306,356,448,551,696,904,1215,1552,2006,2562,3141,3573,4065,4569,5090,5519,5809,5734,5796,5638,5375,4660,4567,4632,4412,4253,3927,3772,3778,3581,3157,2754,2341,2037,1872,1804,1692,1542,1330,1149,1079,999,862,746,621,531,482,460,462,444,413,395,356,314,283,260,213,210,197,176,166,153,132,109,95,77,67,55,55,50,42,43,37,27,20,20,20,16,13,9,10,11,10,9,9,9,6,5,7,11,9,6,5,3,3,3,3,4,4,3,2,
1,2,4,6,8,11,14,15,24,27,39,59,82,105,126,143,172,209,274,306,356,448,551,696,904,1215,1552,2006,2562,3141,3573,4065,4569,5090,5519,5809,5734,5796,5638,5375,4660,4567,4632,4412,4253,3927,3772,3778,3581,3157,2754,2341,2037,1872,1804,1692,1542,1330,1149,1079,999,862,746,621,531,482,460,462,444,413,395,356,314,283,260,213,210,197,176,166,153,132,109,95,77,67,55,55,50,42,43,37,27,20,20,20,16,13,9,10,11,10,9,9,9,6,5,7,11,9,6,5,3,3,3,3,4,4,3,2,
1,2,4,6,8,11,14,15,24,27,39,59,82,105,126,143,172,209,274,306,356,448,551,696,904,1215,1552,2006,2562,3141,3573,4065,4569,5090,5519,5809,5734,5796,5638,5375,4660,4567,4632,4412,4253,3927,3772,3778,3581,3157,2754,2341,2037,1872,1804,1692,1542,1330,1149,1079,999,862,746,621,531,482,460,462,444,413,395,356,314,283,260,213,210,197,176,166,153,132,109,95,77,67,55,55,50,42,43,37,27,20,20,20,16,13,9,10,11,10,9,9,9,6,5,7,11,9,6,5,3,3,3,3,4,4,3,2,
1,2,4,6,8,11,14,15,24,27,39,59,82,105,126,143,172,209,274,306,356,448,551,696,904,1215,1552,2006,2562,3141,3573,4065,4569,5090,5519,5809,5734,5796,5638,5375,4660,4567,4632,4412,4253,3927,3772,3778,3581,3157,2754,2341,2037,1872,1804,1692,1542,1330,1149,1079,999,862,746,621,531,482,460,462,444,413,395,356,314,283,260,213,210,197,176,166,153,132,109,95,77,67,55,55,50,42,43,37,27,20,20,20,16,13,9,10,11,10,9,9,9,6,5,7,11,9,6,5,3,3,3,3,4,4,3,2,
1,2,2,4,4,6,9,9,18,20,29,52,69,100,127,141,169,204,262,327,408,505,634,853,1017,1242,1549,1902,2243,2630,3364,3916,4200,4509,4945,5789,6015,6015,6125,5889,5702,5315,4862,4430,4270,4140,3860,3506,3209,3052,2605,2419,2328,2248,2053,1766,1480,1289,1175,1041,886,797,784,691,674,580,525,467,397,360,319,295,285,268,255,235,230,192,165,156,132,106,87,70,69,65,57,51,48,42,43,40,33,27,25,20,16,13,13,16,12,12,10,13,15,15,17,15,17,14,12,10,10,8,8,3,3,2,1,1,
1,2,3,6,5,8,9,16,25,29,35,54,81,110,134,178,249,279,337,434,485,582,682,768,1010,1320,1697,2078,2509,2961,3424,3624,3868,4294,4915,5499,5814,6000,6050,5750,5551,5256,4936,4693,4595,4454,4496,4347,4143,3638,3053,2649,2277,1945,1705,1576,1466,1245,1081,931,842,815,752,667,623,560,496,439,413,378,338,319,279,272,241,194,155,135,119,106,93,80,72,63,47,45,35,35,31,30,20,18,20,19,18,14,13,10,9,8,9,9,8,6,8,8,11,12,11,10,10,11,10,6,5,4,5,5,5,6,
1,2,4,6,6,9,9,12,20,25,38,59,79,105,132,156,202,272,323,399,502,628,781,993,1211,1447,1693,2023,2387,2710,3113,3391,3600,3804,4263,4540,4758,4871,5037,5323,5504,5288,5279,5009,4447,4072,3632,3208,2999,2870,2514,2175,1977,1776,1629,1510,1306,1160,1045,925,855,768,647,540,469,440,401,365,334,337,325,320,318,335,319,280,234,205,166,135,103,92,82,65,55,55,44,35,29,26,21,23,24,24,18,13,11,11,14,16,12,12,10,9,10,10,8,6,7,8,5,5,6,5,5,4,5,2,2,2,
1,2,4,6,9,12,15,18,29,38,51,60,84,105,116,150,209,240,289,373,427,509,625,738,898,1124,1399,1830,2106,2448,2844,3359,3949,4263,4545,4910,4929,4880,4610,4350,4109,3780,3593,3407,3547,3633,3445,3375,3055,2706,2350,2202,1918,1731,1522,1326,1195,1086,981,927,809,682,590,528,498,454,441,419,405,359,319,306,273,233,193,172,157,141,137,116,106,102,87,71,56,45,40,34,35,32,30,25,22,22,17,13,11,10,7,5,5,5,6,7,6,7,7,9,9,10,8,5,5,5,6,7,6,7,8,7,
1,3,3,6,7,8,10,11,16,19,31,49,71,102,128,161,213,257,320,403,462,523,606,733,882,1121,1439,1798,2057,2508,2763,2955,3334,3588,3829,3988,4108,4180,4242,4408,4353,4177,3858,3605,3393,3164,2840,2613,2350,2176,1976,1713,1573,1482,1371,1269,1137,1008,905,776,691,608,546,508,448,421,392,356,316,301,278,250,241,243,235,234,198,174,144,120,102,85,64,54,52,44,44,37,28,28,28,22,21,19,18,15,13,14,10,11,13,10,10,11,11,10,8,8,8,9,9,7,5,6,6,7,7,6,5,2,
1,1,4,6,7,8,9,11,20,26,31,46,62,86,117,147,175,203,244,295,373,441,564,698,837,993,1248,1575,1939,2332,2892,3474,3895,4215,4597,4671,4794,4695,4282,4119,3951,3737,3670,3494,3587,3400,3339,3287,3276,2941,2511,2065,1760,1607,1549,1412,1295,1125,1017,969,906,785,663,583,492,390,347,332,335,322,314,298,279,247,225,198,165,145,109,96,84,69,50,45,40,35,36,30,21,16,17,16,14,14,12,8,6,4,4,4,4,4,5,6,7,8,9,8,8,7,5,3,4,4,3,2,0,0,0,0,
1,1,2,5,6,10,9,12,17,22,28,41,53,88,120,157,187,220,283,330,391,465,577,695,834,1026,1216,1496,1801,2120,2412,2763,3258,3498,3746,3736,3772,3880,4025,4287,4149,3924,3745,3565,3347,3251,2990,2777,2469,2111,1907,1696,1581,1434,1256,1155,1054,956,904,840,767,657,561,503,444,380,345,350,361,339,349,351,344,293,236,204,170,149,129,120,109,93,81,67,56,49,44,38,33,27,24,14,13,10,8,8,9,6,7,7,7,7,10,10,11,11,9,7,5,6,5,7,6,5,3,4,5,6,6,5,
1,2,3,5,6,10,12,18,27,30,39,49,67,92,117,137,166,225,306,367,442,524,626,734,946,1108,1357,1696,2019,2238,2615,2998,3436,3808,4139,4352,4744,4806,4769,4804,4517,4398,4175,3886,3704,3626,3605,3405,3296,3001,2513,2108,1889,1671,1428,1221,1057,913,781,719,708,673,644,569,508,451,420,381,331,299,259,225,210,193,176,168,154,150,118,104,87,72,67,55,49,46,45,46,32,30,31,25,18,17,13,9,10,8,6,4,5,3,3,3,3,4,5,5,5,7,8,11,9,10,8,8,11,12,16,15,
1,1,3,7,8,10,12,15,19,24,32,48,57,79,109,130,166,187,238,305,375,430,484,579,683,824,1032,1162,1370,1634,2007,2426,2929,3416,4076,4484,4771,5148,5535,5476,5465,5469,5211,4860,4342,3906,3626,3362,3070,2918,2678,2418,2257,1949,1731,1509,1416,1280,1135,1076,1004,866,770,640,541,441,426,390,346,349,346,336,313,290,265,242,211,187,169,143,133,114,97,85,65,51,40,39,35,34,32,26,24,24,22,20,21,20,19,19,15,14,10,12,9,11,11,11,11,8,5,5,2,0,0,0,0,0,0,0,
1,2,4,9,10,13,15,17,22,22,30,42,57,89,115,161,198,226,302,374,442,521,636,854,1047,1288,1508,1787,2106,2503,2956,3296,3531,3800,4068,4518,4917,4830,5022,4920,4914,4482,4112,3803,3832,3721,3597,3370,3180,2915,2580,2382,2276,2056,1873,1644,1505,1363,1194,998,848,734,671,603,554,479,407,353,320,319,304,257,227,208,202,187,169,152,138,117,100,90,78,68,54,48,41,34,27,27,25,20,17,19,18,13,7,7,7,5,5,6,4,7,9,10,10,7,8,7,8,6,4,3,2,3,3,2,2,3,
1,2,4,9,10,13,15,17,22,22,30,42,57,89,115,161,198,226,302,374,442,521,636,854,1047,1288,1508,1787,2106,2503,2956,3296,3531,3800,4068,4518,4917,4830,5022,4920,4914,4482,4112,3803,3832,3721,3597,3370,3180,2915,2580,2382,2276,2056,1873,1644,1505,1363,1194,998,848,734,671,603,554,479,407,353,320,319,304,257,227,208,202,187,169,152,138,117,100,90,78,68,54,48,41,34,27,27,25,20,17,19,18,13,7,7,7,5,5,6,4,7,9,10,10,7,8,7,8,6,4,3,2,3,3,2,2,3,
1,2,4,9,10,13,15,17,22,22,30,42,57,89,115,161,198,226,302,374,442,521,636,854,1047,1288,1508,1787,2106,2503,2956,3296,3531,3800,4068,4518,4917,4830,5022,4920,4914,4482,4112,3803,3832,3721,3597,3370,3180,2915,2580,2382,2276,2056,1873,1644,1505,1363,1194,998,848,734,671,603,554,479,407,353,320,319,304,257,227,208,202,187,169,152,138,117,100,90,78,68,54,48,41,34,27,27,25,20,17,19,18,13,7,7,7,5,5,6,4,7,9,10,10,7,8,7,8,6,4,3,2,3,3,2,2,3,
1,2,4,9,10,13,15,17,22,22,30,42,57,89,115,161,198,226,302,374,442,521,636,854,1047,1288,1508,1787,2106,2503,2956,3296,3531,3800,4068,4518,4917,4830,5022,4920,4914,4482,4112,3803,3832,3721,3597,3370,3180,2915,2580,2382,2276,2056,1873,1644,1505,1363,1194,998,848,734,671,603,554,479,407,353,320,319,304,257,227,208,202,187,169,152,138,117,100,90,78,68,54,48,41,34,27,27,25,20,17,19,18,13,7,7,7,5,5,6,4,7,9,10,10,7,8,7,8,6,4,3,2,3,3,2,2,3,
1,2,2,5,4,10,16,18,21,29,35,50,74,96,123,157,205,257,291,355,403,485,550,684,880,1166,1542,2007,2517,2855,3108,3267,3232,3259,3447,3568,3789,4151,4555,4847,5080,4982,4585,4299,3876,3650,3405,3123,2853,2572,2292,1955,1790,1531,1419,1310,1205,1096,963,880,792,775,716,634,523,444,403,369,336,306,295,281,256,241,215,195,166,148,129,115,102,84,73,67,65,53,48,42,35,33,29,20,20,16,14,15,12,12,7,8,9,8,8,8,8,12,10,8,5,6,6,6,4,3,3,0,0,0,0,0,
1,2,3,6,5,12,11,17,23,25,33,50,66,90,131,178,218,252,305,363,435,546,643,750,940,1229,1711,2263,2957,3365,3759,4165,4610,4797,4961,5176,4978,4740,4393,4137,3782,3418,3172,3111,3222,3354,3391,3328,3168,2627,2217,1930,1691,1532,1346,1216,1157,1134,1041,909,794,697,593,504,425,355,307,312,314,325,326,317,282,273,215,198,183,164,142,120,102,68,62,53,51,34,32,30,29,28,26,22,16,16,10,11,10,10,9,10,11,8,7,7,7,8,7,9,7,7,5,6,5,5,6,6,5,4,4,3,
1,2,3,5,4,7,8,14,17,23,33,49,77,116,133,168,231,251,268,311,388,517,634,841,1120,1336,1621,1870,2186,2509,2795,3078,3558,4058,4699,5267,5550,5595,5533,5312,4826,4741,4464,4160,4161,4078,3891,3581,3301,3183,2856,2432,2135,1922,1689,1440,1213,1113,1050,968,847,708,619,529,455,391,351,350,309,317,312,300,302,300,278,260,224,204,167,158,143,139,103,81,68,62,56,55,51,44,39,30,20,16,16,14,13,14,13,10,8,8,8,10,10,8,9,8,11,9,9,12,13,14,12,10,6,5,2,2,
1,2,3,5,5,6,8,10,13,18,29,48,56,91,121,160,186,277,371,429,516,574,700,872,1070,1297,1562,1927,2278,2662,3112,3454,3760,3996,4503,4957,5218,5331,5316,5283,5173,5091,4982,4425,3854,3604,3606,3624,3402,3185,2873,2411,2077,1776,1675,1513,1324,1219,1094,940,825,765,656,561,479,411,362,335,313,293,262,244,235,229,232,212,194,162,148,129,102,91,79,68,64,51,39,36,37,31,29,28,25,26,26,23,19,18,18,18,19,17,18,16,15,13,7,7,6,5,4,4,4,4,2,1,1,1,0,0,
1,1,3,4,5,9,12,19,21,25,29,46,66,92,110,128,167,211,267,335,405,491,613,664,823,1004,1222,1561,1750,1988,2323,2711,3262,4109,4615,5386,5822,5785,5733,5200,5164,4930,4777,4629,4379,3894,3558,3393,3242,2975,2737,2344,1955,1712,1565,1399,1307,1179,1081,1049,1038,1015,883,771,627,496,446,380,358,332,316,321,275,239,211,214,222,233,217,179,146,119,98,90,80,61,52,38,28,24,27,20,16,14,13,11,7,7,6,5,5,7,9,10,12,12,9,6,5,4,5,6,5,7,4,5,3,4,5,5,
1,2,3,5,8,12,21,25,37,38,51,63,71,83,110,128,163,197,235,305,382,438,500,654,796,1027,1362,1768,2139,2564,2943,3396,3718,4242,4561,5132,5264,5126,4728,4479,4253,4166,4086,4294,4233,4025,3776,3419,2923,2669,2464,2159,1923,1724,1580,1441,1408,1285,1116,939,809,728,627,557,498,416,354,320,267,237,214,192,187,177,173,153,130,136,132,121,117,108,100,84,78,74,63,53,45,40,33,26,19,17,14,11,12,10,8,7,7,8,8,6,9,13,11,10,10,7,5,5,4,4,3,3,3,3,1,1,
1,2,4,7,8,12,13,21,28,32,44,54,61,88,109,145,175,234,293,378,484,609,680,801,914,1104,1378,1502,1802,2158,2586,2998,3227,3608,3690,3708,3801,3948,4224,4310,4559,4794,4516,4069,3630,3229,3021,2862,2636,2452,2266,1981,1729,1506,1324,1210,1071,942,900,827,771,711,633,552,519,468,417,381,345,329,323,293,270,231,212,193,181,163,144,120,105,92,76,65,62,55,46,37,33,28,29,24,22,20,18,13,10,10,7,8,8,6,8,7,7,6,5,9,5,4,4,4,3,1,1,1,2,2,2,1,
1,2,3,8,10,13,11,14,24,31,39,46,61,89,134,167,217,248,309,371,425,515,645,759,935,1127,1453,1802,2202,2836,3478,3711,3829,4160,4577,5043,5393,5395,5402,5306,5075,4841,4661,4449,4499,4475,4039,3714,3310,2889,2515,2228,1998,1852,1643,1487,1418,1413,1305,1214,1045,896,739,624,525,461,416,380,338,301,262,230,223,218,222,223,200,180,145,117,112,93,79,74,62,58,53,57,54,49,42,35,27,25,25,24,22,20,14,9,8,7,7,7,6,4,5,6,7,8,9,11,7,5,3,3,3,3,3,2,
1,1,3,6,9,13,10,12,21,27,34,42,63,90,134,163,194,205,229,298,335,412,493,573,756,941,1139,1332,1526,1825,2284,2681,3214,3877,4327,4526,4731,4648,4667,4787,4645,4432,4202,3821,3443,3249,2992,2926,2721,2571,2242,2150,1936,1747,1567,1343,1132,957,838,758,644,608,580,537,457,430,389,333,291,252,247,235,215,206,193,186,173,154,144,131,109,100,91,81,64,55,46,41,37,31,27,23,17,16,15,11,13,12,12,8,6,4,4,4,3,3,5,7,9,6,7,7,7,5,5,3,4,5,6,6,
1,1,5,5,5,9,9,10,18,23,29,53,76,104,126,136,170,204,260,326,432,510,635,759,950,1230,1582,2047,2322,2598,3017,3426,3819,3973,4207,4489,4962,5142,5384,5545,5480,5475,5416,5120,4537,4029,3563,3272,3132,3010,2838,2578,2381,2194,1912,1644,1456,1267,1116,1030,928,818,734,693,682,594,553,453,385,360,335,327,291,263,244,220,193,177,152,135,109,100,80,71,56,53,45,41,36,32,27,24,22,18,17,13,8,8,8,10,9,8,10,9,10,11,12,9,6,7,8,7,7,6,6,4,4,4,4,2,
1,2,5,5,5,8,11,16,19,22,26,40,53,83,110,148,164,195,236,301,351,413,497,602,778,983,1192,1555,2060,2495,2992,3451,3744,4034,4232,4593,5299,5952,6135,6007,5877,5850,5645,5693,4940,4481,3970,3728,3366,3233,2929,2726,2561,2301,2059,1841,1588,1410,1210,1125,1061,971,844,716,620,518,492,470,419,375,318,279,249,215,195,194,195,180,154,139,115,103,87,91,88,82,73,71,63,58,50,42,36,30,29,30,25,23,21,18,14,14,14,16,17,19,14,9,7,7,4,6,6,7,5,5,5,4,3,2,
1,2,3,5,9,12,12,14,21,24,32,48,62,83,105,134,173,203,237,300,403,494,608,785,1009,1297,1620,2031,2530,3035,3437,4062,4538,4837,5204,5932,6389,7076,7756,7183,6583,6362,6564,6302,5806,5323,4830,4598,4139,3848,3338,2902,2748,2569,2261,1987,1688,1549,1454,1230,1101,957,812,677,574,502,417,409,373,327,314,306,290,293,289,282,283,259,219,189,159,126,110,105,101,82,71,55,50,42,40,34,32,27,24,19,17,12,10,8,4,4,4,6,6,9,11,11,13,16,21,17,15,11,9,7,5,5,7,6,
1,2,3,5,9,12,12,14,21,24,32,48,62,83,105,134,173,203,237,300,403,494,608,785,1009,1297,1620,2031,2530,3035,3437,4062,4538,4837,5204,5932,6389,7076,7756,7183,6583,6362,6564,6302,5806,5323,4830,4598,4139,3848,3338,2902,2748,2569,2261,1987,1688,1549,1454,1230,1101,957,812,677,574,502,417,409,373,327,314,306,290,293,289,282,283,259,219,189,159,126,110,105,101,82,71,55,50,42,40,34,32,27,24,19,17,12,10,8,4,4,4,6,6,9,11,11,13,16,21,17,15,11,9,7,5,5,7,6,
1,2,3,5,9,12,12,14,21,24,32,48,62,83,105,134,173,203,237,300,403,494,608,785,1009,1297,1620,2031,2530,3035,3437,4062,4538,4837,5204,5932,6389,7076,7756,7183,6583,6362,6564,6302,5806,5323,4830,4598,4139,3848,3338,2902,2748,2569,2261,1987,1688,1549,1454,1230,1101,957,812,677,574,502,417,409,373,327,314,306,290,293,289,282,283,259,219,189,159,126,110,105,101,82,71,55,50,42,40,34,32,27,24,19,17,12,10,8,4,4,4,6,6,9,11,11,13,16,21,17,15,11,9,7,5,5,7,6,
1,2,3,4,5,7,9,13,22,30,44,57,70,100,128,153,188,222,281,353,406,478,567,656,776,926,1086,1326,1635,2023,2602,3135,3657,4249,4859,5572,6215,6336,6773,7056,7328,7145,6653,6075,5501,5184,4613,4543,4191,3757,3314,2943,2507,2219,1910,1748,1562,1527,1491,1413,1342,1298,1249,1037,883,732,606,521,458,436,390,361,330,306,295,261,229,197,162,136,113,94,85,74,66,55,56,55,54,49,44,37,33,29,28,25,20,15,10,8,7,8,8,9,9,10,12,11,14,18,20,19,19,12,11,12,10,9,8,7,
1,2,3,7,9,10,13,18,26,30,37,51,70,98,108,140,179,204,263,333,403,464,556,671,762,973,1243,1629,1978,2264,2797,3450,4180,4986,5768,6325,6703,6896,6804,6436,6059,5849,5643,5749,5621,5624,5535,5037,4447,3871,3399,2971,2573,2255,2048,1884,1703,1522,1391,1223,1117,927,837,747,656,571,500,449,413,377,372,349,361,339,304,300,278,245,239,215,190,167,137,111,92,81,72,63,55,41,32,27,21,20,16,15,14,15,15,11,8,5,5,5,7,11,14,12,13,15,12,12,10,10,8,7,5,4,4,3,
1,2,3,5,6,8,11,12,20,29,39,57,73,93,107,129,171,201,267,333,417,534,610,719,863,1140,1389,1665,2036,2276,2594,2949,3355,3997,4703,5270,5602,5789,5945,5979,6066,5798,5619,5367,4777,4368,3986,3875,3532,3250,2886,2597,2261,1989,1870,1747,1531,1354,1217,1060,909,793,691,618,604,560,498,465,421,420,416,389,353,325,269,225,198,172,152,148,135,129,107,100,95,87,75,63,50,37,34,34,35,35,34,26,23,20,17,15,13,11,11,11,12,15,12,12,11,7,5,5,4,2,3,4,7,7,8,8,
1,3,6,10,9,9,14,16,26,29,40,53,63,91,109,137,172,196,272,340,403,503,601,701,851,996,1251,1551,1909,2418,2819,3316,3765,4135,4609,4859,5124,5230,5401,5374,5440,5269,5152,4891,4578,4352,3831,3460,3365,3061,2745,2360,2098,1917,1788,1586,1402,1248,1170,1091,1066,948,821,702,599,535,474,400,375,326,307,299,280,258,237,218,180,165,144,121,107,93,85,68,59,54,46,40,39,37,36,32,32,28,24,20,17,16,13,12,12,11,8,12,12,12,11,10,11,8,8,8,8,7,4,4,6,6,5,5,
1,3,6,10,9,9,14,16,26,29,40,53,63,91,109,137,172,196,272,340,403,503,601,701,851,996,1251,1551,1909,2418,2819,3316,3765,4135,4609,4859,5124,5230,5401,5374,5440,5269,5152,4891,4578,4352,3831,3460,3365,3061,2745,2360,2098,1917,1788,1586,1402,1248,1170,1091,1066,948,821,702,599,535,474,400,375,326,307,299,280,258,237,218,180,165,144,121,107,93,85,68,59,54,46,40,39,37,36,32,32,28,24,20,17,16,13,12,12,11,8,12,12,12,11,10,11,8,8,8,8,7,4,4,6,6,5,5,
1,3,6,12,9,13,13,14,20,24,31,47,72,96,113,117,144,169,215,270,315,373,451,541,724,942,1275,1597,1958,2368,2799,3118,3549,3718,4012,4158,4781,5553,6331,6680,6628,6360,6033,5464,5169,4967,4515,3989,3598,3185,2843,2471,2183,1934,1852,1580,1326,1124,981,917,831,741,639,538,499,486,427,408,401,376,373,362,348,334,302,274,230,195,184,165,151,131,113,94,74,66,58,53,48,39,30,30,27,28,19,15,13,11,10,10,6,6,7,7,7,7,8,10,12,12,7,6,6,7,8,7,8,8,9,8,
1,2,3,6,10,13,16,17,27,31,45,67,83,104,127,166,212,258,314,401,463,515,607,732,1061,1359,1722,2099,2526,2912,3433,3919,4347,4780,5281,5425,5236,4922,4664,4678,4680,4606,4370,4557,4347,4102,3902,3507,3105,2678,2449,2312,2066,1865,1738,1610,1549,1406,1193,1036,934,802,681,621,565,501,471,417,406,370,358,315,285,263,225,203,163,135,113,99,83,77,71,62,54,40,33,26,22,18,14,17,14,8,9,9,8,8,7,6,6,6,7,7,8,10,10,13,14,10,9,7,9,8,8,9,6,4,3,3,
