T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,T_106,T_107,T_108,T_109,T_110,T_111,T_112,T_113,T_114,T_115,T_116,T_117,T_118,T_119,
1,3,2,5,5,8,11,13,20,22,32,44,61,83,109,134,160,193,240,280,329,420,533,750,949,1096,1405,1682,1976,2343,2628,2791,2872,3163,3776,4221,4530,4902,4682,4346,4211,3900,3587,3346,3290,3168,3110,3012,2733,2463,2088,1778,1533,1432,1267,1112,981,923,884,842,838,768,683,579,502,441,374,360,333,306,279,238,208,190,191,175,183,176,154,141,131,123,109,82,68,60,51,45,39,38,31,26,21,22,18,15,13,11,10,12,10,8,7,7,7,9,7,7,5,5,3,3,3,3,3,2,2,2,2,0,
1,1,3,7,8,11,14,16,23,28,36,48,67,85,112,153,173,176,203,263,321,412,486,592,694,856,1081,1348,1634,1855,2235,2709,3260,4020,4893,5549,5981,5736,5240,4615,4162,3978,4188,4189,4040,3580,3149,2974,2773,2594,2348,2064,1912,1752,1667,1430,1217,1022,948,850,763,647,648,581,506,466,412,353,345,343,330,307,283,234,191,163,156,146,135,118,102,91,83,78,62,50,43,38,35,26,24,20,21,19,17,12,8,5,5,5,6,4,5,4,5,7,7,9,10,11,9,6,7,5,4,4,1,1,1,2,
1,1,3,7,8,11,14,16,23,28,36,48,67,85,112,153,173,176,203,263,321,412,486,592,694,856,1081,1348,1634,1855,2235,2709,3260,4020,4893,5549,5981,5736,5240,4615,4162,3978,4188,4189,4040,3580,3149,2974,2773,2594,2348,2064,1912,1752,1667,1430,1217,1022,948,850,763,647,648,581,506,466,412,353,345,343,330,307,283,234,191,163,156,146,135,118,102,91,83,78,62,50,43,38,35,26,24,20,21,19,17,12,8,5,5,5,6,4,5,4,5,7,7,9,10,11,9,6,7,5,4,4,1,1,1,2,
1,1,3,7,8,11,14,16,23,28,36,48,67,85,112,153,173,176,203,263,321,412,486,592,694,856,1081,1348,1634,1855,2235,2709,3260,4020,4893,5549,5981,5736,5240,4615,4162,3978,4188,4189,4040,3580,3149,2974,2773,2594,2348,2064,1912,1752,1667,1430,1217,1022,948,850,763,647,648,581,506,466,412,353,345,343,330,307,283,234,191,163,156,146,135,118,102,91,83,78,62,50,43,38,35,26,24,20,21,19,17,12,8,5,5,5,6,4,5,4,5,7,7,9,10,11,9,6,7,5,4,4,1,1,1,2,
1,2,6,10,16,22,26,32,34,45,53,71,80,106,133,137,171,214,284,385,463,573,653,765,987,1235,1578,1900,2309,2680,3255,3791,4289,4758,4911,4894,4923,4884,4855,4819,4826,4557,4183,4109,3975,3534,3278,3314,3179,2797,2436,2139,1886,1694,1502,1320,1213,1162,1185,1156,1041,951,865,713,578,465,434,363,320,302,288,262,247,216,198,179,167,166,149,132,117,105,91,93,77,69,69,60,51,42,41,35,30,23,18,14,13,12,11,8,7,5,5,6,5,4,3,4,5,7,8,10,10,11,12,9,9,11,12,14,
1,2,6,10,16,22,26,32,34,45,53,71,80,106,133,137,171,214,284,385,463,573,653,765,987,1235,1578,1900,2309,2680,3255,3791,4289,4758,4911,4894,4923,4884,4855,4819,4826,4557,4183,4109,3975,3534,3278,3314,3179,2797,2436,2139,1886,1694,1502,1320,1213,1162,1185,1156,1041,951,865,713,578,465,434,363,320,302,288,262,247,216,198,179,167,166,149,132,117,105,91,93,77,69,69,60,51,42,41,35,30,23,18,14,13,12,11,8,7,5,5,6,5,4,3,4,5,7,8,10,10,11,12,9,9,11,12,14,
1,2,6,10,16,22,26,32,34,45,53,71,80,106,133,137,171,214,284,385,463,573,653,765,987,1235,1578,1900,2309,2680,3255,3791,4289,4758,4911,4894,4923,4884,4855,4819,4826,4557,4183,4109,3975,3534,3278,3314,3179,2797,2436,2139,1886,1694,1502,1320,1213,1162,1185,1156,1041,951,865,713,578,465,434,363,320,302,288,262,247,216,198,179,167,166,149,132,117,105,91,93,77,69,69,60,51,42,41,35,30,23,18,14,13,12,11,8,7,5,5,6,5,4,3,4,5,7,8,10,10,11,12,9,9,11,12,14,
1,2,6,10,16,22,26,32,34,45,53,71,80,106,133,137,171,214,284,385,463,573,653,765,987,1235,1578,1900,2309,2680,3255,3791,4289,4758,4911,4894,4923,4884,4855,4819,4826,4557,4183,4109,3975,3534,3278,3314,3179,2797,2436,2139,1886,1694,1502,1320,1213,1162,1185,1156,1041,951,865,713,578,465,434,363,320,302,288,262,247,216,198,179,167,166,149,132,117,105,91,93,77,69,69,60,51,42,41,35,30,23,18,14,13,12,11,8,7,5,5,6,5,4,3,4,5,7,8,10,10,11,12,9,9,11,12,14,
1,2,6,10,16,22,26,32,34,45,53,71,80,106,133,137,171,214,284,385,463,573,653,765,987,1235,1578,1900,2309,2680,3255,3791,4289,4758,4911,4894,4923,4884,4855,4819,4826,4557,4183,4109,3975,3534,3278,3314,3179,2797,2436,2139,1886,1694,1502,1320,1213,1162,1185,1156,1041,951,865,713,578,465,434,363,320,302,288,262,247,216,198,179,167,166,149,132,117,105,91,93,77,69,69,60,51,42,41,35,30,23,18,14,13,12,11,8,7,5,5,6,5,4,3,4,5,7,8,10,10,11,12,9,9,11,12,14,
1,2,6,10,16,22,26,32,34,45,53,71,80,106,133,137,171,214,284,385,463,573,653,765,987,1235,1578,1900,2309,2680,3255,3791,4289,4758,4911,4894,4923,4884,4855,4819,4826,4557,4183,4109,3975,3534,3278,3314,3179,2797,2436,2139,1886,1694,1502,1320,1213,1162,1185,1156,1041,951,865,713,578,465,434,363,320,302,288,262,247,216,198,179,167,166,149,132,117,105,91,93,77,69,69,60,51,42,41,35,30,23,18,14,13,12,11,8,7,5,5,6,5,4,3,4,5,7,8,10,10,11,12,9,9,11,12,14,
1,2,6,10,16,22,26,32,34,45,53,71,80,106,133,137,171,214,284,385,463,573,653,765,987,1235,1578,1900,2309,2680,3255,3791,4289,4758,4911,4894,4923,4884,4855,4819,4826,4557,4183,4109,3975,3534,3278,3314,3179,2797,2436,2139,1886,1694,1502,1320,1213,1162,1185,1156,1041,951,865,713,578,465,434,363,320,302,288,262,247,216,198,179,167,166,149,132,117,105,91,93,77,69,69,60,51,42,41,35,30,23,18,14,13,12,11,8,7,5,5,6,5,4,3,4,5,7,8,10,10,11,12,9,9,11,12,14,
1,2,6,10,16,22,26,32,34,45,53,71,80,106,133,137,171,214,284,385,463,573,653,765,987,1235,1578,1900,2309,2680,3255,3791,4289,4758,4911,4894,4923,4884,4855,4819,4826,4557,4183,4109,3975,3534,3278,3314,3179,2797,2436,2139,1886,1694,1502,1320,1213,1162,1185,1156,1041,951,865,713,578,465,434,363,320,302,288,262,247,216,198,179,167,166,149,132,117,105,91,93,77,69,69,60,51,42,41,35,30,23,18,14,13,12,11,8,7,5,5,6,5,4,3,4,5,7,8,10,10,11,12,9,9,11,12,14,
1,2,6,10,16,22,26,32,34,45,53,71,80,106,133,137,171,214,284,385,463,573,653,765,987,1235,1578,1900,2309,2680,3255,3791,4289,4758,4911,4894,4923,4884,4855,4819,4826,4557,4183,4109,3975,3534,3278,3314,3179,2797,2436,2139,1886,1694,1502,1320,1213,1162,1185,1156,1041,951,865,713,578,465,434,363,320,302,288,262,247,216,198,179,167,166,149,132,117,105,91,93,77,69,69,60,51,42,41,35,30,23,18,14,13,12,11,8,7,5,5,6,5,4,3,4,5,7,8,10,10,11,12,9,9,11,12,14,
1,2,3,6,4,7,11,12,18,18,30,56,78,100,133,163,200,228,273,360,458,559,662,826,1085,1328,1668,2065,2616,3189,3864,4360,4596,4664,4589,4651,4751,4874,4693,4498,4364,4249,4210,3782,3736,3612,3596,3629,3282,2876,2415,2006,1670,1425,1280,1145,1039,937,862,773,737,724,659,575,516,447,402,356,309,279,252,256,242,218,210,183,170,172,160,120,95,87,66,55,43,40,38,34,32,29,24,23,22,21,19,15,12,10,9,10,9,11,9,9,9,10,7,5,5,5,6,5,5,5,3,5,4,4,5,4,
1,2,4,6,6,8,12,13,22,25,30,43,59,77,90,133,172,212,273,351,401,476,554,656,870,1136,1477,1813,2187,2527,2539,2652,2735,2800,2984,3202,3530,3850,4209,4444,4428,4314,4075,3460,3260,2974,2711,2606,2440,2254,1991,1858,1761,1607,1382,1221,1071,927,849,772,677,588,527,492,436,407,397,349,296,258,224,200,184,174,158,139,123,117,98,81,71,65,61,45,41,33,30,29,28,24,24,23,20,19,20,19,18,17,18,18,15,18,18,16,11,7,8,9,8,6,6,3,2,2,2,3,3,3,2,2,
1,2,4,6,6,8,12,13,22,25,30,43,59,77,90,133,172,212,273,351,401,476,554,656,870,1136,1477,1813,2187,2527,2539,2652,2735,2800,2984,3202,3530,3850,4209,4444,4428,4314,4075,3460,3260,2974,2711,2606,2440,2254,1991,1858,1761,1607,1382,1221,1071,927,849,772,677,588,527,492,436,407,397,349,296,258,224,200,184,174,158,139,123,117,98,81,71,65,61,45,41,33,30,29,28,24,24,23,20,19,20,19,18,17,18,18,15,18,18,16,11,7,8,9,8,6,6,3,2,2,2,3,3,3,2,2,
1,2,4,6,6,8,12,13,22,25,30,43,59,77,90,133,172,212,273,351,401,476,554,656,870,1136,1477,1813,2187,2527,2539,2652,2735,2800,2984,3202,3530,3850,4209,4444,4428,4314,4075,3460,3260,2974,2711,2606,2440,2254,1991,1858,1761,1607,1382,1221,1071,927,849,772,677,588,527,492,436,407,397,349,296,258,224,200,184,174,158,139,123,117,98,81,71,65,61,45,41,33,30,29,28,24,24,23,20,19,20,19,18,17,18,18,15,18,18,16,11,7,8,9,8,6,6,3,2,2,2,3,3,3,2,2,
1,2,3,6,9,8,14,14,20,22,27,44,55,83,107,145,188,213,283,359,435,539,652,830,981,1158,1319,1461,1660,1994,2312,2734,3235,3511,3917,4237,4536,4710,4980,5162,5232,4902,4515,4226,3856,3506,3360,3091,2987,2673,2452,2141,1878,1699,1518,1415,1253,1087,976,842,802,705,646,547,481,409,383,355,322,290,280,264,243,236,215,192,166,158,135,125,121,124,109,95,78,60,53,46,40,30,26,20,17,16,14,12,9,10,8,9,8,5,6,8,7,6,9,9,10,12,12,11,11,10,5,5,5,4,5,7,
1,2,4,5,7,7,11,16,23,23,35,50,78,109,145,179,193,224,287,372,453,533,636,786,943,1104,1316,1561,1810,2047,2395,2820,3293,3837,4539,4976,5133,5123,4787,4626,4487,4112,4154,4220,4064,3837,3596,3365,3346,3086,2650,2223,1830,1536,1381,1280,1141,1037,924,849,795,726,651,564,454,389,328,314,303,276,269,272,254,243,238,242,220,193,156,118,103,81,80,69,68,51,46,39,29,22,20,15,13,11,10,9,7,6,5,5,8,6,6,6,8,7,8,11,9,9,11,8,5,5,3,4,4,5,3,3,
1,2,4,5,7,7,11,16,23,23,35,50,78,109,145,179,193,224,287,372,453,533,636,786,943,1104,1316,1561,1810,2047,2395,2820,3293,3837,4539,4976,5133,5123,4787,4626,4487,4112,4154,4220,4064,3837,3596,3365,3346,3086,2650,2223,1830,1536,1381,1280,1141,1037,924,849,795,726,651,564,454,389,328,314,303,276,269,272,254,243,238,242,220,193,156,118,103,81,80,69,68,51,46,39,29,22,20,15,13,11,10,9,7,6,5,5,8,6,6,6,8,7,8,11,9,9,11,8,5,5,3,4,4,5,3,3,
1,2,4,6,8,14,12,14,18,24,33,51,69,97,123,156,198,265,353,419,512,627,785,911,1108,1331,1592,1909,2198,2530,2926,3440,3791,3914,4277,4373,4622,4938,5254,5315,5273,4910,4601,4384,4412,4102,3725,3329,3048,2769,2437,2236,1955,1743,1581,1454,1277,1187,1018,914,771,688,671,640,567,503,425,382,333,295,281,301,276,252,229,219,213,196,171,148,135,109,94,79,72,71,65,63,48,33,25,26,22,22,16,13,12,12,8,7,7,7,5,4,4,7,9,10,7,4,3,3,2,2,2,2,1,2,3,3,
1,2,4,6,8,14,12,14,18,24,33,51,69,97,123,156,198,265,353,419,512,627,785,911,1108,1331,1592,1909,2198,2530,2926,3440,3791,3914,4277,4373,4622,4938,5254,5315,5273,4910,4601,4384,4412,4102,3725,3329,3048,2769,2437,2236,1955,1743,1581,1454,1277,1187,1018,914,771,688,671,640,567,503,425,382,333,295,281,301,276,252,229,219,213,196,171,148,135,109,94,79,72,71,65,63,48,33,25,26,22,22,16,13,12,12,8,7,7,7,5,4,4,7,9,10,7,4,3,3,2,2,2,2,1,2,3,3,
1,2,5,8,7,13,20,23,34,39,48,63,73,100,113,173,227,252,314,413,516,628,712,908,1206,1558,1956,2368,2773,2887,3288,3436,3729,4152,4587,4886,5125,5588,5971,6238,5909,5971,5807,5403,4576,4051,3773,3548,3412,3201,2822,2570,2401,2275,2032,1841,1697,1524,1327,1215,1065,881,763,669,615,568,477,429,359,309,299,284,236,215,202,194,180,151,127,113,96,77,60,61,49,48,45,45,31,29,31,22,19,16,13,12,10,9,10,9,9,11,11,9,14,13,11,10,12,14,11,10,10,8,7,8,9,6,4,3,
1,3,4,9,11,12,11,12,17,25,37,49,68,82,108,128,150,186,220,303,367,463,591,676,872,1120,1328,1551,1850,2199,2784,3252,3629,4018,4502,4860,5095,5503,5221,5203,4887,5000,4912,4510,3950,3606,3591,3475,3364,2927,2790,2428,2095,1994,1841,1609,1446,1182,1005,874,732,661,575,475,396,335,296,324,327,325,341,320,311,290,239,208,182,169,136,125,119,109,93,75,67,56,56,52,41,31,26,17,14,12,9,8,10,9,9,8,8,7,8,11,16,17,21,21,22,19,14,10,9,6,5,3,1,2,2,1,
1,2,4,6,10,12,18,31,30,33,39,49,71,82,108,143,194,259,345,407,455,560,702,850,1065,1220,1500,1691,1975,2199,2513,2913,3472,4070,4967,5895,6300,6137,6013,5665,5391,4992,4530,4567,4625,4316,4188,3749,3418,3102,2836,2773,2511,2183,2188,1974,1805,1531,1295,1161,1062,987,854,757,640,544,446,385,350,353,349,340,340,308,263,217,185,181,152,148,137,138,118,106,89,85,79,67,64,55,47,43,34,26,20,17,15,14,11,13,13,9,12,9,9,9,8,11,11,11,8,8,5,3,3,2,2,3,3,4,
1,2,2,4,5,11,12,17,33,44,57,81,98,121,154,171,209,235,275,352,435,532,591,760,943,1199,1431,1764,2171,2403,2721,3232,3755,4410,4783,4859,5185,5430,5673,5517,5403,5101,4783,4367,4111,3717,3808,3429,3255,2913,2616,2410,2238,2173,2046,1692,1530,1329,1194,1107,966,900,774,649,544,466,446,401,367,339,349,358,321,278,260,232,199,178,153,127,119,109,95,87,76,66,60,51,51,45,45,40,31,26,24,23,15,12,9,6,5,3,4,2,2,3,3,4,7,8,13,14,13,17,19,19,19,24,36,44,
1,2,2,4,5,11,12,17,33,44,57,81,98,121,154,171,209,235,275,352,435,532,591,760,943,1199,1431,1764,2171,2403,2721,3232,3755,4410,4783,4859,5185,5430,5673,5517,5403,5101,4783,4367,4111,3717,3808,3429,3255,2913,2616,2410,2238,2173,2046,1692,1530,1329,1194,1107,966,900,774,649,544,466,446,401,367,339,349,358,321,278,260,232,199,178,153,127,119,109,95,87,76,66,60,51,51,45,45,40,31,26,24,23,15,12,9,6,5,3,4,2,2,3,3,4,7,8,13,14,13,17,19,19,19,24,36,44,
1,3,4,7,9,13,19,26,30,35,45,52,82,109,140,175,184,208,245,309,374,461,578,709,953,1272,1737,2388,2977,3769,4373,4839,5023,5171,5236,5127,5313,5231,5329,5406,5510,5398,5161,4944,4494,4095,3527,3285,2948,2798,2539,2430,2483,2255,1959,1659,1402,1257,1063,878,802,683,609,552,568,559,497,454,428,363,316,276,242,214,210,217,209,197,185,167,140,121,123,106,84,76,71,61,56,53,50,39,34,26,27,24,21,17,12,13,11,11,8,8,8,9,8,11,11,10,8,7,6,2,2,1,2,2,2,1,
1,3,4,7,9,13,19,26,30,35,45,52,82,109,140,175,184,208,245,309,374,461,578,709,953,1272,1737,2388,2977,3769,4373,4839,5023,5171,5236,5127,5313,5231,5329,5406,5510,5398,5161,4944,4494,4095,3527,3285,2948,2798,2539,2430,2483,2255,1959,1659,1402,1257,1063,878,802,683,609,552,568,559,497,454,428,363,316,276,242,214,210,217,209,197,185,167,140,121,123,106,84,76,71,61,56,53,50,39,34,26,27,24,21,17,12,13,11,11,8,8,8,9,8,11,11,10,8,7,6,2,2,1,2,2,2,1,
1,2,3,6,8,9,12,15,26,32,43,59,72,96,120,131,142,183,252,331,406,478,605,695,868,1078,1311,1549,1842,2211,2546,2899,3220,3779,4376,4986,5372,5420,5472,5396,5405,5252,4555,3981,3842,3748,3715,3627,3459,3064,2801,2608,2358,2093,1832,1624,1419,1348,1243,1115,956,806,685,613,563,476,440,413,369,327,274,243,201,176,163,136,123,102,91,89,76,68,64,63,56,51,48,46,52,47,48,48,40,37,31,26,26,23,22,20,20,21,18,20,21,16,13,13,11,8,4,4,2,2,2,2,3,4,5,5,
1,2,4,7,9,14,17,21,27,32,42,63,81,109,146,197,245,272,309,368,388,434,521,609,776,913,1091,1324,1642,2012,2558,3308,4066,4848,5557,5985,6253,6254,6104,6062,5606,5206,5043,4884,4628,4545,4652,4368,3928,3612,3114,2782,2432,2050,1754,1566,1320,1140,1100,1007,894,852,790,727,679,626,532,498,470,443,387,338,305,254,216,204,189,163,141,125,102,99,89,86,82,70,59,49,42,39,34,26,22,18,18,16,15,12,10,6,6,7,6,7,9,11,12,9,9,8,8,7,6,6,5,4,2,2,2,3,
1,3,4,7,5,8,13,14,25,35,48,64,84,101,135,169,223,261,300,391,457,563,679,816,965,1160,1516,1801,2134,2481,2869,3382,4089,4789,5363,5476,5508,5740,5371,5225,4985,4750,4583,4540,4427,4266,4147,3954,3585,3277,2918,2492,2193,1861,1628,1359,1146,1051,991,974,864,747,636,537,469,395,356,336,359,370,374,389,398,365,323,278,241,193,163,141,128,121,112,113,108,97,78,56,55,41,32,25,22,15,15,14,12,17,13,11,10,8,9,9,10,12,13,13,12,11,10,7,4,5,4,3,2,0,0,0,
1,3,4,7,5,8,13,14,25,35,48,64,84,101,135,169,223,261,300,391,457,563,679,816,965,1160,1516,1801,2134,2481,2869,3382,4089,4789,5363,5476,5508,5740,5371,5225,4985,4750,4583,4540,4427,4266,4147,3954,3585,3277,2918,2492,2193,1861,1628,1359,1146,1051,991,974,864,747,636,537,469,395,356,336,359,370,374,389,398,365,323,278,241,193,163,141,128,121,112,113,108,97,78,56,55,41,32,25,22,15,15,14,12,17,13,11,10,8,9,9,10,12,13,13,12,11,10,7,4,5,4,3,2,0,0,0,
1,2,3,6,7,11,14,18,28,33,39,50,69,107,126,153,208,231,279,335,448,544,662,832,1165,1553,1930,2380,2996,3681,4287,4730,4988,4758,4590,4671,4769,4613,4526,4505,4500,4345,3978,3647,3492,3449,3276,3088,2760,2520,2442,2280,1966,1728,1428,1233,1148,1041,1042,943,851,744,650,593,553,456,412,359,324,287,290,286,286,279,263,247,217,206,175,148,128,108,91,77,68,64,54,47,43,44,33,26,21,20,18,18,20,14,14,11,12,11,9,11,9,10,12,9,9,8,5,2,2,2,2,2,1,1,1,2,
1,2,4,8,7,11,15,22,24,30,38,53,63,96,124,142,170,204,265,340,433,554,694,995,1257,1602,1996,2369,2603,2959,3520,3770,4190,4478,4670,4556,4603,4763,4717,4511,4390,4075,3722,3730,3460,3149,2961,2834,2643,2501,2328,2081,1869,1715,1570,1403,1307,1165,985,885,820,741,660,584,480,383,335,296,285,285,278,237,221,218,188,158,130,108,88,80,76,64,59,55,48,39,34,33,32,31,21,21,18,15,18,18,13,11,10,12,12,13,8,8,12,12,7,5,4,3,3,3,3,3,3,2,2,1,2,2,
1,2,2,5,5,6,11,14,21,28,35,52,68,95,114,158,186,213,259,319,382,503,683,896,1124,1375,1642,2013,2298,2585,2864,3240,3604,4072,4804,5141,5313,5560,5430,5214,4770,4602,4496,4263,4121,3944,3763,3587,3183,2944,2709,2397,2070,1870,1650,1425,1288,1216,1091,1045,981,846,727,614,524,442,385,354,335,311,279,264,243,222,188,166,162,154,137,119,118,106,104,96,80,66,59,39,35,32,28,26,23,22,19,13,12,12,11,10,9,8,7,5,6,5,5,4,4,3,5,10,10,7,7,8,7,8,8,6,
1,2,3,5,5,8,12,19,25,33,35,47,65,93,115,138,181,216,253,317,388,416,500,629,877,1146,1478,1746,2099,2619,2856,3298,3807,4221,4606,4842,5058,5307,5365,5052,4900,4913,4771,4497,4125,3611,3046,2799,2615,2324,2152,1980,1877,1744,1608,1580,1478,1310,1158,1033,942,866,751,618,579,472,395,339,340,335,323,300,286,284,277,249,217,191,178,146,130,108,105,86,63,52,42,35,29,27,26,28,27,28,22,16,9,6,7,7,7,8,8,7,8,10,10,8,9,10,5,3,3,4,4,4,5,2,2,3,
1,2,3,6,6,10,14,14,23,30,47,69,81,110,131,168,190,224,284,362,442,560,676,827,1032,1286,1682,2146,2416,2624,2883,3092,3453,3765,4016,4314,4682,4722,4902,4999,4723,4248,4111,4362,4367,4222,4105,3764,3440,3055,2574,2186,1853,1668,1565,1502,1410,1235,1046,881,732,659,645,635,621,603,564,521,459,420,388,315,278,229,200,173,153,140,121,112,96,90,74,67,71,69,61,61,50,39,33,26,25,23,21,22,19,14,13,11,6,5,5,8,9,9,8,8,10,10,8,6,2,2,2,2,2,2,3,3,
1,2,3,9,8,12,17,21,25,38,51,72,82,102,113,135,158,175,235,293,370,437,478,591,769,979,1320,1665,2126,2534,2928,3323,3736,3935,4199,4358,4764,4688,4588,4658,4590,4289,4022,3935,3906,4041,4084,3770,3345,2863,2510,2122,1847,1720,1611,1476,1298,1218,1043,885,791,752,668,584,495,415,376,317,291,250,244,231,220,195,183,155,141,134,120,112,98,91,72,57,55,48,33,34,35,29,23,22,22,20,20,19,18,16,13,12,13,10,8,7,7,8,8,9,8,10,9,8,6,4,3,2,2,2,2,2,
1,2,3,5,4,6,9,13,22,22,35,43,58,83,102,119,151,169,210,263,352,422,519,663,841,1074,1323,1525,1690,2092,2471,2906,3456,3772,4101,4568,4782,4801,5115,5424,5885,5551,5133,4857,4590,3932,3544,3329,2997,2737,2360,2167,1941,1794,1667,1574,1496,1280,1129,965,863,752,693,641,578,513,455,411,354,342,343,309,295,267,225,191,160,135,119,118,105,96,96,80,69,62,66,65,53,44,43,38,39,31,31,29,26,25,30,27,24,22,18,14,14,11,10,9,6,5,5,4,3,3,3,3,3,3,3,2,
1,2,4,7,8,10,12,13,20,20,26,51,65,92,103,148,196,231,305,384,491,579,688,797,1051,1324,1618,1967,2358,2604,2902,3125,3299,3700,4140,4420,4215,4365,4788,4962,4754,4422,4245,4033,3736,3411,3146,2891,2522,2309,2158,1905,1752,1595,1476,1345,1138,1012,924,852,734,645,598,544,466,409,350,309,287,282,276,271,255,221,194,171,158,128,115,96,78,64,57,49,47,43,37,33,29,31,30,27,25,24,20,16,14,11,10,9,8,8,8,6,6,7,8,8,9,8,7,7,4,4,5,5,5,6,5,5,
1,2,4,7,8,10,12,13,20,20,26,51,65,92,103,148,196,231,305,384,491,579,688,797,1051,1324,1618,1967,2358,2604,2902,3125,3299,3700,4140,4420,4215,4365,4788,4962,4754,4422,4245,4033,3736,3411,3146,2891,2522,2309,2158,1905,1752,1595,1476,1345,1138,1012,924,852,734,645,598,544,466,409,350,309,287,282,276,271,255,221,194,171,158,128,115,96,78,64,57,49,47,43,37,33,29,31,30,27,25,24,20,16,14,11,10,9,8,8,8,6,6,7,8,8,9,8,7,7,4,4,5,5,5,6,5,5,
1,2,3,6,5,11,15,20,31,28,37,51,72,92,106,118,145,169,199,248,282,325,393,528,749,980,1305,1621,2002,2228,2482,2832,2880,3373,3815,4194,4568,5165,5207,5116,4883,4650,4621,4337,3782,3510,3074,2774,2589,2393,2201,2084,1863,1726,1596,1442,1290,1194,1051,903,788,687,608,559,498,448,404,385,330,313,305,305,295,288,259,230,186,160,131,117,100,92,86,75,72,55,42,36,31,25,24,20,19,16,14,13,15,16,13,12,12,8,7,7,7,10,13,8,6,6,6,5,2,2,2,2,1,1,1,1,
1,1,5,6,7,9,14,20,21,25,32,55,73,95,121,164,186,216,270,333,388,445,536,675,895,1088,1353,1777,2164,2610,3156,3488,3654,4002,4362,4763,5265,5351,5012,4551,4354,4247,4034,3898,3732,3449,3337,3188,3023,2912,2586,2316,1939,1686,1520,1334,1194,1095,944,838,781,701,597,542,521,470,428,402,373,359,323,291,255,239,215,179,165,143,124,101,80,74,68,60,49,36,31,33,25,22,23,19,17,18,15,10,8,7,9,8,8,10,11,11,10,10,10,7,6,6,5,3,1,1,3,2,2,1,2,2,
1,3,5,9,11,12,14,18,24,30,49,50,62,80,99,111,138,186,226,278,347,399,496,629,818,1085,1433,1725,2159,2544,2958,3244,3399,3609,3888,4323,4784,5000,5147,5147,5030,5059,5037,4811,4482,4008,3886,3712,3325,3015,2651,2448,2185,1962,1780,1591,1467,1252,1175,1075,940,853,749,680,602,565,543,531,503,494,425,401,379,337,301,249,228,186,166,137,129,105,91,75,65,54,52,48,46,44,39,38,34,33,32,32,26,21,20,16,15,17,16,14,17,17,17,16,12,14,11,6,4,4,4,5,5,4,4,6,
1,3,4,7,8,9,10,18,23,22,26,37,52,81,122,158,187,214,254,316,410,490,623,778,950,1089,1329,1557,1749,1964,2150,2496,2798,3332,3600,3886,4721,5232,5829,5952,5777,5559,5077,4391,3960,3783,3664,3578,3331,2880,2525,2209,1932,1692,1620,1550,1498,1283,1184,1084,1082,907,796,673,593,542,464,441,377,336,288,267,256,227,201,172,142,119,99,89,81,78,70,66,70,65,59,53,48,46,39,36,32,30,32,27,30,26,26,20,19,19,16,13,14,12,9,7,7,10,7,8,5,4,3,3,3,3,4,4,
1,2,3,5,5,9,12,14,17,22,34,46,63,97,132,150,178,213,283,335,364,423,502,639,791,982,1267,1690,2193,2468,2736,2866,3017,3310,3578,4010,4351,4329,4365,4393,4320,4356,4159,3715,3571,3679,3302,3064,2838,2738,2291,1963,1720,1491,1407,1323,1265,1120,1023,933,847,798,716,593,496,401,348,323,343,336,317,300,273,237,216,182,163,144,125,101,93,71,60,51,36,32,28,23,19,17,17,13,12,6,5,5,4,4,4,3,2,2,2,2,4,4,5,8,8,9,8,7,7,7,6,7,6,7,7,10,
1,2,3,6,7,13,15,22,25,39,52,61,69,85,126,167,199,225,263,334,361,462,543,695,874,1076,1386,1750,2104,2461,2864,3043,3200,3467,3844,4290,4922,5053,5046,4904,4890,4899,4985,4963,4649,4259,3902,3746,3485,3305,2907,2426,2020,1771,1524,1322,1283,1210,1092,996,866,797,755,699,605,518,449,398,359,327,305,282,255,240,217,197,174,144,114,98,85,81,58,48,51,43,35,28,29,25,22,23,26,28,34,32,30,26,27,27,22,22,24,18,17,18,17,13,13,9,8,8,8,9,4,3,2,1,1,1,
1,2,4,5,5,7,9,12,20,22,27,47,65,88,106,129,153,180,229,313,401,466,570,675,849,1059,1333,1752,2066,2409,2727,3021,3318,3574,4094,4576,4858,4977,4752,4729,4522,4171,4024,3789,3784,3745,3632,3550,3306,2870,2549,2132,1890,1763,1719,1546,1391,1241,1096,965,882,838,762,635,535,499,431,401,357,326,301,292,260,226,199,187,182,161,136,108,94,85,79,71,64,58,57,48,41,32,26,25,23,17,15,13,5,5,5,5,8,8,10,12,12,14,14,10,8,7,7,6,6,6,6,7,8,5,4,5,
