T_0,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,T_35,T_36,T_37,T_38,T_39,T_40,T_41,T_42,T_43,T_44,T_45,T_46,T_47,T_48,T_49,T_50,T_51,T_52,T_53,T_54,T_55,T_56,T_57,T_58,T_59,T_60,T_61,T_62,T_63,T_64,T_65,T_66,T_67,T_68,T_69,T_70,T_71,T_72,T_73,T_74,T_75,T_76,T_77,T_78,T_79,T_80,T_81,T_82,T_83,T_84,T_85,T_86,T_87,T_88,T_89,T_90,T_91,T_92,T_93,T_94,T_95,T_96,T_97,T_98,T_99,T_100,T_101,T_102,T_103,T_104,T_105,T_106,T_107,T_108,T_109,T_110,T_111,T_112,T_113,T_114,T_115,T_116,T_117,T_118,T_119,
1,1,4,7,9,11,20,25,30,32,37,55,66,85,118,156,205,227,276,375,412,472,560,668,768,946,1253,1558,1850,1914,2090,2446,2940,3230,3532,3887,4352,4883,5309,5125,5028,4833,4829,4063,3567,3193,2911,2748,2548,2592,2370,2124,1861,1680,1480,1440,1341,1261,1251,1108,995,811,704,636,578,480,423,354,317,289,267,247,248,214,220,217,178,147,114,100,97,82,68,52,43,37,30,28,24,19,15,15,12,11,10,10,10,9,7,7,6,5,4,4,3,3,3,4,4,6,10,9,8,10,8,10,6,10,10,15,
1,1,4,7,9,11,20,25,30,32,37,55,66,85,118,156,205,227,276,375,412,472,560,668,768,946,1253,1558,1850,1914,2090,2446,2940,3230,3532,3887,4352,4883,5309,5125,5028,4833,4829,4063,3567,3193,2911,2748,2548,2592,2370,2124,1861,1680,1480,1440,1341,1261,1251,1108,995,811,704,636,578,480,423,354,317,289,267,247,248,214,220,217,178,147,114,100,97,82,68,52,43,37,30,28,24,19,15,15,12,11,10,10,10,9,7,7,6,5,4,4,3,3,3,4,4,6,10,9,8,10,8,10,6,10,10,15,
1,2,3,5,6,10,12,14,20,22,30,50,76,85,109,146,178,238,298,356,445,521,596,719,906,1107,1422,1885,2439,2740,2995,3372,3507,4068,4598,4852,4885,4882,5096,4912,4864,5010,4881,4475,4008,3614,3371,3221,3082,2846,2623,2280,2037,1901,1866,1745,1476,1234,1077,916,878,755,651,596,572,504,469,442,435,403,366,344,300,274,257,236,203,183,165,139,121,106,85,70,58,48,45,41,37,35,30,21,20,19,14,12,10,9,8,9,5,5,4,4,5,5,5,7,7,9,9,10,8,9,8,5,4,4,5,5,
1,2,3,5,6,10,12,14,20,22,30,50,76,85,109,146,178,238,298,356,445,521,596,719,906,1107,1422,1885,2439,2740,2995,3372,3507,4068,4598,4852,4885,4882,5096,4912,4864,5010,4881,4475,4008,3614,3371,3221,3082,2846,2623,2280,2037,1901,1866,1745,1476,1234,1077,916,878,755,651,596,572,504,469,442,435,403,366,344,300,274,257,236,203,183,165,139,121,106,85,70,58,48,45,41,37,35,30,21,20,19,14,12,10,9,8,9,5,5,4,4,5,5,5,7,7,9,9,10,8,9,8,5,4,4,5,5,
1,2,3,5,6,10,12,14,20,22,30,50,76,85,109,146,178,238,298,356,445,521,596,719,906,1107,1422,1885,2439,2740,2995,3372,3507,4068,4598,4852,4885,4882,5096,4912,4864,5010,4881,4475,4008,3614,3371,3221,3082,2846,2623,2280,2037,1901,1866,1745,1476,1234,1077,916,878,755,651,596,572,504,469,442,435,403,366,344,300,274,257,236,203,183,165,139,121,106,85,70,58,48,45,41,37,35,30,21,20,19,14,12,10,9,8,9,5,5,4,4,5,5,5,7,7,9,9,10,8,9,8,5,4,4,5,5,
1,2,3,5,6,10,12,14,20,22,30,50,76,85,109,146,178,238,298,356,445,521,596,719,906,1107,1422,1885,2439,2740,2995,3372,3507,4068,4598,4852,4885,4882,5096,4912,4864,5010,4881,4475,4008,3614,3371,3221,3082,2846,2623,2280,2037,1901,1866,1745,1476,1234,1077,916,878,755,651,596,572,504,469,442,435,403,366,344,300,274,257,236,203,183,165,139,121,106,85,70,58,48,45,41,37,35,30,21,20,19,14,12,10,9,8,9,5,5,4,4,5,5,5,7,7,9,9,10,8,9,8,5,4,4,5,5,
1,2,4,8,8,12,12,10,18,26,38,47,68,88,109,141,181,225,301,382,421,483,554,705,971,1295,1682,2101,2374,2761,2981,3215,3513,3701,3953,4177,4107,4085,4252,4508,4671,4681,4539,4073,3677,3304,3085,2933,2688,2398,2062,1693,1533,1387,1223,1067,983,896,947,862,848,772,627,575,504,403,343,289,244,252,239,229,214,178,156,153,136,121,110,95,78,63,57,44,43,38,35,26,22,13,11,10,11,11,12,13,15,14,12,9,10,9,8,8,9,8,9,9,7,5,3,3,4,4,4,6,8,10,13,16,
1,2,3,8,9,15,14,15,28,40,54,67,85,104,115,132,199,224,277,326,351,409,508,589,724,916,1157,1433,1864,2363,3003,3493,4011,4617,5188,5540,5681,5648,5799,6007,6105,6101,5764,5239,4658,3984,3658,3606,3501,3441,2941,2505,2327,2090,2079,1884,1593,1391,1228,1044,965,828,724,633,546,472,419,393,365,336,371,343,356,360,332,282,246,200,173,154,129,112,90,80,62,55,44,34,38,36,30,27,23,21,18,15,14,13,8,8,5,5,4,6,6,4,5,7,7,10,11,12,11,12,9,8,8,6,7,6,
1,2,6,7,6,8,9,11,22,26,41,55,82,104,106,123,158,192,280,331,375,439,529,700,900,1084,1387,1706,2132,2677,3093,3330,3505,4025,4735,5214,5489,5556,5663,5586,5664,5601,5399,5118,4756,4403,3734,3326,3002,2721,2500,2386,2276,2179,1981,1810,1583,1352,1144,961,801,677,578,541,522,482,458,417,400,391,378,346,294,247,205,175,161,138,111,94,87,72,69,66,61,52,45,40,31,23,21,21,20,15,11,9,6,6,6,9,9,11,10,8,8,8,8,10,14,12,12,15,12,13,11,10,12,12,14,13,
1,2,4,7,11,13,12,11,20,26,38,53,70,95,116,153,198,255,304,355,423,492,594,741,939,1111,1541,1856,2119,2476,2804,3310,3824,4541,5095,5259,5351,5464,5766,5811,5371,4976,4771,4322,4122,4036,4118,4037,3764,3272,2767,2240,2005,1864,1808,1605,1408,1235,1119,1074,1005,992,928,808,679,614,550,467,437,395,397,373,321,302,287,265,222,198,190,180,161,148,130,111,111,95,72,62,55,41,35,34,29,25,22,11,8,6,7,8,6,5,6,8,8,8,8,11,11,12,8,8,5,6,5,4,6,8,13,12,
1,2,4,7,8,8,11,16,23,24,37,57,77,87,112,137,166,201,248,310,385,442,554,684,853,1096,1325,1601,1909,2203,2290,2500,2913,3696,4527,5087,5599,5559,5426,5209,4870,4753,4578,4395,4297,4125,3839,3550,3345,3229,2978,2536,2127,1838,1606,1433,1337,1227,1112,971,849,781,743,676,623,546,509,472,436,406,371,366,311,257,225,200,174,146,123,108,100,92,77,73,62,50,48,43,36,30,25,24,23,18,16,16,13,10,9,7,7,6,6,8,8,8,6,6,6,5,6,11,6,5,6,5,6,5,6,5,
1,2,4,7,7,10,17,23,31,42,48,57,74,89,101,130,152,192,239,296,358,442,515,688,862,1118,1343,1746,2094,2478,2834,3142,3180,3374,3627,3846,4215,4568,4924,5247,5423,5615,5474,4973,4307,3703,3409,3127,2905,2796,2623,2271,1964,1740,1573,1471,1261,1106,948,833,725,636,583,544,493,457,440,400,345,332,319,289,251,223,201,168,151,136,115,102,93,84,79,73,64,57,49,40,32,31,33,30,31,28,24,23,18,15,15,17,11,11,10,10,9,10,6,5,3,3,4,5,4,7,10,14,12,12,14,16,
1,2,5,7,8,8,11,16,21,28,36,48,64,94,121,140,176,198,248,331,398,449,540,689,869,1104,1358,1675,1986,2273,2635,2970,3264,3717,4177,4573,4825,4891,4927,4747,4564,4476,4273,3877,3687,3704,3663,3590,3286,2989,2657,2281,1962,1820,1692,1500,1302,1132,1022,880,767,716,649,603,534,495,449,385,358,330,317,273,253,224,206,183,153,126,102,87,71,60,56,43,37,33,30,29,23,21,19,15,15,9,7,4,4,4,6,6,7,8,8,7,7,7,8,8,10,8,5,5,5,5,4,5,3,2,2,2,
1,3,5,7,8,15,19,25,34,38,47,53,61,78,102,135,170,204,259,354,431,507,583,711,877,1051,1226,1464,1616,1779,1960,2225,2575,2898,3436,3940,4155,4398,4541,4719,4761,4690,4414,4060,3770,3387,3024,2728,2478,2256,2110,1972,1907,1823,1563,1381,1265,1108,1097,1011,875,753,644,565,502,443,405,410,381,333,280,244,204,172,158,135,117,111,98,81,72,64,61,56,48,44,38,31,31,24,24,23,20,21,17,14,13,14,16,15,16,14,12,14,11,14,11,11,13,12,15,13,12,12,11,7,9,9,8,9,
1,2,2,5,6,9,13,16,23,30,39,48,71,89,113,135,175,202,258,343,447,530,633,768,923,1137,1363,1616,1804,2120,2540,2827,3196,3536,3878,4247,4399,4464,4627,4706,4866,4810,4442,3859,3615,3382,3190,3049,2862,2544,2149,1942,1751,1687,1558,1422,1258,1092,977,878,795,691,631,554,534,455,397,355,333,328,317,275,229,204,182,169,146,121,108,96,93,77,62,52,46,37,30,33,30,32,27,21,18,16,19,15,14,9,8,9,9,5,6,3,6,8,8,7,10,8,11,12,13,10,9,9,8,7,8,7,
1,2,4,6,8,12,16,21,29,35,49,57,71,113,156,215,274,323,377,443,511,583,680,804,989,1170,1429,1733,2186,2701,3199,3523,3900,4426,4632,4640,4916,4937,4649,4633,4442,3874,3629,3656,3685,3872,3745,3599,3337,2998,2564,2156,1852,1672,1471,1387,1273,1145,1087,956,896,785,685,591,508,424,369,335,335,305,279,258,241,218,201,189,170,135,113,106,105,90,68,62,61,58,47,45,39,30,23,22,21,18,15,16,16,14,12,9,8,10,11,10,9,10,7,6,4,3,1,0,0,0,0,0,0,0,0,0,
1,2,4,6,7,8,10,15,25,26,38,54,71,95,124,143,185,239,306,365,440,519,616,763,990,1281,1638,2084,2439,2877,3202,3474,3757,3905,4278,4459,4749,4856,5194,5251,4973,4481,3955,3647,3542,3590,3443,3261,3316,3112,2729,2301,1969,1665,1482,1304,1163,996,887,794,699,625,566,486,436,381,369,378,348,333,320,271,249,229,225,219,199,179,140,125,114,96,85,76,65,57,50,47,46,36,25,23,19,19,14,15,18,11,8,7,10,9,9,9,8,8,8,8,6,9,10,9,7,7,3,2,2,2,1,1,
1,1,4,6,7,11,14,16,23,28,31,44,64,98,122,152,197,235,313,380,422,488,587,693,868,1091,1329,1600,1908,2290,2801,3261,3696,4157,4530,4811,4809,4859,4795,4718,4518,4310,4193,4050,3777,3622,3441,3163,2938,2749,2412,2231,2049,1828,1636,1569,1355,1198,1058,903,834,772,696,631,560,485,418,378,350,328,314,306,271,242,224,205,174,156,124,111,93,85,72,63,49,39,38,36,37,35,35,29,29,27,25,32,32,35,32,28,22,18,16,15,13,10,9,10,9,11,10,12,12,12,9,9,7,9,8,9,
1,1,4,6,7,11,14,16,23,28,31,44,64,98,122,152,197,235,313,380,422,488,587,693,868,1091,1329,1600,1908,2290,2801,3261,3696,4157,4530,4811,4809,4859,4795,4718,4518,4310,4193,4050,3777,3622,3441,3163,2938,2749,2412,2231,2049,1828,1636,1569,1355,1198,1058,903,834,772,696,631,560,485,418,378,350,328,314,306,271,242,224,205,174,156,124,111,93,85,72,63,49,39,38,36,37,35,35,29,29,27,25,32,32,35,32,28,22,18,16,15,13,10,9,10,9,11,10,12,12,12,9,9,7,9,8,9,
1,1,4,6,7,11,14,16,23,28,31,44,64,98,122,152,197,235,313,380,422,488,587,693,868,1091,1329,1600,1908,2290,2801,3261,3696,4157,4530,4811,4809,4859,4795,4718,4518,4310,4193,4050,3777,3622,3441,3163,2938,2749,2412,2231,2049,1828,1636,1569,1355,1198,1058,903,834,772,696,631,560,485,418,378,350,328,314,306,271,242,224,205,174,156,124,111,93,85,72,63,49,39,38,36,37,35,35,29,29,27,25,32,32,35,32,28,22,18,16,15,13,10,9,10,9,11,10,12,12,12,9,9,7,9,8,9,
1,1,4,6,7,11,14,16,23,28,31,44,64,98,122,152,197,235,313,380,422,488,587,693,868,1091,1329,1600,1908,2290,2801,3261,3696,4157,4530,4811,4809,4859,4795,4718,4518,4310,4193,4050,3777,3622,3441,3163,2938,2749,2412,2231,2049,1828,1636,1569,1355,1198,1058,903,834,772,696,631,560,485,418,378,350,328,314,306,271,242,224,205,174,156,124,111,93,85,72,63,49,39,38,36,37,35,35,29,29,27,25,32,32,35,32,28,22,18,16,15,13,10,9,10,9,11,10,12,12,12,9,9,7,9,8,9,
1,2,3,7,12,15,23,22,27,30,42,59,71,99,134,153,176,214,281,340,410,492,611,754,962,1263,1519,1855,2131,2346,2603,2917,3217,3916,4323,4766,5235,5317,5153,4937,4772,4467,4442,4584,4601,4302,3972,3614,3167,2883,2576,2186,1916,1785,1643,1552,1404,1263,1110,989,913,842,749,662,575,509,449,388,376,348,336,304,275,269,252,206,184,162,147,124,107,97,88,74,61,55,48,41,38,33,25,24,22,19,17,17,16,12,9,9,8,7,5,6,9,9,11,14,11,7,12,10,8,9,10,10,10,10,9,6,
1,2,3,7,12,15,23,22,27,30,42,59,71,99,134,153,176,214,281,340,410,492,611,754,962,1263,1519,1855,2131,2346,2603,2917,3217,3916,4323,4766,5235,5317,5153,4937,4772,4467,4442,4584,4601,4302,3972,3614,3167,2883,2576,2186,1916,1785,1643,1552,1404,1263,1110,989,913,842,749,662,575,509,449,388,376,348,336,304,275,269,252,206,184,162,147,124,107,97,88,74,61,55,48,41,38,33,25,24,22,19,17,17,16,12,9,9,8,7,5,6,9,9,11,14,11,7,12,10,8,9,10,10,10,10,9,6,
1,2,2,4,4,8,12,15,20,26,35,54,73,99,126,161,219,248,304,386,480,548,644,806,1042,1323,1568,1937,2291,2678,3140,3504,3767,3994,4271,4494,4598,4893,4913,4925,5041,4915,4599,4272,4072,3729,3494,3375,3044,2738,2457,2293,2184,2023,1890,1805,1645,1468,1338,1116,986,863,755,666,557,471,380,311,270,238,222,208,193,193,187,185,171,155,132,114,92,69,58,51,41,37,33,29,25,27,22,21,16,16,17,17,16,16,15,13,10,8,9,9,10,10,11,9,8,8,8,4,5,5,4,2,2,2,1,1,
1,2,2,4,4,8,12,15,20,26,35,54,73,99,126,161,219,248,304,386,480,548,644,806,1042,1323,1568,1937,2291,2678,3140,3504,3767,3994,4271,4494,4598,4893,4913,4925,5041,4915,4599,4272,4072,3729,3494,3375,3044,2738,2457,2293,2184,2023,1890,1805,1645,1468,1338,1116,986,863,755,666,557,471,380,311,270,238,222,208,193,193,187,185,171,155,132,114,92,69,58,51,41,37,33,29,25,27,22,21,16,16,17,17,16,16,15,13,10,8,9,9,10,10,11,9,8,8,8,4,5,5,4,2,2,2,1,1,
1,2,3,7,10,12,17,18,20,24,30,45,66,91,112,150,201,241,310,372,465,534,641,820,1058,1278,1514,1834,2115,2533,2973,3347,3671,4121,4486,4740,4862,4899,4818,4659,4591,4447,4328,3997,3754,3795,3726,3377,3019,2895,2463,2174,1835,1742,1605,1381,1229,1088,921,818,733,656,598,500,453,441,448,440,415,380,355,311,281,254,215,192,176,168,163,152,136,115,106,86,78,61,53,44,36,27,26,24,23,14,13,11,10,8,7,7,8,7,7,9,11,8,8,11,11,6,6,3,4,4,5,5,4,3,3,3,
1,2,3,4,7,12,13,18,25,33,38,53,72,94,114,141,170,191,247,311,364,449,563,670,838,1071,1377,1640,1894,2212,2612,2975,3383,3836,4213,4466,4879,4941,4902,4809,4607,4349,4078,3807,3711,3537,3231,2950,2691,2605,2382,2072,1803,1584,1432,1271,1094,929,846,792,727,661,633,580,526,460,400,371,337,314,295,279,277,252,236,212,193,180,167,154,147,135,108,87,82,72,60,49,42,38,30,25,21,19,17,17,13,11,9,9,9,9,9,6,6,7,7,6,6,8,9,9,7,6,5,6,6,3,2,2,
1,2,6,9,11,10,10,11,19,25,30,50,80,103,125,157,209,259,318,400,483,584,691,860,1147,1405,1602,1785,2061,2414,2832,3299,3559,3839,4148,4442,4683,4633,4373,4345,4306,4222,4132,3953,3781,3724,3574,3287,2893,2570,2226,1878,1633,1496,1417,1372,1265,1114,1002,876,774,708,647,566,511,444,392,368,360,325,317,299,259,237,213,191,169,150,136,116,106,99,91,86,81,82,66,57,50,41,35,30,26,29,25,20,23,22,18,16,16,15,16,11,9,9,6,5,6,5,6,6,6,7,8,7,6,7,6,6,
1,2,6,9,11,10,10,11,19,25,30,50,80,103,125,157,209,259,318,400,483,584,691,860,1147,1405,1602,1785,2061,2414,2832,3299,3559,3839,4148,4442,4683,4633,4373,4345,4306,4222,4132,3953,3781,3724,3574,3287,2893,2570,2226,1878,1633,1496,1417,1372,1265,1114,1002,876,774,708,647,566,511,444,392,368,360,325,317,299,259,237,213,191,169,150,136,116,106,99,91,86,81,82,66,57,50,41,35,30,26,29,25,20,23,22,18,16,16,15,16,11,9,9,6,5,6,5,6,6,6,7,8,7,6,7,6,6,
1,2,3,6,5,8,10,13,18,22,35,50,70,97,127,180,235,294,389,460,549,628,770,938,1180,1453,1844,2287,2696,3175,3728,4080,4249,4485,4670,4852,4951,5086,5008,5082,4849,4496,4257,4024,3911,3704,3339,3200,2985,2654,2459,2181,1916,1597,1482,1292,1192,1092,1003,945,888,863,789,708,635,534,457,403,386,350,330,294,271,242,216,188,168,149,136,117,99,87,73,61,59,50,47,45,41,34,30,23,21,19,16,13,11,9,9,8,8,8,9,10,10,10,7,9,9,5,7,7,8,5,6,9,9,8,8,7,
1,2,4,8,7,11,15,24,31,34,46,64,91,105,121,150,182,212,250,321,367,419,544,674,839,1032,1200,1513,1877,2319,2686,3101,3522,4096,4573,5030,5236,5244,5128,4896,4853,4698,4343,4223,4069,3756,3539,3310,2929,2508,2318,2204,2088,1967,1796,1648,1506,1329,1128,1012,902,779,689,623,548,493,453,413,383,362,344,313,265,228,207,175,166,167,148,145,124,101,100,85,66,63,56,53,43,36,31,26,22,21,18,14,9,7,6,5,5,4,3,3,3,4,4,6,8,9,12,13,9,9,9,8,7,9,8,8,
1,2,4,8,7,11,15,24,31,34,46,64,91,105,121,150,182,212,250,321,367,419,544,674,839,1032,1200,1513,1877,2319,2686,3101,3522,4096,4573,5030,5236,5244,5128,4896,4853,4698,4343,4223,4069,3756,3539,3310,2929,2508,2318,2204,2088,1967,1796,1648,1506,1329,1128,1012,902,779,689,623,548,493,453,413,383,362,344,313,265,228,207,175,166,167,148,145,124,101,100,85,66,63,56,53,43,36,31,26,22,21,18,14,9,7,6,5,5,4,3,3,3,4,4,6,8,9,12,13,9,9,9,8,7,9,8,8,
1,2,2,6,7,10,13,18,23,24,29,47,72,101,119,162,187,208,252,318,411,495,581,694,861,1084,1314,1607,1978,2413,2786,3107,3463,3880,4335,4559,4894,5100,5239,5108,4931,4799,4643,4305,4045,3716,3426,3261,3031,2635,2289,2031,1815,1594,1447,1332,1226,1125,1038,959,916,814,720,634,539,456,400,369,331,311,308,303,289,275,241,217,170,145,133,118,95,86,78,70,59,50,44,37,31,24,19,12,11,9,9,7,10,7,7,6,6,5,7,6,9,8,8,9,11,13,11,14,14,16,19,27,32,47,59,68,
1,2,2,6,7,10,13,18,23,24,29,47,72,101,119,162,187,208,252,318,411,495,581,694,861,1084,1314,1607,1978,2413,2786,3107,3463,3880,4335,4559,4894,5100,5239,5108,4931,4799,4643,4305,4045,3716,3426,3261,3031,2635,2289,2031,1815,1594,1447,1332,1226,1125,1038,959,916,814,720,634,539,456,400,369,331,311,308,303,289,275,241,217,170,145,133,118,95,86,78,70,59,50,44,37,31,24,19,12,11,9,9,7,10,7,7,6,6,5,7,6,9,8,8,9,11,13,11,14,14,16,19,27,32,47,59,68,
1,3,4,5,6,11,13,16,20,21,26,36,58,89,114,147,178,216,257,349,402,485,571,746,901,1073,1300,1598,1875,2219,2681,3166,3714,4218,4520,4822,5109,5154,5079,5052,4975,4893,4524,4208,4020,3860,3695,3525,3326,2964,2583,2263,2008,1841,1734,1633,1536,1373,1238,1080,940,799,683,572,481,455,398,382,363,348,323,277,237,229,212,195,175,148,132,117,111,97,87,80,65,52,47,47,46,48,49,41,38,36,31,26,22,21,19,17,14,11,10,10,13,13,10,6,5,6,4,1,1,1,1,0,0,0,0,0,
1,2,4,5,8,15,18,20,23,26,38,54,69,100,124,147,178,202,267,340,411,481,563,713,852,1073,1330,1587,1834,2075,2385,2717,2986,3337,3891,4240,4645,5011,5133,5188,5011,4911,4664,4352,4082,3705,3315,2933,2676,2501,2352,2177,2062,1914,1725,1546,1322,1157,992,892,762,655,567,501,441,401,369,352,332,311,317,292,283,243,209,184,163,158,145,128,112,107,89,72,63,55,51,40,39,39,33,32,27,25,18,16,14,15,14,12,11,10,11,11,14,16,18,20,16,11,8,7,7,9,6,7,7,9,11,10,
1,2,4,5,8,15,18,20,23,26,38,54,69,100,124,147,178,202,267,340,411,481,563,713,852,1073,1330,1587,1834,2075,2385,2717,2986,3337,3891,4240,4645,5011,5133,5188,5011,4911,4664,4352,4082,3705,3315,2933,2676,2501,2352,2177,2062,1914,1725,1546,1322,1157,992,892,762,655,567,501,441,401,369,352,332,311,317,292,283,243,209,184,163,158,145,128,112,107,89,72,63,55,51,40,39,39,33,32,27,25,18,16,14,15,14,12,11,10,11,11,14,16,18,20,16,11,8,7,7,9,6,7,7,9,11,10,
1,2,3,5,7,10,13,17,25,29,36,56,73,115,158,200,255,313,381,450,529,620,768,936,1092,1312,1579,1817,2294,2635,3093,3542,3914,4144,4410,4530,4580,4552,4418,4342,4358,4116,4007,3799,3670,3522,3245,2919,2721,2559,2353,2121,1827,1621,1441,1303,1129,1003,947,886,832,792,702,606,532,463,410,350,296,268,239,225,206,201,189,177,160,139,122,110,95,84,80,73,66,57,46,37,38,34,38,39,35,34,30,25,18,13,9,7,7,6,8,8,8,10,8,7,5,6,7,4,5,4,5,6,7,5,5,5,
1,2,2,6,6,13,14,15,19,24,30,44,70,95,128,164,219,276,351,465,554,646,785,924,1084,1299,1566,1838,2119,2462,2824,3196,3503,3929,4320,4769,5019,5279,5219,5088,5042,4883,4835,4530,4321,3975,3642,3361,3173,2903,2628,2327,2018,1878,1748,1537,1378,1224,1117,983,883,771,695,626,564,505,474,448,430,379,345,323,287,285,272,264,223,183,148,126,92,72,62,50,54,53,47,41,39,40,31,29,29,26,19,14,14,14,14,14,16,12,10,9,11,13,11,7,9,9,8,7,8,9,9,11,9,5,8,7,
1,2,3,4,4,6,9,15,21,29,41,51,79,109,139,184,244,304,379,442,516,589,702,853,1003,1195,1427,1707,2044,2388,2835,3263,3790,4242,4773,5334,5671,5968,6115,6143,5996,5715,5349,5225,5032,4703,4206,3722,3345,3075,2935,2819,2582,2337,2057,1831,1576,1394,1255,1106,949,844,697,589,519,474,434,394,364,341,304,306,296,265,241,224,194,172,152,129,119,110,94,81,68,61,51,53,44,45,41,38,30,25,17,17,12,13,13,12,11,11,11,11,9,12,8,9,9,13,23,29,30,23,23,23,30,31,28,33,
1,2,3,4,4,6,9,15,21,29,41,51,79,109,139,184,244,304,379,442,516,589,702,853,1003,1195,1427,1707,2044,2388,2835,3263,3790,4242,4773,5334,5671,5968,6115,6143,5996,5715,5349,5225,5032,4703,4206,3722,3345,3075,2935,2819,2582,2337,2057,1831,1576,1394,1255,1106,949,844,697,589,519,474,434,394,364,341,304,306,296,265,241,224,194,172,152,129,119,110,94,81,68,61,51,53,44,45,41,38,30,25,17,17,12,13,13,12,11,11,11,11,9,12,8,9,9,13,23,29,30,23,23,23,30,31,28,33,
1,2,4,7,10,13,20,23,34,49,59,82,96,118,150,191,221,248,317,396,522,651,845,1065,1307,1617,1914,2277,2682,3037,3500,3946,4386,4783,5272,5774,5930,6129,6165,6035,6043,5774,5299,5008,4873,4956,4899,4666,4126,3770,3447,3027,2635,2324,2012,1804,1602,1360,1172,1040,1002,950,842,789,701,590,502,457,401,362,335,311,287,259,243,244,231,216,193,169,139,117,103,88,77,62,52,49,39,36,33,25,26,21,17,13,14,9,8,8,5,4,4,5,5,7,9,11,13,14,14,11,8,6,6,7,5,3,3,3,
1,2,3,5,6,9,13,13,18,30,43,66,76,109,138,163,212,270,332,395,443,528,686,862,1018,1285,1677,2170,2602,3075,3560,3916,4501,5129,5770,6221,6499,6528,6588,6574,6378,6146,5710,5448,5132,4821,4516,4318,4214,3863,3238,2627,2243,1994,1915,1754,1550,1399,1295,1203,1123,998,842,714,638,607,605,604,566,560,530,466,415,366,301,267,228,200,172,135,109,91,77,62,51,38,27,25,17,15,15,16,19,21,23,21,23,26,24,25,23,22,16,14,11,13,15,11,10,7,2,1,1,1,1,1,1,0,0,0,
1,1,3,6,6,8,12,12,21,26,30,53,76,106,134,182,230,285,364,463,512,596,665,765,892,1087,1312,1625,1950,2257,2711,3195,3762,4540,5266,5905,6373,6569,6513,6230,6383,6464,6283,5949,5677,5658,5436,5174,4861,4152,3487,3068,2786,2481,2329,2085,1792,1599,1491,1282,1102,903,797,676,606,602,568,525,497,492,460,412,363,336,305,285,256,242,218,181,157,136,129,116,103,83,73,69,58,55,53,42,39,35,30,25,24,21,19,18,17,13,12,12,9,7,9,8,10,8,11,13,12,12,11,14,8,8,7,6,
1,1,3,6,8,12,12,13,19,26,30,43,66,82,92,128,171,208,254,304,387,489,576,636,759,890,1133,1526,1891,2320,2737,3084,3518,4347,5258,6173,6806,7096,7203,7147,6863,6480,6182,6102,6053,5591,5281,4859,4600,4186,3564,3191,2889,2594,2278,2030,1807,1594,1452,1267,1111,1018,931,845,729,646,550,505,500,506,467,428,371,324,276,242,211,186,166,146,134,107,95,80,76,68,57,42,36,34,28,24,23,25,21,25,19,17,15,13,17,18,17,21,19,15,13,13,10,11,9,6,6,4,2,2,2,2,2,1,
1,1,3,6,8,12,12,13,19,26,30,43,66,82,92,128,171,208,254,304,387,489,576,636,759,890,1133,1526,1891,2320,2737,3084,3518,4347,5258,6173,6806,7096,7203,7147,6863,6480,6182,6102,6053,5591,5281,4859,4600,4186,3564,3191,2889,2594,2278,2030,1807,1594,1452,1267,1111,1018,931,845,729,646,550,505,500,506,467,428,371,324,276,242,211,186,166,146,134,107,95,80,76,68,57,42,36,34,28,24,23,25,21,25,19,17,15,13,17,18,17,21,19,15,13,13,10,11,9,6,6,4,2,2,2,2,2,1,
1,1,3,6,8,12,12,13,19,26,30,43,66,82,92,128,171,208,254,304,387,489,576,636,759,890,1133,1526,1891,2320,2737,3084,3518,4347,5258,6173,6806,7096,7203,7147,6863,6480,6182,6102,6053,5591,5281,4859,4600,4186,3564,3191,2889,2594,2278,2030,1807,1594,1452,1267,1111,1018,931,845,729,646,550,505,500,506,467,428,371,324,276,242,211,186,166,146,134,107,95,80,76,68,57,42,36,34,28,24,23,25,21,25,19,17,15,13,17,18,17,21,19,15,13,13,10,11,9,6,6,4,2,2,2,2,2,1,
1,1,3,6,8,12,12,13,19,26,30,43,66,82,92,128,171,208,254,304,387,489,576,636,759,890,1133,1526,1891,2320,2737,3084,3518,4347,5258,6173,6806,7096,7203,7147,6863,6480,6182,6102,6053,5591,5281,4859,4600,4186,3564,3191,2889,2594,2278,2030,1807,1594,1452,1267,1111,1018,931,845,729,646,550,505,500,506,467,428,371,324,276,242,211,186,166,146,134,107,95,80,76,68,57,42,36,34,28,24,23,25,21,25,19,17,15,13,17,18,17,21,19,15,13,13,10,11,9,6,6,4,2,2,2,2,2,1,
1,3,2,4,5,8,12,13,21,27,33,51,58,80,108,155,198,232,291,369,440,538,603,685,867,1051,1327,1579,1916,2264,2590,3001,3197,3541,4028,4586,5378,6321,6501,6569,6249,5839,5571,5328,5045,4661,4184,3946,3687,3484,3172,2822,2405,2060,1845,1652,1513,1486,1376,1232,1077,991,853,744,664,580,502,427,405,396,425,377,357,305,262,211,174,164,150,122,97,87,71,65,62,59,61,51,46,41,40,34,34,34,28,27,20,13,10,9,8,8,8,10,12,11,9,11,14,15,12,10,10,10,8,8,7,7,7,4,
